row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
277,2025-12-04T22:02:19.399417+00:00,2025-07-02T20:49:39.730228,32.0,1485.0,28.0,87.0,-25.5,52.0,15.0,42.75,-5.8316813,-35.2117837,-0.18164014397245676,-0.03592844632473591,10.206587365888831,cautious,False,0.1684260005276883,etanol,1.0,45.28305200074101,0.0001110001903725,True,Rodovia,[0.47 0.53],151.9727499999135,0.0,2.8258333333333328,18211.612900241653,65.74589494672077,A,28.5,895.5,65.3,,,,0.0,-2.821671716146066,3.463743611064544,3.6731275216567543,10.20826673107042,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.211,0.000197,0.0,0.000206,275.8,3.43,True,0.453,0.000393,5.8e-05,0.000452,275.8,3.43,True,0.016,7e-06,1e-06,1.3e-05,275.8,3.43,True,315.854,0.24763,0.064711,0.308988,275.83,3.43,Cautious,low,True,0.065,4.6e-05,1.1e-05,6.2e-05,275.83,3.43,True,44.885,0.042416,0.002825,0.044312,275.83,3.43,Accidents and fines nearby (~17m ahead),45.533198999692104,0.012796001101378351,,,,,,,,,,,,,,
278,2025-12-04T22:02:21.196097+00:00,2025-07-02T20:49:43.149309,32.0,1485.0,28.0,87.0,-25.5,52.0,15.0,42.75,-5.8316813,-35.2117837,-0.06194352744392817,-0.034730910634339085,9.681660914243992,cautious,False,0.1067399989551631,etanol,1.0,61.900423001134186,0.0001480002538301,True,Rodovia,[0.47 0.53],160.9053230004065,0.0,2.8347222222222217,18211.612900241653,65.50939892173257,A,28.5,895.5,63.7,,,,0.0,0.8595245023288065,-2.643312503069597,4.6948812190883125,9.681921363817489,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.271,0.0002,4.4e-05,0.00026,275.83,3.43,True,0.693,0.000714,0.000159,0.000694,275.83,3.43,True,0.067,0.0,4.5e-05,5.9e-05,275.83,3.43,True,662.063,0.388989,0.106678,0.484532,275.62,3.42,Cautious,low,True,0.152,0.000145,0.0,0.000144,275.62,3.42,True,50.52,0.042908,2.5e-05,0.041357,275.62,3.42,Accidents and fines nearby (~17m ahead),52.00037299982796,0.031240999305737205,,,,,,,,,,,,,,
279,2025-12-04T22:02:22.829995+00:00,2025-07-02T20:49:46.526725,32.0,1485.0,28.0,87.0,-25.5,52.0,15.0,42.75,-5.8312708,-35.2116325,-0.4500091801197994,-0.22920077687437002,10.194849071069616,cautious,False,0.196480999875348,etanol,1.0,45.18247800115205,0.0001110001903725,True,Rodovia,[0.42 0.58],151.29154799979003,0.0,2.84361111111111,18211.612900241653,65.27459820875144,A,28.5,895.5,63.1,,,,0.0,-0.3172570345087298,-1.4381664129281093,2.873246031486153,10.20734974614865,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.304,0.000202,4.5e-05,0.000281,275.62,3.42,True,0.593,0.00055,0.000122,0.000593,275.62,3.42,True,0.047,3.2e-05,0.0,4e-05,275.62,3.42,True,460.045,0.364093,0.069719,0.42625,275.66,3.43,Cautious,low,True,0.081,5.1e-05,1.1e-05,7.3e-05,275.66,3.43,True,46.285,0.035056,0.002951,0.036594,275.66,3.43,Accidents and fines nearby (~63m ahead),47.14451099971484,0.018943999748444185,,,,,,,,,,,,,,
280,2025-12-04T22:02:24.805245+00:00,2025-07-02T20:49:50.269643,25.0,1624.0,26.0,88.0,-25.5,52.0,15.0,42.75,-5.8312708,-35.2116325,0.4929954198577705,-0.14187639785622352,9.793720178213484,cautious,False,0.1628890004212735,etanol,1.0,98.42045699951996,9.2999471235089e-05,True,Rodovia,[0.19 0.81],248.23422999907052,0.0,2.8505555555555553,13010.04712364285,46.464454013010176,A,28.5,796.62,67.5,,,,0.0,-0.560215980959704,-1.1292128202874507,2.5103400215275613,9.807146798402446,1.0,[0.19 0.81],Highway,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.148,0.000106,2.3e-05,0.000141,275.66,3.43,True,0.308,0.000254,5.6e-05,0.000309,275.66,3.43,True,0.013,1e-05,0.0,1.2e-05,275.66,3.43,True,331.564,0.258505,0.071592,0.33007,275.62,3.42,Cautious,low,True,0.082,6.1e-05,0.0,7.3e-05,275.62,3.42,True,19.855,0.019817,0.0,0.019807,275.62,3.42,Accidents and fines nearby (~63m ahead),20.56385300056718,0.011148000339744613,,,,,,,,,,,,,,
281,2025-12-04T22:02:26.190610+00:00,2025-07-02T20:49:53.659237,25.0,1624.0,26.0,88.0,-25.5,52.0,15.0,51.76,-5.8312708,-35.2116325,-0.2971463970018573,-0.209818172236804,10.375692962140459,cautious,False,0.3631470008258475,etanol,1.0,52.56131399983133,0.0001480002538301,True,Rodovia,[0.24 0.76],154.31765300127154,0.0,2.8575,12390.52107013604,44.0943810325126,A,28.5,796.62,63.7,,,,0.0,-2.096050162377886,3.3796699456633164,-3.0734908230161393,10.382067428564651,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.133,0.000113,0.0,0.000125,275.62,3.42,True,0.22,0.000219,0.0,0.000219,275.62,3.42,True,0.007,6e-06,0.0,7e-06,275.62,3.42,True,259.124,0.193763,0.062549,0.256299,275.52,3.42,Cautious,low,True,0.03,2.1e-05,5e-06,2.8e-05,275.52,3.42,True,23.109,0.023027,0.0,0.023019,275.52,3.42,Accidents and fines nearby (~63m ahead),23.42086700082291,0.008740998964640312,,,,,,,,,,,,,,
282,2025-12-04T22:02:27.581526+00:00,2025-07-02T20:49:57.122118,25.0,1624.0,26.0,88.0,10.5,52.0,15.0,51.76,-5.8312708,-35.2116325,0.14154680287321963,0.08269527166829804,9.815791955410546,cautious,False,0.1014810004562605,etanol,1.0,46.251790001406334,0.0001110001903725,True,Cidade,[0.73 0.27],148.42962799957604,0.0,2.864444444444445,12390.52107013604,43.93801797920582,A,28.5,796.62,63.7,,,,0.0,-0.6710419603932394,-3.7076376507213524,1.7172538122378755,9.817160776785839,0.0,[0.75 0.25],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.074,5.4e-05,1.2e-05,7.2e-05,275.52,3.42,True,0.161,0.000133,2.9e-05,0.000161,275.52,3.42,True,0.006,5e-06,1e-06,6e-06,275.52,3.42,True,293.415,0.202858,0.084231,0.287078,275.41,3.42,Cautious,low,True,0.028,2e-05,4e-06,2.7e-05,275.41,3.42,True,24.467,0.024347,0.000131,0.024471,275.41,3.42,Accidents and fines nearby (~63m ahead),24.848974999258644,0.07261099926836323,Draft: Driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,123,92,31,4615,111.05333333333333,158.3,663.484375,45,33734,server+client,False
283,2025-12-04T22:02:31.951940+00:00,2025-07-02T20:50:00.730130,25.0,1624.0,26.0,88.0,10.5,52.0,15.0,51.76,-5.8312708,-35.2116325,-0.3792066073068536,0.2660434806871975,9.67800797424852,cautious,False,0.0944629991863621,etanol,1.0,45.960273000673624,0.0001109983713831,True,Cidade,[0.75 0.25],154.1875050006638,0.0,2.871388888888889,12390.52107013604,43.78275996514502,A,28.5,796.62,66.4,,,,0.0,-2.0562752037971634,3.143819976969924,4.731202071033522,9.689087425256275,0.0,[0.7 0.3],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.129,8e-05,1.7e-05,0.000125,275.41,3.42,True,0.241,0.000198,4.4e-05,0.000241,275.41,3.42,True,0.011,6e-06,2e-06,1e-05,275.41,3.42,True,270.133,0.191638,0.079538,0.268954,275.42,3.42,Cautious,low,True,0.075,5.4e-05,1.2e-05,7.1e-05,275.42,3.42,True,42.96,0.042975,0.0,0.042965,275.42,3.42,Accidents and fines nearby (~63m ahead),43.67770200042287,0.012332999176578596,,,,,,,,,,,,,,
284,2025-12-04T22:02:33.678886+00:00,2025-07-02T20:50:04.136720,12.0,1073.0,43.0,89.0,10.5,52.0,15.0,51.76,-5.8308456,-35.2114829,0.16261818372337122,-0.4997269318183849,9.805212142544306,cautious,False,0.1252960009878734,etanol,1.0,56.7753420000372,0.0001110001903725,True,Cidade,[0.51 0.49],152.31673099879117,0.0,2.874722222222222,9001.546117979913,31.695584922464484,A,28.5,707.575,63.7,,,,0.0,-0.38936387857905963,-4.57616252608959,-2.041683840547288,9.819284945471356,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,1.904,0.000275,6.1e-05,0.000328,275.42,3.42,True,1.668,0.000721,0.00016,0.000934,275.42,3.42,True,0.044,2.6e-05,0.0,3.8e-05,275.42,3.42,True,597.007,0.409871,0.078601,0.477268,275.44,3.42,Cautious,low,True,0.029,1.8e-05,4e-06,2.6e-05,275.44,3.42,True,58.799,0.047464,0.003068,0.050485,275.44,3.42,Accidents and fines nearby (~112m ahead),60.36937699900591,0.059907000832026824,,,,,,,,,,,,,,
285,2025-12-04T22:02:35.739926+00:00,2025-07-02T20:50:07.524011,12.0,1073.0,43.0,89.0,10.5,52.0,16.0,49.8,-5.8308456,-35.2114829,0.4078217341315581,0.01417671017639488,10.495124717923252,cautious,False,0.0993890007521258,etanol,1.0,44.094868999309256,9.200084605254232e-05,True,Cidade,[0.55 0.45],147.9666659997747,0.0,2.878055555555556,9001.546117979913,31.58437234378917,A,28.5,735.075,63.1,,,,0.0,2.607462202591204,-1.454029665927321,0.6031957333406304,10.50305490753548,0.0,[0.64 0.36],City,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.301,0.000235,5.2e-05,0.000282,275.44,3.42,True,0.477,0.000413,9.2e-05,0.000432,275.44,3.42,True,0.03,0.000135,3e-05,2.5e-05,275.44,3.42,True,615.387,0.383726,0.080437,0.449847,275.08,3.42,Cautious,low,True,0.081,5.6e-05,1.3e-05,7.2e-05,275.08,3.42,True,24.087,0.024105,0.0,0.024092,275.08,3.42,Accidents and fines nearby (~112m ahead),24.788328000795445,0.02918499922088813,,,,,,,,,,,,,,
286,2025-12-04T22:02:37.260139+00:00,2025-07-02T20:50:11.445971,12.0,1073.0,43.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,0.4147606804246836,0.42434610479920254,9.797909980879481,cautious,False,0.2604809997137636,etanol,1.0,185.1771790006751,0.0001110001903725,True,Rodovia,[0.19 0.81],327.2374879998097,0.0,2.8813888888888894,6301.08228258594,22.031756232817973,A,28.5,735.075,68.1,,,,0.0,-0.19870593064482378,4.627356892634541,3.702422783386016,9.815861451350175,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.138,0.0001,2.2e-05,0.000132,275.08,3.42,True,0.257,0.000257,0.0,0.000258,275.08,3.42,True,0.012,8e-06,0.0,9e-06,275.08,3.42,True,338.367,0.247361,0.081916,0.329235,275.09,3.42,Cautious,low,True,0.05,3.4e-05,7e-06,4.7e-05,275.09,3.42,True,22.699,0.022719,0.0,0.022706,275.09,3.42,Accidents and fines nearby (~112m ahead),23.27053400040313,0.013573999240179546,,,,,,,,,,,,,,
287,2025-12-04T22:02:38.622623+00:00,2025-07-02T20:50:14.829445,12.0,1073.0,43.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,-0.25975592577054585,0.027892880517704,10.176764081383368,cautious,False,0.0900739996723132,etanol,1.0,46.044921000429895,0.0001119988155551,True,Rodovia,[0.21 0.79],154.88152200123295,0.0,2.884722222222223,6301.08228258594,21.95499053165833,A,28.5,735.075,63.1,,,,0.0,-3.5097043824215,-4.198394842342662,4.027903009490604,10.180116812782217,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.149,0.000126,0.0,0.000139,275.09,3.42,True,0.457,0.000462,0.0,0.000458,275.09,3.42,True,0.074,4.6e-05,0.0,6.3e-05,275.09,3.42,True,260.513,0.189853,0.068049,0.257893,275.09,3.42,Cautious,low,True,0.034,2.4e-05,5e-06,3.2e-05,275.09,3.42,True,16.611,0.016487,0.000144,0.016618,275.09,3.42,Accidents and fines nearby (~112m ahead),17.191304001244134,0.033739999707904644,,,,,,,,,,,,,,
288,2025-12-04T22:02:40.058164+00:00,2025-07-02T20:50:18.234676,24.0,2108.0,54.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,-0.3695980585815165,0.4722508929582263,10.16178350959058,cautious,False,0.090499999714666,etanol,1.0,47.86773100022401,0.0001110001903725,True,Cidade,[0.57 0.43],151.8876199988881,0.0,2.8913888888888897,6414.6691548526705,22.273156787682883,A,28.5,1446.12,61.5,,,,0.0,-3.0509682932031956,-4.381387782550048,-0.29715718511177336,10.179463037242883,0.0,[0.55 0.45],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.077,5.6e-05,1.3e-05,7.4e-05,275.09,3.42,True,0.329,0.000267,5.9e-05,0.000327,275.09,3.42,True,0.013,9e-06,2e-06,1.2e-05,275.09,3.42,True,322.527,0.271411,0.047114,0.318506,275.09,3.42,Cautious,low,True,0.189,0.000125,2.8e-05,0.000174,275.09,3.42,True,25.4,0.025343,0.0,0.025343,275.09,3.42,Accidents and fines nearby (~112m ahead),26.827379999303957,0.03772200034291018,Behavior: Cautious. PRF zone: accidents and fines. Draft: Safety first. Always be aware of your surroundings. Be mindful of your passengers.,model,,118,92,26,4187,104.7243902439024,147.2,663.484375,41,33734,server+client,True
289,2025-12-04T22:02:44.410651+00:00,2025-07-02T20:50:21.810744,24.0,2108.0,54.0,89.0,0.0,52.0,89.0,62.75,-5.8303766,-35.2113334,0.25230576091693013,-0.4198190367494947,9.892564852038095,normal,False,0.1104080001823604,etanol,1.0,46.36973500055319,0.0001110001903725,False,Rodovia,[0.32 0.68],150.60317900133668,0.0,2.8980555555555565,6414.6691548526705,22.1960870410127,A,28.5,4293.12,64.2,,,,0.0,-2.890670538289558,2.671190780730867,-4.289573168214282,9.904683012211377,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.182,0.000127,2.9e-05,0.000177,275.09,3.42,True,0.403,0.000399,0.0,0.000402,275.09,3.42,True,0.015,1.2e-05,0.0,1.4e-05,275.09,3.42,True,256.988,0.206405,0.051748,0.254955,275.5,3.42,Cautious,low,True,0.077,4.3e-05,1e-05,6.7e-05,275.5,3.42,True,40.59,0.040425,0.000181,0.040597,275.5,3.42,Accidents and fines nearby (~167m ahead),41.35816999951203,0.014666000424767844,,,,,,,,,,,,,,
290,2025-12-04T22:02:46.127215+00:00,2025-07-02T20:50:25.271571,24.0,2108.0,54.0,89.0,11.0,52.0,89.0,62.75,-5.8303766,-35.2113334,0.48590538309808784,-0.2562615330361505,10.210192174919795,normal,False,0.1513329989393241,etanol,1.0,56.29021300046588,0.0001480002538301,False,Cidade,[0.78 0.22],155.14505799910694,0.0,2.9047222222222233,4183.479883599567,14.425792702067472,A,28.5,4293.12,63.1,,,,0.0,0.5401292901926169,0.28514287983375297,3.2484312758622753,10.224959572704,0.0,[0.76 0.24],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.231,0.000153,3.4e-05,0.000214,275.5,3.42,True,0.489,0.0,0.000621,0.000491,275.5,3.42,True,0.131,0.0,6.6e-05,8.4e-05,275.5,3.42,True,588.546,0.388557,0.093379,0.471225,275.72,3.43,Cautious,low,True,0.019,1.4e-05,4e-06,1.8e-05,275.72,3.43,True,44.612,0.040308,0.000157,0.038418,275.72,3.43,Accidents and fines nearby (~167m ahead),48.89217500021914,0.04601799992087763,,,,,,,,,,,,,,
291,2025-12-04T22:02:47.891716+00:00,2025-07-02T20:50:28.729300,24.0,2108.0,54.0,89.0,11.0,50.0,89.0,62.75,-5.8303766,-35.2113334,-0.1761590704564644,0.025100037533576036,9.684099684555607,normal,False,0.0875919995451113,etanol,1.0,46.15055000067514,0.0001110001903725,False,Cidade,[0.69 0.31],151.7794169994886,0.0,2.91138888888889,4157.7472685997245,14.287791301029982,A,28.5,4293.12,62.0,,,,0.0,-2.1018728183378457,-3.1306165455853927,-1.9385430013411487,9.685734289685954,0.0,[0.78 0.22],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.425,0.000307,6.8e-05,0.000404,275.72,3.43,True,1.002,0.00083,0.000183,0.001008,275.72,3.43,True,1.414,0.000135,0.0,0.000228,275.72,3.43,True,592.791,0.348191,0.120732,0.459691,275.47,3.42,Cautious,low,True,1.61,0.000128,2.8e-05,0.000227,275.47,3.42,True,32.586,0.019737,0.006151,0.025206,275.47,3.42,Accidents and fines nearby (~167m ahead),35.18571699896711,0.01049999991664663,,,,,,,,,,,,,,
292,2025-12-04T22:02:49.332372+00:00,2025-07-02T20:50:32.564628,39.0,1459.0,54.0,89.0,11.0,50.0,89.0,62.75,-5.8303766,-35.2113334,-0.3926564935242227,0.3648249342179979,10.018675563085377,normal,False,0.2775000011752127,etanol,1.0,184.44927299970004,0.0001110001903725,False,Rodovia,[0.25 0.75],243.7989249992825,0.0,2.9222222222222234,9761.729450711691,33.430580310656474,A,28.5,4816.9349999999995,67.0,,,,0.0,-3.8298683415700054,-3.31084976396415,2.5237697716501213,10.033002361850514,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.223,0.000156,3.4e-05,0.00021,275.47,3.42,True,0.269,0.000217,4.8e-05,0.000268,275.47,3.42,True,0.008,7e-06,0.0,8e-06,275.47,3.42,True,311.08,0.268929,0.039567,0.30848,275.91,3.43,Cautious,low,True,0.069,5.5e-05,0.0,6.3e-05,275.91,3.43,True,25.273,0.025206,0.0,0.025201,275.91,3.43,Accidents and fines nearby (~167m ahead),25.94143699934648,0.016055999367381446,,,,,,,,,,,,,,
293,2025-12-04T22:02:50.674826+00:00,2025-07-02T20:50:36.033652,39.0,1459.0,30.0,91.0,11.0,50.0,14.0,62.75,-5.8303766,-35.2113334,0.37010490190897793,0.1071009607945883,9.842892253126337,cautious,False,0.0877780003065709,etanol,1.0,44.77455300002475,0.0001110001903725,True,Cidade,[0.83 0.17],155.76394600066124,0.0,2.9330555555555566,9761.729450711691,33.3164827669341,A,28.5,986.355,63.1,,,,0.0,1.5962767148571295,-3.4163895747109008,2.7186914322166844,9.850430252576515,0.0,[0.74 0.26],City,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.167,0.000114,2.5e-05,0.000151,275.91,3.43,True,0.303,0.000246,5.5e-05,0.000302,275.91,3.43,True,0.008,6e-06,1e-06,7e-06,275.91,3.43,True,251.523,0.185285,0.06318,0.248442,275.89,3.43,Cautious,low,True,0.048,3.2e-05,7e-06,4.4e-05,275.89,3.43,True,20.071,0.019934,2.8e-05,0.019956,275.89,3.43,Accidents and fines nearby (~167m ahead),20.508130999587593,0.00886999987415038,,,,,,,,,,,,,,
294,2025-12-04T22:02:52.074455+00:00,2025-07-02T20:50:39.430778,39.0,1459.0,30.0,91.0,0.0,50.0,14.0,47.84,-5.8299099,-35.2111322,0.10256631779028746,-0.4659317145588314,10.391970776559605,cautious,False,0.0889250004547648,etanol,1.0,46.88210399945092,0.0001289990905206,True,Cidade,[0.66 0.34],150.69045599921083,0.0,2.94388888888889,30968.24515398191,105.33416719041466,A,28.5,986.355,62.0,,,,0.0,1.3981219145812842,-4.4169404256286136,0.9739244416872639,10.40291636191725,0.0,[0.66 0.34],City,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.136,0.00012,0.0,0.00013,275.89,3.43,True,0.266,0.000266,0.0,0.000266,275.89,3.43,True,0.008,6e-06,0.0,7e-06,275.89,3.43,True,320.281,0.238921,0.073669,0.312577,275.89,3.43,Cautious,low,True,0.034,2.4e-05,5e-06,3.1e-05,275.89,3.43,True,28.508,0.028175,9.9e-05,0.02823,275.89,3.43,Accidents and fines nearby (~223m ahead),29.27844900113996,0.06031500015524216,Draft: Driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,123,92,31,4863,109.25744680851065,148.5,663.484375,47,33734,server+client,False
295,2025-12-04T22:02:56.405466+00:00,2025-07-02T20:50:43.033471,39.0,1459.0,30.0,91.0,0.0,52.0,14.0,47.84,-5.8299099,-35.2111322,0.3515565469684401,-0.4870817233740663,10.212837633158662,cautious,False,0.1626289995328989,etanol,1.0,46.99480800081801,0.0001110001903725,True,Cidade,[0.54 0.46],152.15521299978718,0.0,2.954722222222223,31159.90998550895,105.62681351019984,A,28.5,986.355,66.4,,,,0.0,3.4624583080147175,4.405791221304106,-1.0135091135114482,10.230488411225695,0.0,[0.64 0.36],City,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.086,6.1e-05,1.4e-05,8.4e-05,275.89,3.43,True,0.276,0.000227,5e-05,0.000278,275.89,3.43,True,0.069,4e-05,9e-06,6.2e-05,275.89,3.43,True,252.773,0.182293,0.071448,0.251371,275.88,3.43,Cautious,low,True,0.03,2.2e-05,5e-06,2.8e-05,275.88,3.43,True,39.185,0.039212,0.0,0.039197,275.88,3.43,Accidents and fines nearby (~223m ahead),39.68013499979861,0.01642600000195671,,,,,,,,,,,,,,
296,2025-12-04T22:02:58.143812+00:00,2025-07-02T20:50:46.473634,27.0,1160.0,30.0,91.0,0.0,52.0,14.0,47.84,-5.8299099,-35.2111322,-0.1756096708749062,0.2839869715324914,10.178057966272357,cautious,False,0.1106660001823911,etanol,1.0,50.68503999973473,0.0001299995346926,True,Rodovia,[0.18 0.82],161.40002699830802,0.0,2.962222222222223,27132.67758751446,91.66445130917047,A,28.5,729.6,62.6,,,,0.0,1.0039076997811307,-3.891640719522943,2.6420830562771647,10.183533341689671,1.0,[0.18 0.82],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.266,0.000236,0.0,0.000257,275.88,3.43,True,0.525,0.000524,0.0,0.000525,275.88,3.43,True,1.329,7.4e-05,0.0,0.000126,275.88,3.43,True,634.985,0.42165,0.080235,0.489853,275.97,3.43,Cautious,low,True,0.052,3.3e-05,8e-06,4.9e-05,275.97,3.43,True,28.909,0.028255,0.0,0.027751,275.97,3.43,Accidents and fines nearby (~223m ahead),29.485504999684053,0.017295998986810446,,,,,,,,,,,,,,
297,2025-12-04T22:02:59.870689+00:00,2025-07-02T20:50:49.853897,27.0,1160.0,38.0,93.0,0.0,52.0,16.0,47.84,-5.8299099,-35.2111322,-0.16632984553904206,-0.08252702668901213,9.9766465949862,cautious,False,0.2045180008281022,etanol,1.0,42.67476099994383,0.0001110001903725,True,Rodovia,[0.04 0.96],146.52009500059648,0.0,2.969722222222223,27132.67758751446,91.35581679297798,A,28.5,897.0,62.6,,,,0.0,2.3147588782567006,2.0456837537721304,-2.713730529730297,9.978374296893302,1.0,[0.04 0.96],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.296,0.000224,5e-05,0.000279,275.97,3.43,True,0.801,0.000739,0.000163,0.000796,275.97,3.43,True,0.054,2.4e-05,5e-06,3.6e-05,275.97,3.43,True,583.78,0.402598,0.098297,0.491922,275.56,3.42,Cautious,low,True,0.051,3.2e-05,7e-06,4.7e-05,275.56,3.42,True,43.313,0.040738,0.0,0.040707,275.56,3.42,Accidents and fines nearby (~223m ahead),44.63251599918294,0.059889000112889335,,,,,,,,,,,,,,
298,2025-12-04T22:03:01.876720+00:00,2025-07-02T20:50:53.584022,27.0,1160.0,38.0,93.0,-2.5,52.0,16.0,31.76,-5.8299099,-35.2111322,-0.4291079507426756,-0.3763367613778378,10.386064803400469,cautious,False,0.1706849998299731,etanol,1.0,200.6293129998085,9.200084605254232e-05,True,Rodovia,[0.11 0.89],145.48411600117106,0.0,2.9772222222222227,20706.517106261035,69.48495673241958,A,28.5,897.0,67.5,,,,0.0,-0.7107314862851135,0.934568715164029,-3.7850969550504043,10.401735676885323,1.0,[0.1 0.9],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.17,0.00013,2.9e-05,0.000166,275.56,3.42,True,0.327,0.000269,6e-05,0.000328,275.56,3.42,True,0.011,6e-06,1e-06,9e-06,275.56,3.42,True,290.083,0.221,0.068025,0.289,275.53,3.42,Cautious,low,True,0.07,5.3e-05,0.0,6.3e-05,275.53,3.42,True,20.338,0.020354,0.0,0.020344,275.53,3.42,Accidents and fines nearby (~223m ahead),21.012277999034268,0.05194400000618771,,,,,,,,,,,,,,
299,2025-12-04T22:03:03.231729+00:00,2025-07-02T20:50:57.033932,27.0,1160.0,38.0,93.0,-2.5,52.0,16.0,31.76,-5.8299099,-35.2111322,0.1919503738973415,0.13431341965573362,9.727452108885169,cautious,False,0.1232769991474924,etanol,1.0,48.81460000069637,0.0001110001903725,True,Rodovia,[0.16 0.84],155.12263200071175,0.0,2.9847222222222225,20706.517106261035,69.25256557277939,A,28.5,897.0,63.1,,,,0.0,-4.531503837032068,2.9143332821149146,-1.7779510055876866,9.730272841569935,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.0075,0.0,1,0.0,N,True,0.472,0.000367,8.1e-05,0.000461,275.53,3.42,True,0.345,0.000279,6.2e-05,0.000342,275.53,3.42,True,0.03,1.8e-05,4e-06,2.7e-05,275.53,3.42,True,270.376,0.19021,0.078901,0.26908,275.42,3.42,Cautious,low,True,0.048,3.3e-05,7e-06,4.4e-05,275.42,3.42,True,19.812,0.019822,5e-06,0.019817,275.42,3.42,Accidents and fines nearby (~223m ahead),20.311001999289147,0.05872200017620344,,,,,,,,,,,,,,
