row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
445,2025-12-05T00:00:23.900071+00:00,2025-07-02T18:12:29.786102,59.0,2063.0,7.0,90.0,-1.0,54.0,15.0,66.27,-5.8438861,-35.1966725,-0.18962825704981567,-0.4849057584081322,10.147200958162209,cautious,False,0.1813149999634333,gasolina,1.0,57.77977899992947,0.0001480000264564,True,Cidade,[0.95 0.05],185.23958700006915,0.0,5.505277777777775,14405.43582044165,32.37176588863292,A,28.5,1175.79,64.8,,,,0.0,-1.360445742003832,-3.8948317667444976,4.897586231547077,10.160550169933574,0.0,[0.93 0.07],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.171,0.000117,2.9e-05,0.000162,250.44,3.11,True,0.396,0.000316,7.6e-05,0.000393,250.44,3.11,True,0.016,1.1e-05,3e-06,1.5e-05,250.44,3.11,True,374.859,0.281353,0.066306,0.34137,250.08,3.11,Cautious,low,True,0.049,3.2e-05,8e-06,4.3e-05,250.08,3.11,True,7.655,0.007625,2.8e-05,0.007653,250.08,3.11,,8.403059997363016,0.009796000085771084,,,,,,,,,,,,,,
446,2025-12-05T00:00:25.276739+00:00,2025-07-02T18:12:33.188981,59.0,2063.0,7.0,90.0,-1.0,54.0,15.0,66.27,-5.8438861,-35.1966725,-0.22489145021363988,-0.3989192770932526,10.346602394583597,cautious,False,0.1641300000301271,gasolina,1.0,43.17203400000835,0.0001109999629989,True,Cidade,[0.93 0.07],171.4313410000159,0.0,5.521666666666664,28810.8716408833,64.59836690781009,A,28.5,1175.79,63.7,,,,0.0,4.43984373733201,2.510492400514841,-3.093561961028639,10.356731813927539,0.0,[0.93 0.07],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.156,0.000112,2.7e-05,0.00015,250.08,3.11,True,0.254,0.000206,5e-05,0.000256,250.08,3.11,True,0.012,8e-06,1e-06,1.1e-05,250.08,3.11,True,280.007,0.216209,0.059991,0.276181,249.97,3.11,Cautious,low,True,0.07,5.1e-05,0.0,6.4e-05,249.97,3.11,True,7.857,0.007873,0.0,0.007862,249.97,3.11,,8.519930001057219,0.01512999733677134,,,,,,,,,,,,,,
447,2025-12-05T00:00:26.666221+00:00,2025-07-02T18:12:36.658440,59.0,2063.0,7.0,90.0,-4.5,54.0,15.0,66.27,-5.8438861,-35.1966725,-0.17775725556469157,-0.362430002298333,9.89490563227462,cautious,False,0.1290549998884671,gasolina,1.0,47.49073399989357,0.0001110001903725,True,Cidade,[1. 0.],173.396227000012,0.0,5.538055555555553,28810.8716408833,64.45385154560022,A,28.5,1175.79,64.2,,,,0.0,-1.3416809783467585,-3.20387725528796,-4.897793776560303,9.903136403185197,0.0,[1. 0.],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.118,8.5e-05,2e-05,0.000113,249.97,3.11,True,0.171,0.000137,3.3e-05,0.000171,249.97,3.11,True,0.005,4e-06,1e-06,5e-06,249.97,3.11,True,296.1,0.224565,0.063106,0.287661,250.03,3.11,Cautious,low,True,0.026,1.7e-05,4e-06,2.4e-05,250.03,3.11,True,9.407,0.009178,0.000297,0.009434,250.03,3.11,,10.313483002391877,0.06374100121320225,,,,,,,,,,,,,,
448,2025-12-05T00:00:28.056313+00:00,2025-07-02T18:12:40.608141,59.0,2063.0,7.0,90.0,-4.5,54.0,15.0,66.27,-5.8439409,-35.19718,0.3128584946464774,0.44071165040752425,10.47691592873756,cautious,False,0.1179999999294523,gasolina,1.0,165.75543899989498,0.0001299999894399,True,Cidade,[1. 0.],397.8651669999635,0.0,5.554444444444441,28810.8716408833,64.30998134125737,A,28.5,1175.79,68.6,,,,0.0,2.9534260070045724,3.4187243188676035,1.4644056984323317,10.49084718096266,0.0,[1. 0.],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.165,0.000118,2.8e-05,0.000159,250.03,3.11,True,0.647,0.000506,0.000122,0.000639,250.03,3.11,True,0.711,3.8e-05,1e-05,8.3e-05,250.03,3.11,True,287.579,0.226957,0.05971,0.286655,250.03,3.11,Cautious,low,True,0.05,4.3e-05,0.0,4.7e-05,250.03,3.11,True,10.07,0.010101,0.0,0.010075,250.03,3.11,,10.910074001003522,0.03999999898951501,,,,,,,,,,,,,,
449,2025-12-05T00:00:29.676066+00:00,2025-07-02T18:12:44.088056,55.0,1913.0,7.0,88.0,-4.5,54.0,15.0,66.27,-5.8439409,-35.19718,0.18668743684137745,0.26924497582585427,10.010381919288653,cautious,False,0.0929440000163595,gasolina,1.0,47.27239999988342,0.0001109999629989,True,Cidade,[0.99 0.01],169.35963900004936,0.0,5.569722222222219,28963.51945859129,64.50672485209641,A,28.5,1058.03,64.2,,,,0.0,-4.705133895113438,4.116028779432897,-3.4159667679132024,10.015742170508537,0.0,[0.99 0.01],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.153,0.000106,2.5e-05,0.000142,250.03,3.11,True,0.342,0.000276,6.7e-05,0.000342,250.03,3.11,True,0.013,8e-06,1e-06,1.2e-05,250.03,3.11,True,521.009,0.450305,0.05995,0.510241,250.44,3.11,Cautious,low,True,0.053,3.5e-05,9e-06,4.9e-05,250.44,3.11,True,6.066,0.005982,0.0,0.00598,250.44,3.11,,6.89604400031385,0.02907400266849436,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3831,102.90540540540543,148.6,663.53125,37,56709,server+client,False
450,2025-12-05T00:00:34.035025+00:00,2025-07-02T18:12:47.568889,55.0,1913.0,7.0,88.0,-4.5,54.0,14.0,66.27,-5.8439409,-35.19718,0.2716802627765056,0.07535203059142037,9.692606599595601,cautious,False,0.1140370000030088,gasolina,1.0,46.869104000052175,0.0001109999629989,True,Cidade,[0.97 0.03],179.36692599982962,0.0,5.584999999999996,30036.24240150208,66.74720533667129,A,28.5,1027.03,63.7,,,,0.0,2.4372391237604942,-4.724677282589241,0.6416159165735325,9.696706182421986,0.0,[0.97 0.03],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.28,0.000203,4.9e-05,0.00028,250.44,3.11,True,0.335,0.000268,6.4e-05,0.000333,250.44,3.11,True,0.011,6e-06,1e-06,9e-06,250.44,3.11,True,288.129,0.2043,0.083817,0.284969,250.92,3.12,Cautious,low,True,0.037,2.4e-05,6e-06,3.5e-05,250.92,3.12,True,12.07,0.01206,3.5e-05,0.012066,250.92,3.12,,12.812089997169096,0.019462000636849552,,,,,,,,,,,,,,
451,2025-12-05T00:00:35.624260+00:00,2025-07-02T18:12:51.263046,55.0,1913.0,7.0,88.0,-3.0,54.0,14.0,66.27,-5.8439409,-35.19718,-0.4014517209364573,-0.4795474698690161,10.354198177725534,cautious,False,0.1076110002031782,gasolina,1.0,45.33662499989077,9.199993655784056e-05,True,Cidade,[0.95 0.05],173.73202399994625,0.0,5.600277777777774,30036.24240150208,66.59920709867424,A,28.5,1027.03,67.5,,,,0.0,-0.48099713772305375,-0.3646191681744284,-1.21073575983326,10.37306845459507,0.0,[0.95 0.05],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.161,0.000143,0.0,0.000156,250.92,3.12,True,0.459,0.000462,0.0,0.00046,250.92,3.12,True,0.026,1.6e-05,0.0,2e-05,250.92,3.12,True,485.512,0.325361,0.127536,0.442927,250.88,3.12,Cautious,low,True,0.071,5.4e-05,0.0,6.1e-05,250.88,3.12,True,10.604,0.010599,3.2e-05,0.010588,250.88,3.12,,11.539073999301763,0.019481998606352136,,,,,,,,,,,,,,
452,2025-12-05T00:00:37.415857+00:00,2025-07-02T18:12:54.679444,55.0,1913.0,7.0,88.0,-3.0,54.0,14.0,66.27,-5.8439409,-35.19718,-0.11461080688461289,0.10588088178120947,10.166383456922668,cautious,False,0.1013329999750567,gasolina,1.0,50.09691700001895,0.0001290000000153,True,Cidade,[0.95 0.05],158.59662999991997,0.0,5.615555555555551,30036.24240150208,66.45186372013734,A,28.5,1027.03,64.2,,,,0.0,-2.2335015195267873,4.4551977239773635,-0.3446329637880101,10.16758078361674,0.0,[0.95 0.05],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.178,0.000123,3e-05,0.00017,250.88,3.12,True,2.23,0.00086,0.000207,0.001077,250.88,3.12,True,0.041,2e-05,5e-06,3.2e-05,250.88,3.12,True,618.78,0.377707,0.077717,0.445381,250.17,3.11,Cautious,low,True,0.04,2.9e-05,7e-06,3.8e-05,250.17,3.11,True,9.175,0.009191,0.0,0.009177,250.17,3.11,,9.676020999904722,0.015241002984112129,,,,,,,,,,,,,,
453,2025-12-05T00:00:38.817769+00:00,2025-07-02T18:12:58.154983,44.0,1549.0,7.0,87.0,-3.0,54.0,14.0,66.27,-5.8438905,-35.1975097,-0.406207703184845,0.11732790907338375,10.107895727875587,cautious,False,0.096851000080278,gasolina,1.0,48.75313900015499,0.0001109999629989,True,Cidade,[0.99 0.01],166.87023400004364,0.0,5.627777777777774,29675.574803911415,65.50899515212232,A,28.5,751.9950000000001,63.1,,,,0.0,-0.9065352888176426,0.3968411626932591,-4.211245043038271,10.116734976363658,0.0,[1. 0.],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.072,5.1e-05,1.3e-05,6.8e-05,250.17,3.11,True,0.165,0.000134,3.2e-05,0.000166,250.17,3.11,True,0.007,5e-06,1e-06,6e-06,250.17,3.11,True,308.089,0.219843,0.084685,0.304514,250.17,3.11,Cautious,low,True,0.055,3.9e-05,1e-05,5.3e-05,250.17,3.11,True,10.35,0.010311,0.0,0.010305,250.17,3.11,,11.080296997533878,0.017260001186514273,,,,,,,,,,,,,,
454,2025-12-05T00:00:40.200902+00:00,2025-07-02T18:13:01.895021,44.0,1549.0,7.0,87.0,-3.0,54.0,16.0,66.27,-5.8438905,-35.1975097,-0.010250854904662043,-0.19608588128748072,10.39158988584471,cautious,False,0.280721999843081,gasolina,1.0,109.49665699990874,0.0001109999629989,True,Cidade,[0.96 0.04],162.56179299989526,0.0,5.639999999999996,29675.574803911415,65.36470221125862,A,28.5,802.9950000000001,67.0,,,,0.0,-1.666655958442015,-0.6000129619929027,-0.21859994871794708,10.393444814326799,0.0,[0.96 0.04],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.129,8.9e-05,2.1e-05,0.000121,250.17,3.11,True,0.215,0.000173,4.1e-05,0.000215,250.17,3.11,True,0.007,5e-06,1e-06,7e-06,250.17,3.11,True,277.436,0.199444,0.075662,0.275089,250.16,3.11,Cautious,low,True,0.029,2.2e-05,0.0,2.5e-05,250.16,3.11,True,2.795,0.002805,0.0,0.002798,250.16,3.11,,3.2380129996454343,0.015647998225176707,,,,,,,,,,,,,,
455,2025-12-05T00:00:41.571567+00:00,2025-07-02T18:13:05.388623,44.0,1549.0,7.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,-0.06543994000515052,0.15493760304279613,9.806680247974821,cautious,False,0.0887779999629856,gasolina,1.0,46.69395699988854,0.0001109999629989,True,Cidade,[0.96 0.04],171.06871099986165,0.0,5.6522222222222185,15408.471532800158,33.86477259956079,A,28.5,802.9950000000001,64.8,,,,0.0,0.7415228279830526,-2.7348868371684807,-3.316797590317183,9.808122426468994,0.0,[0.96 0.04],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.131,9.1e-05,2.2e-05,0.000125,250.16,3.11,True,0.292,0.000294,0.0,0.000292,250.16,3.11,True,0.01,8e-06,0.0,9e-06,250.16,3.11,True,282.307,0.200448,0.079048,0.279486,250.16,3.11,Cautious,low,True,0.047,3.1e-05,7e-06,4.2e-05,250.16,3.11,True,10.587,0.009506,0.0,0.00949,250.16,3.11,,11.58496300195111,0.04129700027988292,,,,,,,,,,,,,,
456,2025-12-05T00:00:42.963356+00:00,2025-07-02T18:13:08.839614,44.0,1549.0,7.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.29325627993868164,-0.3709419182857763,9.645325419499077,cautious,False,0.1113329999498091,gasolina,1.0,45.152790999964054,0.0001290000000153,True,Cidade,[0.96 0.04],172.97293100000388,0.0,5.664444444444441,15408.471532800158,33.79050774736877,A,28.5,802.9950000000001,64.2,,,,0.0,3.0216022093899184,-0.5640025029592213,3.9244746431262403,9.656909422817428,0.0,[0.95 0.05],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.233,0.000126,3e-05,0.000166,250.16,3.11,True,0.282,0.000228,5.5e-05,0.000281,250.16,3.11,True,0.008,6e-06,2e-06,7e-06,250.16,3.11,True,292.899,0.22422,0.067948,0.292155,250.16,3.11,Cautious,low,True,0.021,1.5e-05,4e-06,2e-05,250.16,3.11,True,7.06,0.007086,0.0,0.007066,250.16,3.11,,7.578690998343518,0.07037000250420533,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3844,104.5108108108108,148.3,663.53125,37,56709,server+client,False
457,2025-12-05T00:00:47.415078+00:00,2025-07-02T18:13:12.456349,40.0,1442.0,10.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.023450233137614296,-0.49647191071017405,9.698809071444563,cautious,False,0.1848889999109815,gasolina,1.0,45.541531000026225,0.0001109999629989,True,Cidade,[0.9 0.1],171.02793300000485,0.0,5.675555555555552,15047.10780753212,32.92583765324315,A,28.5,760.5,68.1,,,,0.0,3.9199390523002595,1.8660210562907427,3.7728410440804137,9.711536010121868,0.0,[0.9 0.1],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.123,0.000107,0.0,0.000117,250.66,3.11,True,0.24,0.000238,0.0,0.00024,250.66,3.11,True,0.009,7e-06,0.0,8e-06,250.66,3.11,True,277.142,0.226782,0.050555,0.274299,250.67,3.11,Cautious,low,True,0.031,2.1e-05,5e-06,2.9e-05,250.67,3.11,True,7.625,0.007653,0.0,0.007634,250.67,3.11,,8.142097998643294,0.0157409995154012,,,,,,,,,,,,,,
458,2025-12-05T00:00:49.020952+00:00,2025-07-02T18:13:15.883327,40.0,1442.0,10.0,86.0,12.0,54.0,17.0,66.27,-5.8438666,-35.1978367,-0.12339047413573934,-0.4254859081895268,9.694949256963834,cautious,False,0.3989070000898209,gasolina,1.0,44.30547700007992,0.0001110001903725,True,Cidade,[0.91 0.09],167.04282599994258,0.0,5.686666666666663,15047.10780753212,32.85394717801773,A,28.5,785.5,63.7,,,,0.0,4.1011944617805955,0.5848331283502599,3.2628739563931095,9.705065922613763,0.0,[0.89 0.11],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.184,0.000125,3e-05,0.000175,250.67,3.11,True,0.384,0.000311,7.4e-05,0.000384,250.67,3.11,True,0.033,1.6e-05,4e-06,2.6e-05,250.67,3.11,True,509.64,0.334104,0.122276,0.448856,250.66,3.11,Cautious,low,True,0.058,4.7e-05,0.0,5.4e-05,250.66,3.11,True,7.995,0.007971,0.0,0.007954,250.66,3.11,,8.74213399947621,0.01905599856399931,,,,,,,,,,,,,,
459,2025-12-05T00:00:50.763752+00:00,2025-07-02T18:13:19.346696,40.0,1442.0,10.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,0.12321480830865938,0.13090748895742865,10.025048523937556,cautious,False,0.0996290000330191,gasolina,1.0,45.79986499993538,0.0001110001903725,True,Cidade,[0.92 0.08],164.07755099999122,0.0,5.697777777777774,13972.314392708397,30.44077209740391,A,28.5,785.5,62.6,,,,0.0,0.916211287553212,4.792947541883104,-4.126458905485739,10.026660289795116,0.0,[0.91 0.09],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.108,7.6e-05,1.8e-05,0.000102,250.66,3.11,True,0.271,0.000219,5.2e-05,0.000269,250.66,3.11,True,0.007,5e-06,2e-06,7e-06,250.66,3.11,True,627.288,0.348205,0.115811,0.453168,250.75,3.12,Cautious,low,True,0.076,3.5e-05,9e-06,6.3e-05,250.75,3.12,True,4.919,0.004934,0.0,0.004924,250.75,3.12,,5.806452998513123,0.023074000637279823,,,,,,,,,,,,,,
460,2025-12-05T00:00:52.193313+00:00,2025-07-02T18:13:23.115304,40.0,1442.0,10.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,0.038751482236453305,0.40701407804197254,10.38803789966226,cautious,False,0.2034450001247023,gasolina,1.0,146.94632600003388,0.0001109999629989,True,Cidade,[0.91 0.09],239.35781399995903,0.0,5.708888888888885,13972.314392708397,30.374596505887816,A,28.5,785.5,68.1,,,,0.0,-4.608002714552635,4.320750570277216,1.4307812121370036,10.396080681772307,0.0,[0.93 0.07],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.09,6e-05,1.4e-05,8.4e-05,250.75,3.12,True,0.267,0.000217,5.2e-05,0.000268,250.75,3.12,True,0.012,7e-06,2e-06,1e-05,250.75,3.12,True,278.776,0.191137,0.087485,0.278611,250.73,3.12,Cautious,low,True,0.033,2.4e-05,5e-06,3.2e-05,250.73,3.12,True,4.888,0.004733,0.000183,0.004897,250.73,3.12,,5.6799910016707145,0.023055999918142334,,,,,,,,,,,,,,
461,2025-12-05T00:00:53.567805+00:00,2025-07-02T18:13:26.547405,40.0,1412.0,7.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,0.29329250211607116,0.06772042754266905,9.709246861796013,cautious,False,0.1210180000725813,gasolina,1.0,47.35584500008372,0.0001109999629989,True,Cidade,[1. 0.],159.0567960001863,0.0,5.719999999999996,14269.176596519475,30.952660729977175,A,28.5,731.3199999999999,62.6,,,,0.0,-1.5346319640565897,-0.5135967077470216,-4.8378551015462055,9.713911733766155,0.0,[1. 0.],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.183,0.000163,0.0,0.000171,250.73,3.12,True,0.41,0.000395,0.0,0.000399,250.73,3.12,True,0.012,9e-06,0.0,1e-05,250.73,3.12,True,283.31,0.230538,0.048539,0.279062,250.73,3.12,Cautious,low,True,0.034,2.4e-05,6e-06,3.2e-05,250.73,3.12,True,4.903,0.004911,0.0,0.004905,250.73,3.12,,5.285566003294662,0.018091999663738534,,,,,,,,,,,,,,
462,2025-12-05T00:00:54.957384+00:00,2025-07-02T18:13:30.072390,40.0,1412.0,7.0,86.0,-3.0,54.0,13.0,66.27,-5.8438666,-35.1978367,0.2639287013803673,-0.11924477265319389,10.376437366274365,cautious,False,0.1011849999486003,gasolina,1.0,49.553768999885506,9.199993655784056e-05,True,Cidade,[1. 0.],182.8495150000435,0.0,5.731111111111107,14269.176596519475,30.88566362883004,A,28.5,637.3199999999999,62.0,,,,0.0,-3.402832525099103,0.9925657090612061,-2.992137721969621,10.380478317083096,0.0,[1. 0.],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.172,0.000117,2.8e-05,0.000161,250.73,3.12,True,0.287,0.00023,5.5e-05,0.000286,250.73,3.12,True,0.009,6e-06,2e-06,8e-06,250.73,3.12,True,294.734,0.220979,0.072094,0.293058,250.72,3.12,Cautious,low,True,0.035,2.4e-05,6e-06,3.2e-05,250.72,3.12,True,5.092,0.004886,0.000219,0.005096,250.72,3.12,,5.569027998717502,0.015907000488368794,,,,,,,,,,,,,,
463,2025-12-05T00:00:56.317513+00:00,2025-07-02T18:13:33.651825,40.0,1412.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.03825964033160789,0.03135239661871558,9.950504738486456,cautious,False,0.2171480000470182,gasolina,1.0,42.96910800007936,0.0001110001903725,True,Cidade,[0.99 0.01],161.59601599997586,0.0,5.742222222222218,29595.32923722559,63.92079748860819,A,28.5,637.3199999999999,67.0,,,,0.0,-2.336256049894417,4.961342356176221,2.069597261468207,9.950627684899755,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.426,0.000303,7.2e-05,0.000408,250.72,3.12,True,0.759,0.000519,0.0,0.000512,250.72,3.12,True,0.018,1.2e-05,0.0,1.6e-05,250.72,3.12,True,266.856,0.215069,0.051209,0.266264,250.72,3.12,Cautious,low,True,0.063,4.5e-05,1.1e-05,6e-05,250.72,3.12,True,9.306,0.009052,0.000267,0.009309,250.72,3.12,,10.345464001147775,0.0456669986306224,Draft: Safety is important. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3847,103.33513513513512,156.5,663.53125,37,56709,server+client,False
464,2025-12-05T00:01:00.717926+00:00,2025-07-02T18:13:37.135438,40.0,1412.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.17847059932664744,-0.11022528608067295,10.028534200120474,cautious,False,0.145203999863952,gasolina,1.0,43.03357099979621,0.0001109999629989,True,Cidade,[0.99 0.01],154.3959119999272,0.0,5.753333333333329,29595.32923722559,63.78303714919308,A,28.5,637.3199999999999,64.2,,,,0.0,0.5297983208874912,-1.6061524366714899,0.03551374134728036,10.030727768786349,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.124,8.5e-05,2e-05,0.000118,250.72,3.12,True,0.21,0.000169,4e-05,0.00021,250.72,3.12,True,0.007,4e-06,1e-06,5e-06,250.72,3.12,True,317.54,0.234715,0.083492,0.31437,250.92,3.12,Cautious,low,True,0.116,7.6e-05,1.8e-05,0.000104,250.92,3.12,True,10.83,0.010684,0.0,0.010676,250.92,3.12,,11.508221999974921,0.011296000593574718,,,,,,,,,,,,,,
465,2025-12-05T00:01:02.376629+00:00,2025-07-02T18:13:40.643996,30.0,1467.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.13080503394099685,0.22258031167715886,9.868712127972888,cautious,False,0.1697600000625243,gasolina,1.0,41.72275700011596,0.0001290000000153,True,Cidade,[0.99 0.01],161.69008999986545,0.0,5.761666666666663,21364.31742482747,45.944768655542944,A,28.5,511.895,63.1,,,,0.0,2.4690153470574048,4.373427725408444,1.378777596220174,9.87208848303386,0.0,[0.99 0.01],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.323,0.000237,5.7e-05,0.000313,250.92,3.12,True,0.741,0.000623,0.000149,0.000744,250.92,3.12,True,0.023,1.1e-05,3e-06,1.8e-05,250.92,3.12,True,551.867,0.397149,0.11343,0.496317,250.92,3.12,Cautious,low,True,0.136,7.8e-05,1.9e-05,0.000114,250.92,3.12,True,13.408,0.008572,0.000151,0.008574,250.92,3.12,,15.964529000484617,0.10172200200031511,,,,,,,,,,,,,,
466,2025-12-05T00:01:04.026884+00:00,2025-07-02T18:13:44.510195,30.0,1467.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.13321777079057529,0.06686669874326945,10.443767713329873,cautious,False,0.2273340001011092,gasolina,1.0,201.692089999824,0.0001109999629989,True,Cidade,[0.99 0.01],255.2265960000568,0.0,5.769999999999997,21364.31742482747,45.84617473138942,A,28.5,511.895,67.5,,,,0.0,-3.3194107822093635,-1.7105441877442273,-4.098134228652435,10.444831361963042,0.0,[0.99 0.01],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.309,0.000222,5.3e-05,0.000298,250.92,3.12,True,0.55,0.00052,0.000125,0.000548,250.92,3.12,True,0.055,2.8e-05,6e-06,4.6e-05,250.92,3.12,True,464.742,0.287312,0.105644,0.387479,250.48,3.11,Cautious,low,True,0.055,3.9e-05,9e-06,5.2e-05,250.48,3.11,True,7.913,0.007629,0.0,0.007606,250.48,3.11,,9.009411001898116,0.019333001546328887,,,,,,,,,,,,,,
467,2025-12-05T00:01:05.462469+00:00,2025-07-02T18:13:47.947026,30.0,1467.0,7.0,86.0,-1.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.3768722496464727,0.04984745311610206,10.141816124905022,cautious,False,0.1027959999646555,gasolina,1.0,48.08219599999575,0.0001110001903725,True,Cidade,[0.99 0.01],175.3598190000503,0.0,5.778333333333331,11093.010970583491,23.753770814953945,A,28.5,511.895,63.1,,,,0.0,3.941919883656528,3.744086866842217,2.888184096708107,10.148938455450367,0.0,[0.99 0.01],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.152,0.000105,2.5e-05,0.000144,250.48,3.11,True,0.409,0.000291,7e-05,0.000364,250.48,3.11,True,0.01,6e-06,1e-06,8e-06,250.48,3.11,True,285.98,0.202386,0.078433,0.280811,250.47,3.11,Cautious,low,True,0.032,2.1e-05,5e-06,2.9e-05,250.47,3.11,True,6.221,0.006203,0.0,0.006189,250.47,3.11,,6.899636999150971,0.016722002328606322,,,,,,,,,,,,,,
