timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T20:30:04,gemma_inference,76388822-7c87-400c-a961-10990bb649ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.081310403000316,1.958308471082912e-06,2.765460571045136e-07,4.303999999999999,0.0,3.0,1.613249083822757e-05,0.0,3.779540632497931e-06,1.9912031470725502e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:30:15,gemma_inference,1d898c2c-9161-473c-9beb-a2db38272a70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.679835822998939,1.4389329255045564e-06,2.5334058419047814e-07,9.752,0.0,3.0,1.200000952899524e-05,0.0,2.631024406667469e-06,1.463103393566271e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:30:28,gemma_inference,dd1f73f0-c620-42d8-bef6-502e426d2be9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.884811379999519,1.765611736517092e-06,2.564502698862921e-07,9.6,0.0,3.0,1.474532204313031e-05,0.0,3.207373858332782e-06,1.795269590146309e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:30:39,gemma_inference,c13437c7-148d-4594-a0d2-163e186f5446,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.677202901999408,1.4462785893017504e-06,2.547519639983974e-07,9.152,0.0,3.0,1.2081511030283794e-05,0.0,2.6242134308313328e-06,1.4705724461115126e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:30:53,gemma_inference,e1fc6ba8-628b-4fe5-83c6-29085d5316f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.921068449000813,1.7618996008845735e-06,2.545704631976205e-07,10.312,0.0,3.0,1.4687412205187849e-05,0.0,3.227538794167231e-06,1.791495099935508e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:31:05,gemma_inference,9faf19cc-c3a7-417d-8eab-aec857135d87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.99122581300071,1.7257045364900865e-06,2.468386206723589e-07,4.752,0.0,3.0,1.4276795705586304e-05,0.0,3.2701247858328014e-06,1.7546920491419108e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:31:18,gemma_inference,cf5cfeb1-07c3-4d9b-a790-d5b5d1f7a83e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.031683152999904,1.930154443571524e-06,2.744939442767795e-07,5.247999999999999,0.0,3.0,1.5883316314358e-05,0.0,3.742445709999629e-06,1.962576202435763e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:31:29,gemma_inference,279ba779-4636-4210-92fa-cd5f980d8fc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.738390743999844,1.460144982039203e-06,2.544519965925908e-07,9.712,0.0,3.0,1.217075960756517e-05,0.0,2.675957987497289e-06,1.484671759506246e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:31:41,gemma_inference,8d63874d-616f-433b-bc95-955aa72a6c79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.585632443999202,1.4048679559214596e-06,2.515145724331983e-07,4.784,0.0,3.0,1.173325217589974e-05,0.0,2.5514100025020524e-06,1.4284662178401791e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:31:54,gemma_inference,772fd628-50fa-4f1e-95cb-75375f503623,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.756673861998934,1.443943179791184e-06,2.508294224070899e-07,5.936,0.0,3.0,1.1993385309057128e-05,0.0,2.688592766665655e-06,1.468197807572278e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:32:06,gemma_inference,05d438e9-042f-4e57-8c48-a31902cd40b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.936348024000836,1.4934363331813031e-06,2.515749290882702e-07,4.544,0.0,3.0,1.2344337574395436e-05,0.0,2.840885645002042e-06,1.5185223219397476e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:32:19,gemma_inference,4f05256f-9969-4807-93f5-88018ba70d47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.291599002999647,1.6492772063595944e-06,2.6213959369840137e-07,0.0,0.0,3.0,1.3208050138456044e-05,0.0,3.561759174998164e-06,1.6769809313454206e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:32:32,gemma_inference,7c1bc920-fcc8-4cc3-973e-b2414939af69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.96041779799998,1.476958845701304e-06,2.477945163838847e-07,6.064,0.0,3.0,1.2154358775359652e-05,0.0,2.863321764166358e-06,1.501768053952601e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:32:45,gemma_inference,3e049fbe-aaaf-41b8-9c41-c14a07ddecfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.873439683999095,1.5091154500252134e-06,2.569389542105062e-07,9.312,0.0,3.0,1.2569848843307763e-05,0.0,2.774799243335716e-06,1.5344648086643485e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:32:57,gemma_inference,13bf6974-a48a-4d31-9202-e2bf0c856362,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.298161962000449,1.6406075731168694e-06,3.096559872808076e-07,9.984,0.0,3.0,1.3550380339018127e-05,0.0,3.1312763608320894e-06,1.6681656699850218e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:33:09,gemma_inference,ae8da373-336e-40e4-90d2-e5204e78518f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.918594720000328,1.4937431308509608e-06,2.523813846897221e-07,4.736000000000001,0.0,3.0,1.2354150083748417e-05,0.0,2.8341926466676645e-06,1.5188342730416082e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:33:22,gemma_inference,e65199dc-ca84-4d5d-8c7f-59fa6140e290,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.907564035000178,1.5237274378876302e-06,2.579282135343937e-07,9.256,0.0,3.0,1.2671615933976416e-05,0.0,2.8216064791649843e-06,1.5493222413141397e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
