timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:32:32,gemma_inference,54eceb13-f489-45a7-8215-d90fdf1b0768,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.383625464999568,1.866788315118316e-06,2.924338724684943e-07,9.568,0.0,3.0,1.5345175104479415e-05,0.0,3.636281713334029e-06,1.898145681781344e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:32:44,gemma_inference,f49a5e94-b40a-42e0-b38f-0c947eff1b2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.804702960000213,1.6815394497912014e-06,2.47114306043294e-07,4.464,0.0,3.0,1.3964205922206237e-05,0.0,3.1336450741658467e-06,1.709785099637208e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:32:57,gemma_inference,f84b3635-d876-493a-bc9d-e1ca86fdceb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.491579728000943,2.2832379924617043e-06,3.047739028829591e-07,12.832,0.0,3.0,1.9097780495021576e-05,0.0,4.118126208334918e-06,2.321590670335649e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:33:09,gemma_inference,286481c4-e880-4170-9479-d908aaef9bcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.346532472000035,1.6058603578554567e-06,2.5302956613556704e-07,0.0,0.0,3.0,1.2730629810624231e-05,0.0,3.5977180750008605e-06,1.6328347885625092e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:33:22,gemma_inference,075c5f65-39bd-4989-9287-e84a4e5c10a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.845131539999784,1.4655156177063935e-06,2.507241466984074e-07,5.167999999999999,0.0,3.0,1.213741719230536e-05,0.0,2.763908891665778e-06,1.4901326083971137e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:33:35,gemma_inference,51bc5343-3ed2-4834-848d-225178b13a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.807297887000459,1.7525908891873269e-06,2.574576459382155e-07,9.712,0.0,3.0,1.468087046786953e-05,0.0,3.139429784167381e-06,1.7820300252036916e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:33:46,gemma_inference,fe60a98e-2997-45b3-ac05-e76994ac5a86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.684301515000698,1.4290531905554809e-06,2.514034814628065e-07,4.336,0.0,3.0,1.1909121500725426e-05,0.0,2.6214555375008787e-06,1.4530577038226304e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:34:00,gemma_inference,f72426d9-962b-4477-87c6-15436590a532,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.081083100998512,1.7881783620996815e-06,2.5252893329941693e-07,0.0,0.0,3.0,1.4385424510006686e-05,0.0,3.7967282749984095e-06,1.81821527850051e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:34:11,gemma_inference,db42facc-5a40-47ca-a1d4-1ac7685c4f23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.979578119000507,1.5317497038442764e-06,2.561635074181973e-07,9.68,0.0,3.0,1.2705053102399485e-05,0.0,2.8697395100001205e-06,1.5574792612399603e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:34:24,gemma_inference,3d7ee1b7-0ed7-4adf-a2c6-89a950979cde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.766916466000112,1.448688178860358e-06,2.512067215471836e-07,4.912,0.0,3.0,1.2080172704880007e-05,0.0,2.6500524024974465e-06,1.4730225107377455e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
