timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T11:27:32,gemma_inference,28e21cb7-b0dc-4aaf-8a52-8105e0931878,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.7417942869979015,1.718670470509817e-06,2.549277532576769e-07,9.888000000000002,0.0,3.0,1.4389505379764529e-05,0.0,3.085892904997915e-06,1.7475398284762445e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:27:58,gemma_inference,c2912dce-0134-4bb1-a0f2-1bd655e73164,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.187505793997843,1.9614885096045807e-06,2.729025291697969e-07,8.0,0.0,3.0,1.6186345236072325e-05,0.0,3.758020786669173e-06,1.994436602274149e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:28:10,gemma_inference,0188ad5f-5556-40e0-a695-9fe9e62923ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.185625215999607,2.235176673970226e-06,2.730612036330901e-07,7.232,0.0,3.0,1.8432890826059748e-05,0.0,4.294329594998392e-06,2.272722042105814e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:28:20,gemma_inference,919424a0-7c16-49f8-a6f6-cdfbdbcb431b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.088815946000977,1.8195864503103807e-06,2.56684115396855e-07,0.0,0.0,3.0,1.474568195070023e-05,0.0,3.755827488336461e-06,1.850150943903669e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:28:32,gemma_inference,70f4b6b5-8218-4ac6-8f41-36d6e896e7bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.827200595002068,1.9802746711461043e-06,2.529990955400551e-07,9.728,0.0,3.0,1.6586315412623886e-05,0.0,3.5490678300053943e-06,2.013538324262928e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:28:43,gemma_inference,d63efd5d-c8df-4379-95d3-19bb02c9dba5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.051415788002487,1.880104952764224e-06,2.6662800908196296e-07,0.0,0.0,3.0,1.5353392258259013e-05,0.0,3.7634677975044416e-06,1.911686005576345e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:28:55,gemma_inference,89b5a845-5725-43e5-b398-70857c639912,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.889723405998666,2.251949161655351e-06,2.5332049815360577e-07,10.424,0.0,3.0,1.8920106476456675e-05,0.0,3.977656179167753e-06,2.2897762655624425e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:29:07,gemma_inference,b465def6-f0af-41ee-9720-6f6952150354,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.282189049001317,2.0855583761618364e-06,2.518124572890928e-07,0.0,0.0,3.0,1.6841805456631215e-05,0.0,4.36409986083163e-06,2.120590531746285e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:29:18,gemma_inference,4fa64f00-c1a4-4866-9509-f1c7da5c2687,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.292846074000408,1.900894157533749e-06,2.606518961521198e-07,0.0,0.0,3.0,1.535469559400521e-05,0.0,3.973548575004316e-06,1.9328244169009527e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:29:31,gemma_inference,a201abfc-7108-4d26-b33b-86030e92bcdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.85328464900158,1.7320823955557488e-06,2.5273755348949165e-07,5.664,0.0,3.0,1.4455119272612149e-05,0.0,3.1566511299964384e-06,1.761177040260858e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:29:45,gemma_inference,fc1a5b5e-6a02-47d3-8b97-0b70077cbf7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.248006793000968,2.3009630647494183e-06,2.7897201378422144e-07,7.76,0.0,3.0,1.9062794201793663e-05,0.0,4.333340592502282e-06,2.339613479429595e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:29:57,gemma_inference,f1eb2685-e1c3-4252-889c-e48a7aaa1103,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.87762863700118,2.007809324876212e-06,2.548748382788117e-07,9.864,0.0,3.0,1.681219293357761e-05,0.0,3.6031619783292015e-06,2.0415354911906813e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:30:09,gemma_inference,593cbbd8-b6c6-4c1d-84d3-f525f972009e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.274556569002016,1.8552042635481929e-06,2.550264398868652e-07,0.0,0.0,3.0,1.4916987511672834e-05,0.0,3.946682960001151e-06,1.886367047167398e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:30:24,gemma_inference,2052544c-7c53-4dd6-8a61-5b4e53c4e5ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.917984374998923,2.2882208081109e-06,2.565849761439144e-07,10.064,0.0,3.0,1.9236735622208323e-05,0.0,4.029836225830271e-06,2.3266571848038595e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:30:35,gemma_inference,c4f57c6e-5e6f-47d6-aec9-cdb97925ffde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.637760960002197,1.9094668002659137e-06,2.500034774936665e-07,5.84,0.0,3.0,1.601520552386119e-05,0.0,3.4002050616709315e-06,1.941541058553213e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:30:48,gemma_inference,018d895a-e834-4c97-819e-fb102a2cf544,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.349920568001835,1.874409698993689e-06,2.550244838228599e-07,0.0,0.0,3.0,1.5039996928110843e-05,0.0,4.018953930002074e-06,1.905895085811292e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:31:01,gemma_inference,39b9785e-e1db-4dd9-a1c5-0c977432da13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.868281579998438,1.983935287007193e-06,2.521434021947632e-07,5.84,0.0,3.0,1.660611252799657e-05,0.0,3.5664917649955897e-06,2.017260429299216e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:31:15,gemma_inference,5b066fcd-8a96-4215-9e67-0f0024cd4778,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.867435210999247,1.968635209222184e-06,2.5022579232300365e-07,5.056,0.0,3.0,1.6416532322906495e-05,0.0,3.60050116249416e-06,2.001703348540065e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:31:28,gemma_inference,ca66d501-38ce-41fc-b9dc-b8d671c42f31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.922971819996746,2.0078505741027607e-06,2.53421395370252e-07,9.992,0.0,3.0,1.6778043170513633e-05,0.0,3.637731162495281e-06,2.041577433300892e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:31:42,gemma_inference,2088536b-3d39-4ce5-b324-e37c8221bb20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.011898187996849,2.003566004138011e-06,2.500738223483275e-07,5.44,0.0,3.0,1.6677318269618522e-05,0.0,3.69489066333396e-06,2.0372208932952483e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
