timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T19:00:58,gemma_inference,1325c2a1-7cca-4c84-9775-8a55b83cc57b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.0465276910017565,1.964457716322347e-06,2.787837928787127e-07,5.856,0.0,3.0,1.6215144589758152e-05,0.0,3.7594122524994114e-06,1.9974556842257565e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:01:10,gemma_inference,a0db09e0-369b-47f6-a397-1fc9a9085af1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.7538094430001365,1.471302430678431e-06,2.557092731787218e-07,9.472,0.0,3.0,1.2276222035788704e-05,0.0,2.6839442174999324e-06,1.4960166253288638e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:01:23,gemma_inference,369529b1-1033-45e6-b967-b3dbe47ac507,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.6322466849997,1.675724789325539e-06,2.526632178980259e-07,4.992,0.0,3.0,1.4044443791104309e-05,0.0,2.99428388333278e-06,1.703872767443709e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:01:35,gemma_inference,c5af0c37-0277-4b23-a088-e5799012c19b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.763806660999762,1.716789560792324e-06,2.538200227826389e-07,9.712,0.0,3.0,1.4353332817713118e-05,0.0,3.10294042416596e-06,1.745627324187908e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:01:46,gemma_inference,6fedce52-7a2a-44de-bd4f-dcb5e6eb4393,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.827297261001149,1.463256082509523e-06,2.511037307642224e-07,4.96,0.0,3.0,1.214132710669912e-05,0.0,2.737024080000386e-06,1.4878351186699506e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:01:59,gemma_inference,b4876f6a-b83f-4529-a692-816198fd11b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.974277933000849,1.4889152577643295e-06,2.492209559819483e-07,4.912,0.0,3.0,1.2264829364493006e-05,0.0,2.874423673335211e-06,1.5139253037828218e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:02:11,gemma_inference,ff29b3c4-7173-49f9-8b76-c24a267c3e4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.977854333999858,1.4962357233667492e-06,2.502964508279677e-07,5.392,0.0,3.0,1.2361868991167143e-05,0.0,2.85181835750033e-06,1.5213687348667478e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:02:24,gemma_inference,83f58523-c042-415d-a633-be6791f1bc16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.867482246998407,1.4317411036871268e-06,2.4401285652283893e-07,4.464,0.0,3.0,1.179465899077403e-05,0.0,2.7632486808321727e-06,1.4557907671606202e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:02:36,gemma_inference,5ece7690-76f8-4b8c-bd68-3d598e354769,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.707156561000375,1.4530061714385275e-06,2.545937115809275e-07,10.136,0.0,3.0,1.2122678789397009e-05,0.0,2.6514515583327617e-06,1.477413034772977e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:02:48,gemma_inference,c290ddf2-4584-472d-88c2-c84dd393ae59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.276886304998698,1.3865870830485744e-06,2.627661470998695e-07,0.0,0.0,3.0,1.0981004251873712e-05,0.0,3.117778469163568e-06,1.409878272103728e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:03:01,gemma_inference,d5b2a1d9-5efe-4f18-926b-fab8a561b9cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.906138644000748,1.5450484109385636e-06,2.61600430343431e-07,9.656,0.0,3.0,1.2891018281282848e-05,0.0,2.818995251667123e-06,1.571001353294997e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:03:14,gemma_inference,639dcb76-dd33-45e6-9cfd-bbaad26372e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.369921471999987,1.679257059200086e-06,2.636228824140973e-07,0.0,0.0,3.0,1.3449053831022349e-05,0.0,3.625589875002031e-06,1.7074643706024383e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:03:27,gemma_inference,2dad4d45-d0f7-4f3f-a3eb-64150799a828,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.785390871000345,1.4733923282842277e-06,2.546746384362212e-07,9.056,0.0,3.0,1.22718740814515e-05,0.0,2.709542198332808e-06,1.498141627978431e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:03:39,gemma_inference,ca4b42ab-dc70-4162-a82b-df91cae896e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.864556697000808,1.4732738276381565e-06,2.51216571644981e-07,5.856,0.0,3.0,1.2191580339017934e-05,0.0,2.788631029166026e-06,1.4980211368183964e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:03:52,gemma_inference,dbecfd63-a2a8-402b-9e6b-f72e609183a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.682197272000849,1.4482441739255294e-06,2.548739694522371e-07,9.632,0.0,3.0,1.2096912348824496e-05,0.0,2.628798127499674e-06,1.4725710476324168e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
