timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T20:01:57,gemma_inference,49369dea-4a58-4dd0-a7f7-2383d7c4884c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.756484041001386,1.4751693784925098e-06,2.562622197830141e-07,9.616,0.0,3.0,1.2306883661781769e-05,0.0,2.692601619998337e-06,1.4999485281780104e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:02:10,gemma_inference,bf78b203-033c-4830-958c-c6652bba5c9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.733392411999375,1.435797654366575e-06,2.504272429289167e-07,5.68,0.0,3.0,1.1927868075616006e-05,0.0,2.6712865016664487e-06,1.4599154577282454e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:02:23,gemma_inference,b40efebb-17d8-4d54-83a2-ef46a27f010a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391161786999874,1.8743028407537256e-06,2.932648090001736e-07,9.264,0.0,3.0,1.543113954287139e-05,0.0,3.6267247833347937e-06,1.9057864326206185e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:02:35,gemma_inference,93af9578-6b1f-46a4-aab1-919868ce13b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.480422730999635,1.9177513675328942e-06,2.959299797464096e-07,10.0,0.0,3.0,1.5796252092939628e-05,0.0,3.703395765002521e-06,1.949964785794215e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:02:46,gemma_inference,8897e10f-46c1-4768-a9c1-c0bc81f1bbf3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.863257474999045,1.474224245042225e-06,2.514343351504387e-07,4.96,0.0,3.0,1.2216603793537852e-05,0.0,2.7732713949990283e-06,1.4989875188536878e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:02:59,gemma_inference,b7154597-cbb3-47f8-a729-d8d6b2d9a566,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.275597458999982,1.5918910947480354e-06,2.5366367188913095e-07,0.0,0.0,3.0,1.266257423333324e-05,0.0,3.523734534999979e-06,1.618630876833322e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:03:12,gemma_inference,b4b91a7b-cae2-4640-ab34-632e93d43e21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.748932757000148,1.447666657604683e-06,2.518148530858953e-07,4.928,0.0,3.0,1.203479073067586e-05,0.0,2.685047574166977e-06,1.4719838304842834e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:03:24,gemma_inference,1b81f163-72d9-4eca-a207-e488456ca0a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.902465039998788,1.521578214944896e-06,2.5778690845836986e-07,9.976,0.0,3.0,1.2655158168941906e-05,0.0,2.816210999164165e-06,1.547136916810607e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:03:37,gemma_inference,eb862145-a4ba-432e-8bba-d2d1aa482dc7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.7933950730002834,1.4437521616592591e-06,2.492065780888595e-07,4.736000000000001,0.0,3.0,1.196783736730874e-05,0.0,2.712198440834376e-06,1.4680035808143114e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:03:49,gemma_inference,c52e1fcd-775b-415f-b18b-2759de058567,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.650537141998939,1.4245068297371478e-06,2.521011355096081e-07,9.608,0.0,3.0,1.1876298811998156e-05,0.0,2.608050943331364e-06,1.448434975532952e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
