timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:08:56,gemma_inference,01c3e61d-6189-4a63-8dd8-efd7a6f5035b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.790678045000277,1.461197472689812e-06,2.523361619027366e-07,9.248,0.0,3.0,1.2148254071128964e-05,0.0,2.709165222499905e-06,1.4857419293628868e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:09:08,gemma_inference,9402f152-239d-4303-8bf3-c015a3e8d363,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.812811584999508,1.4844782254490984e-06,2.553804133751609e-07,5.36,0.0,3.0,1.236521951191238e-05,0.0,2.7289178924994914e-06,1.5094137404411869e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:09:21,gemma_inference,4327e87f-4fe3-4c66-8fc0-eb1f2fb7216b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.014808085999903,1.5828152498985851e-06,2.631530760861271e-07,4.912,0.0,3.0,1.3190185468622537e-05,0.0,2.9038403366666893e-06,1.609402580528923e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:09:33,gemma_inference,eba2a638-878d-472c-8e67-641c5beaf7e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.82304549499986,1.4961661026912094e-06,2.569387623668644e-07,9.216,0.0,3.0,1.24625314040499e-05,0.0,2.7504480433329566e-06,1.5212979447382858e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:09:45,gemma_inference,b856d2c3-dda3-4496-bdb1-1f88b26bafdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.771073705000163,1.4600073456837896e-06,2.529871251546853e-07,5.904000000000002,0.0,3.0,1.2142436522047443e-05,0.0,2.7028815900015013e-06,1.4845318112048945e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:09:58,gemma_inference,ac0417db-5b76-4d56-82ad-de95b75e4b45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.019134486000439,1.524533917973756e-06,2.532812519008476e-07,0.0,0.0,3.0,1.2180664924117443e-05,0.0,3.320757758334215e-06,1.550142268245166e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:10:10,gemma_inference,7cd3b1d2-4628-4373-90b5-15b033566c4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.903414073000022,1.4824567665474989e-06,2.511185473720528e-07,5.088,0.0,3.0,1.2261433555111515e-05,0.0,2.812149705834297e-06,1.5073583260945812e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:10:23,gemma_inference,b311b22a-c6f2-4157-8319-dc31d8af0832,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.827062173000741,1.5178722739248514e-06,2.604867133489325e-07,9.576,0.0,3.0,1.268706105516137e-05,0.0,2.7466261975011247e-06,1.5433687252662497e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:10:35,gemma_inference,00f114cc-8a14-43cc-8997-3a9ab27cc1b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.763147958000445,1.5035300750003316e-06,2.608869468487478e-07,9.232,0.0,3.0,1.2589037083326657e-05,0.0,2.698819049999201e-06,1.528785613332586e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:10:48,gemma_inference,2df568fa-0e88-4278-85c7-72d3123dfed4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.1875127249995785,1.624943145246601e-06,2.626165338911221e-07,0.0,0.0,3.0,1.30666807855541e-05,0.0,3.4557004041660854e-06,1.6522381189720185e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
