timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T09:20:49,gemma_inference,84e371c6-09d4-44ca-b9a4-6f4a2ca59c00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.537182027001108,1.7237099495493516e-06,2.2869421799478298e-07,8.927999999999999,0.0,3.0,1.4503065957209458e-05,0.0,3.023573624168421e-06,1.7526639581377878e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:21:01,gemma_inference,17db5e50-b939-4099-ab31-adc4dd6b6169,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.846851362999587,1.7326278265275125e-06,2.530546866973979e-07,5.5520000000000005,0.0,3.0,1.4458440473566244e-05,0.0,3.15887585749806e-06,1.7617316331064307e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:21:15,gemma_inference,70ded44c-cd40-4c56-808b-eb3bc6054a09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.542094979999092,1.958304142081888e-06,2.5964989134651864e-07,0.0,0.0,3.0,1.5757740078551934e-05,0.0,4.154247374999613e-06,1.991198745355155e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:21:27,gemma_inference,fea09801-39ea-4741-a7d5-fe955145a820,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.822997627999939,1.7658517477280484e-06,2.58808788161001e-07,10.144,0.0,3.0,1.4809115604442983e-05,0.0,3.1460207249998955e-06,1.795513632944288e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:21:40,gemma_inference,5ff1ebd0-6399-4c70-b944-3fb7503cfe56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.960789184999157,1.978604746273073e-06,2.485437938742856e-07,4.88,0.0,3.0,1.6448600986693824e-05,0.0,3.6698025016645855e-06,2.011840348835841e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:21:54,gemma_inference,5b9b0734-a126-44c7-ba48-8edd125175cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.67235399600031,2.17929652678648e-06,2.512923858725752e-07,5.232,0.0,3.0,1.831557437700693e-05,0.0,3.84345810750195e-06,2.2159032484508883e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:22:06,gemma_inference,61b0ec89-3cec-4ae1-b7f5-1c74fd8f641e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.896029973000623,1.962469853356424e-06,2.485388049522123e-07,6.544,0.0,3.0,1.6324986384756373e-05,0.0,3.629357916667384e-06,1.995434430142376e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:22:20,gemma_inference,abc0a2c6-30cc-45e3-b0fc-19408ee1677c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.32001414899969,2.1219978371700404e-06,2.550473832337373e-07,0.0,0.0,3.0,1.718628358237752e-05,0.0,4.390137261666496e-06,2.157642084404401e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:22:32,gemma_inference,8f3c6a5d-e6a1-4361-a67f-885e1b3f0b31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.480431206000503,1.933918633302958e-06,2.585303681092135e-07,0.0,0.0,3.0,1.5555225155405922e-05,0.0,4.108811055833333e-06,1.966403621123925e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:22:44,gemma_inference,4bbef994-d6e4-4c3c-819d-c17656f3996b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.111105706000672,1.9219139543247327e-06,2.7026935525693774e-07,5.744,0.0,3.0,1.5765024642819583e-05,0.0,3.776948293332983e-06,1.9541972936152567e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
