timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T17:47:31.120106,24.0,1212.0,6.0,66.0,-6.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-1.825723648071289,-4.287938117980957,7.893921852111816,cautious,False,0.0912950000042656,gasolina,[0. 1.],46.99759600003972,0.0001120000092669,True,Cidade,[0.79 0.21],162.537680000014,15227.150403082656,0.0661111111111111,15227.150403082656,662.0500175253329,A,28.5,361.8,63.1
2025-07-02T17:47:34.515833,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,0.7657032608985901,-3.572484254837036,11.46401309967041,cautious,False,0.1784039999961351,gasolina,[0. 1.],41.85575200000358,0.0001110000198423,True,Cidade,[0.78 0.22],156.51516799999854,15227.150403082656,0.0727777777777777,15227.150403082656,634.464600128444,A,28.5,361.8,60.9
2025-07-02T17:47:38.133432,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.1722832322120666,-3.060420274734497,9.58325481414795,cautious,False,0.1322379999919576,gasolina,[0. 1.],53.82875899999817,0.000147999969613,True,Cidade,[0.76 0.24],169.2241039999658,15227.150403082656,0.0794444444444444,15227.150403082656,609.0860161233063,A,28.5,361.8,64.2
2025-07-02T17:47:41.521944,13.0,845.0,17.0,67.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,1.2323036193847656,-3.5748770236968994,8.6907320022583,cautious,False,0.0893689999656999,gasolina,[0. 1.],45.04124499999307,0.0001120000092669,True,Cidade,[0.85 0.15],163.1373899999744,11830.32454393345,0.0830555555555555,11830.32454393345,455.0124824589788,A,28.5,306.75,60.9
2025-07-02T17:47:44.919912,13.0,845.0,17.0,67.0,0.0,39.0,20.0,69.8,-5.8436619,-35.1978677,2.380858421325684,-4.084548473358154,11.600403785705566,cautious,False,0.0876279999602047,gasolina,[0. 1.],48.79926400002432,0.0001109999629989,True,Cidade,[0.94 0.06],172.81147800002827,11830.32454393345,0.0866666666666666,11830.32454393345,438.1601682938315,A,28.5,426.75,63.1
2025-07-02T17:47:48.842500,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,2.1343977451324463,-4.091726779937744,10.827522277832031,cautious,False,0.2811049999991155,gasolina,[0. 1.],202.3148990000436,0.0001110000198423,True,Cidade,[0.93 0.07],297.44358700003204,5377.420247242477,0.0902777777777777,5377.420247242477,192.05072311580275,A,28.5,426.75,66.4
2025-07-02T17:47:52.210698,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,-2.809173822402954,-2.517249345779419,6.178267955780029,cautious,False,0.0919619999990573,gasolina,[0. 1.],44.916822000004686,0.0001290000000153,True,Cidade,[0.88 0.12],155.25915599999962,5377.420247242477,0.0938888888888888,5377.420247242477,185.4282843876716,A,28.5,426.75,64.2
2025-07-02T17:47:55.613159,18.0,1671.0,35.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,-0.607776939868927,-0.2081755697727203,9.492327690124512,cautious,True,0.144886000043698,gasolina,[0. 1.],42.43340799996531,0.0001299999894399,True,Cidade,[0.83 0.17],156.1946929999749,3765.1595986078382,0.0988888888888888,3765.1595986078382,125.50531995359462,A,28.5,972.815,61.5
2025-07-02T17:47:59.238193,18.0,1671.0,35.0,67.0,2.0,39.0,28.0,69.41,-5.8436619,-35.1978677,-3.098705291748047,-0.4761717021465301,8.073383331298828,cautious,True,0.2300510000168287,gasolina,[0. 1.],58.64336799999137,0.0001109999629989,True,Cidade,[0.89 0.11],165.964372000019,3765.1595986078382,0.1038888888888888,3765.1595986078382,121.45676124541416,A,28.5,1184.815,64.8
2025-07-02T17:48:02.662237,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,1.7156537771224976,-0.1244267746806144,7.252645492553711,cautious,True,0.108887000010327,gasolina,[0. 1.],42.60505199999898,0.0001120000092669,True,Cidade,[0.81 0.19],173.9925109999945,3257.49763025622,0.1088888888888888,3257.49763025622,101.79680094550687,A,28.5,1184.815,61.5
2025-07-02T17:48:06.058109,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,1.7778671979904177,-0.976271629333496,10.418350219726562,cautious,True,0.2098470000078123,gasolina,[0. 1.],42.88706500000217,9.30000396692776e-05,True,Cidade,[0.94 0.06],168.2927890000201,3257.49763025622,0.1138888888888888,3257.49763025622,98.71204940170364,A,28.5,1184.815,62.6
2025-07-02T17:48:10.043096,28.0,2129.0,29.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,-1.978864312171936,-2.569891452789306,12.339786529541016,cautious,True,0.2309979999495226,gasolina,[0. 1.],191.076937000048,0.0001299999894399,True,Cidade,[0.71 0.29],386.69428800000105,3977.1358260119,0.1216666666666666,3977.1358260119,116.97458311799706,A,28.5,1404.765,65.9
2025-07-02T17:48:13.446186,28.0,2129.0,29.0,68.0,12.5,39.0,20.0,68.24,-5.8436295,-35.1982309,-0.6975077986717224,-3.11246395111084,8.277371406555176,cautious,True,0.10747999999694,gasolina,[0. 1.],42.21113399995602,0.0001110000198423,True,Cidade,[0.87 0.13],162.55093199998782,3977.1358260119,0.1294444444444444,3977.1358260119,113.63245217176858,A,28.5,1176.765,63.7
2025-07-02T17:48:16.852226,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,-0.2009970992803573,-2.8725836277008057,8.591429710388184,cautious,True,0.0894809999749668,gasolina,[0. 1.],43.20523800004139,0.0001109999629989,True,Cidade,[0.94 0.06],165.24437499998612,10113.2882432874,0.1372222222222222,10113.2882432874,280.92467342465,A,28.5,1176.765,63.1
2025-07-02T17:48:20.478229,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,0.3846462368965149,-1.3866406679153442,8.434102058410645,cautious,True,0.1056660000244846,gasolina,[0. 1.],51.73943799997005,0.0001299999894399,True,Cidade,[0.91 0.09],178.25167399996644,10113.2882432874,0.145,10113.2882432874,273.33211468344325,A,28.5,1176.765,64.8
2025-07-02T17:48:23.858390,25.0,1222.0,7.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,-0.9397810697555542,-3.232105255126953,9.627521514892578,cautious,False,0.1240180000081636,gasolina,[0. 1.],41.60576799995397,0.0001110000198423,True,Cidade,[1. 0.],169.46523499996147,15731.814553102991,0.1519444444444444,15731.814553102991,413.99511981849975,A,28.5,515.52,62.6
2025-07-02T17:48:27.331353,25.0,1222.0,7.0,69.0,-6.0,39.0,15.0,67.84,-5.84362,-35.1984719,-1.545763373374939,-3.8733816146850586,8.45324420928955,cautious,False,0.106980999987627,gasolina,[0. 1.],48.30477699999847,0.0001299999894399,True,Cidade,[1. 0.],171.96919899998875,15731.814553102991,0.1588888888888888,15731.814553102991,403.3798603359741,A,28.5,435.52,62.6
2025-07-02T17:48:31.353198,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.84362,-35.1984719,-1.7994025945663452,-3.814159393310547,8.45743179321289,cautious,False,0.2775169999722493,gasolina,[0. 1.],189.88557500000525,0.0001120000092669,True,Cidade,[0.99 0.01],462.59685600000466,11715.18105018308,0.1658333333333333,11715.18105018308,292.87952625457694,A,28.5,435.52,68.6
2025-07-02T17:48:34.756279,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,-1.3992030620574951,-5.219344615936279,8.914461135864258,cautious,False,0.0913700000069184,gasolina,[0. 1.],43.98043700001608,0.0001110000198423,True,Cidade,[0.99 0.01],165.6370210000091,11715.18105018308,0.1727777777777777,11715.18105018308,285.73612317519706,A,28.5,435.52,61.5
2025-07-02T17:48:38.223629,2.0,879.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,-0.6574280261993408,-3.284747362136841,9.025727272033691,cautious,True,0.091722000036043,gasolina,[0. 1.],45.816202000025896,0.0001110000198423,True,Cidade,[0.96 0.04],167.8280060000361,1302.9307161159247,0.1733333333333333,1302.9307161159247,31.022159907522017,A,28.5,107.055,60.9
2025-07-02T17:48:41.800508,2.0,879.0,20.0,69.0,-1.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-0.6538388133049011,-1.850250124931336,9.595218658447266,cautious,False,0.1887210000290906,gasolina,[0. 1.],45.11579900002971,0.0001110000198423,True,Cidade,[0.98 0.02],157.89307500000405,1302.9307161159247,0.1738888888888889,1302.9307161159247,30.30071432827732,A,28.5,316.69,67.5
2025-07-02T17:48:45.235666,2.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-1.1581261157989502,-2.255235433578491,9.720842361450195,cautious,False,0.2100550000250223,gasolina,[0.01 0.99],45.89705299997604,0.0001110000198423,True,Cidade,[0.99 0.01],178.62300500001993,594.5412005577522,0.1744444444444444,594.5412005577522,13.512300012676183,A,28.5,316.69,62.6
2025-07-02T17:48:48.723805,2.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-0.5359922647476196,-2.1343977451324463,10.030712127685549,cautious,False,0.1729060000457138,gasolina,[0.01 0.99],43.04203599997436,0.0001109999629989,True,Cidade,[0.99 0.01],166.93638200001715,594.5412005577522,0.175,594.5412005577522,13.21202667906116,A,28.5,316.69,62.0
2025-07-02T17:48:52.644941,10.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,0.7585247755050659,-2.0673987865448,8.788837432861328,cautious,False,0.3187199999956647,gasolina,[0.01 0.99],270.8853670000053,0.0001109999629989,True,Cidade,[0.96 0.04],225.27070099999943,2972.706002788761,0.1777777777777777,2972.706002788761,64.62404353888611,A,28.5,431.85,66.4
2025-07-02T17:48:56.010591,10.0,916.0,24.0,69.0,-15.0,39.0,17.0,67.84,-5.8437072,-35.1985394,-1.5098711252212524,-2.148754835128784,11.11466121673584,cautious,False,0.0952770000139935,gasolina,[0.01 0.99],43.790566999973635,0.0001110000198423,True,Rodovia,[0.41 0.59],158.46688499999573,2852.629450274367,0.1805555555555555,2852.629450274367,60.69424362285888,A,28.5,444.72,63.1
2025-07-02T17:48:59.421434,10.0,916.0,24.0,69.0,-10.0,39.0,17.0,67.84,-5.8437741,-35.198799,1.710868239402771,-3.613162279129028,8.664410591125488,cautious,False,0.0977220000208944,gasolina,[0.01 0.99],46.25656899997921,0.0001120000092669,True,Cidade,[0.61 0.39],161.9562129999963,3970.5518024089174,0.1833333333333333,3970.5518024089174,82.71982921685245,A,28.5,444.72,62.6
2025-07-02T17:49:03.048784,10.0,916.0,24.0,69.0,-10.0,39.0,17.0,67.84,-5.8437741,-35.198799,1.2299108505249023,-4.491328239440918,8.439485549926758,cautious,False,0.1179070000034698,gasolina,[0.01 0.99],57.83439600003248,0.0001489999590376,True,Cidade,[0.61 0.39],179.0914280000493,3970.5518024089174,0.1861111111111111,3970.5518024089174,81.03166943691669,A,28.5,444.72,65.3
2025-07-02T17:49:06.428374,10.0,916.0,24.0,69.0,-10.0,39.0,17.0,67.84,-5.8437741,-35.198799,0.7728816866874695,-3.199203968048096,11.131410598754885,cautious,False,0.1143700000056924,gasolina,[0.01 0.99],44.1242690000081,9.199999340125942e-05,True,Rodovia,[0.48 0.52],169.1366439999911,3970.5518024089174,0.1888888888888888,3970.5518024089174,79.41103604817835,A,28.5,444.72,63.1
2025-07-02T17:49:09.845910,11.0,1283.0,38.0,70.0,-10.0,39.0,27.0,67.84,-5.8437741,-35.198799,1.2801600694656372,-2.0721843242645264,9.832108497619627,cautious,True,0.1005729999974391,gasolina,[0. 1.],43.04842499999495,0.0001299999894399,True,Cidade,[0.71 0.29],157.4018929999852,3118.260324323636,0.1919444444444444,3118.260324323636,61.14235930046345,A,28.5,975.835,62.0
2025-07-02T17:49:13.884075,11.0,1283.0,38.0,70.0,-10.0,39.0,27.0,67.84,-5.8437741,-35.198799,1.2897313833236694,-1.5314065217971802,9.717252731323242,cautious,True,0.0981860000024426,gasolina,[0. 1.],155.82966599998826,9.299998282585876e-05,True,Cidade,[0.75 0.25],512.5831340000104,2284.6659801975147,0.1949999999999999,2284.6659801975147,43.93588423456759,A,28.5,975.835,67.0
2025-07-02T17:49:17.323352,11.0,1283.0,38.0,70.0,6.5,39.0,27.0,67.84,-5.8437741,-35.198799,0.5335994362831116,-0.9882357716560364,9.293723106384276,cautious,True,0.188001000026361,gasolina,[0. 1.],42.06593200001407,0.0001109999629989,True,Cidade,[0.81 0.19],168.66282099999808,2284.6659801975147,0.1980555555555555,2284.6659801975147,43.10690528674556,A,28.5,975.835,62.6
2025-07-02T17:49:20.739664,11.0,1283.0,38.0,70.0,6.5,39.0,27.0,67.84,-5.8437741,-35.198799,-0.9643075466156006,-1.1174482107162476,7.838887214660644,cautious,True,0.0952230000166309,gasolina,[0. 1.],47.8944309999747,0.0001110000198423,True,Cidade,[0.72 0.28],176.0208679999664,2284.6659801975147,0.2011111111111111,2284.6659801975147,42.30862926291694,A,28.5,975.835,62.0
2025-07-02T17:49:24.337465,30.0,2336.0,60.0,71.0,6.5,39.0,27.0,67.84,-5.8437741,-35.198799,-0.5204389095306396,-1.261615753173828,9.841081619262695,cautious,True,0.1164079999966816,gasolina,[0. 1.],54.62223299997504,0.000166999996054,True,Cidade,[0.83 0.17],165.85709900004986,3422.1977575421215,0.2094444444444444,3422.1977575421215,62.22177740985675,A,28.5,2266.2,66.4
2025-07-02T17:49:27.720892,30.0,2336.0,60.0,71.0,6.5,39.0,88.0,67.84,-5.8437741,-35.198799,-0.0765703245997428,-1.585843205451965,9.759127616882324,normal,True,0.1101310000422017,gasolina,[0.01 0.99],46.09027200001492,0.0001110000198423,False,Cidade,[0.68 0.32],163.07328499999585,3422.1977575421215,0.2177777777777777,3422.1977575421215,61.110674241823595,A,28.5,5011.2,63.7
2025-07-02T17:49:31.117319,30.0,2336.0,60.0,71.0,2.0,39.0,88.0,67.84,-5.8437741,-35.198799,0.1561316847801208,-2.135594129562378,9.367302894592283,normal,True,0.1793349999843485,gasolina,[0.01 0.99],45.75608499999362,0.0001109999629989,False,Cidade,[0.72 0.28],162.82545100000334,2335.4187399442853,0.2261111111111111,2335.4187399442853,40.97225859551378,A,28.5,5011.2,62.0
2025-07-02T17:49:35.195570,30.0,2336.0,60.0,71.0,2.0,39.0,88.0,67.84,-5.8436877,-35.1995527,-0.7369893789291382,-2.3611178398132324,9.065208435058594,normal,True,0.3595020000375371,gasolina,[0.01 0.99],261.2920149999809,0.0001299999894399,False,Cidade,[0.7 0.3],382.7945759999807,2335.4187399442853,0.2344444444444444,2335.4187399442853,40.26584034386699,A,28.5,5011.2,68.1
2025-07-02T17:49:38.632584,40.0,1431.0,20.0,73.0,2.0,39.0,88.0,67.84,-5.8436877,-35.1995527,-0.5724828243255615,-2.673381090164185,8.776873588562012,normal,True,0.1419079999891437,gasolina,[0.01 0.99],43.85001700001112,0.0001110000198423,False,Cidade,[0.51 0.49],170.39792399998532,5083.1942012670415,0.2455555555555555,5083.1942012670415,86.15583391978036,A,28.5,3069.3,63.1
2025-07-02T17:49:42.127377,40.0,1431.0,20.0,73.0,2.0,39.0,14.0,67.84,-5.8436877,-35.1995527,-0.8231309652328491,-4.016951084136963,8.670392990112305,cautious,False,0.1159260000349604,gasolina,[0. 1.],46.27106899999944,0.0001109999629989,True,Rodovia,[0.26 0.74],167.40144199997076,5083.1942012670415,0.2566666666666666,5083.1942012670415,84.7199033544507,A,28.5,849.3,62.0
2025-07-02T17:49:45.752275,40.0,1431.0,20.0,73.0,-4.0,39.0,14.0,67.84,-5.8436877,-35.1995527,-0.9074779748916626,-4.8777689933776855,9.583852767944336,cautious,False,0.0963520000141215,gasolina,[0. 1.],45.330248000027495,0.0005189999683352,True,Rodovia,[0.41 0.59],158.26714399997854,25941.818682328347,0.2677777777777778,25941.818682328347,425.2757161037434,A,28.5,849.3,64.8
2025-07-02T17:49:49.222650,40.0,1431.0,20.0,73.0,-4.0,39.0,14.0,67.84,-5.8436877,-35.1995527,-1.0031908750534058,-4.578067779541016,8.768498420715332,cautious,False,0.0981119999892143,gasolina,[0. 1.],45.35213700000895,0.0001110000198423,True,Rodovia,[0.4 0.6],160.00339599997915,25941.818682328347,0.2788888888888889,25941.818682328347,418.4164303601346,A,28.5,849.3,63.1
2025-07-02T17:49:52.722546,21.0,994.0,13.0,73.0,-4.0,39.0,14.0,67.84,-5.8436454,-35.1999488,-0.6777670383453369,-4.870590686798096,10.807781219482422,cautious,False,0.0951109999505206,gasolina,[0. 1.],43.81138600001577,0.0001110000198423,True,Cidade,[0.84 0.16],164.27018199999566,19607.08232451331,0.2847222222222222,19607.08232451331,311.22352896052877,A,28.5,406.98,62.0
2025-07-02T17:49:56.421214,21.0,994.0,13.0,75.0,-4.0,39.0,20.0,67.84,-5.8436454,-35.1999488,-0.6448656916618347,-1.1306086778640747,6.829115867614746,cautious,False,0.3333170000132668,gasolina,[0. 1.],138.49700100001883,0.0001110000198423,True,Cidade,[0.8 0.2],160.68188200000577,19607.08232451331,0.2905555555555556,19607.08232451331,306.3606613205205,A,28.5,508.98,67.0
2025-07-02T17:49:59.815808,21.0,994.0,13.0,75.0,9.5,40.0,20.0,67.84,-5.8436454,-35.1999488,-0.2853440940380096,-1.3411771059036257,10.313065528869627,cautious,False,0.1484640000057879,gasolina,[0. 1.],44.70565200000465,0.0001290000000153,True,Cidade,[0.84 0.16],172.94390300003215,5820.683314462204,0.296388888888889,5820.683314462204,89.5489740686493,A,28.5,508.98,63.1
2025-07-02T17:50:03.235021,21.0,994.0,13.0,75.0,9.5,40.0,20.0,67.84,-5.8436454,-35.1999488,-0.3242274820804596,-0.8530412912368774,10.37228775024414,cautious,False,0.0962420000405472,gasolina,[0. 1.],42.038301999980376,0.0001109999629989,True,Cidade,[0.84 0.16],178.80356999995684,5820.683314462204,0.3022222222222223,5820.683314462204,88.19217143124551,A,28.5,508.98,62.0
2025-07-02T17:50:06.809904,31.0,2065.0,74.0,75.0,9.5,40.0,20.0,67.84,-5.8436454,-35.1999488,-0.529412031173706,-1.571486234664917,11.056036949157717,cautious,True,0.0956490000021403,gasolina,[0.01 0.99],43.80579400003626,0.0001110000198423,True,Cidade,[0.7 0.3],166.68949299997848,4136.020653795418,0.3108333333333334,4136.020653795418,61.731651549185344,A,28.5,2134.125,67.0
2025-07-02T17:50:10.221713,31.0,2065.0,74.0,75.0,9.5,40.0,88.0,67.84,-5.8435728,-35.2006967,-1.461416482925415,-0.6538388133049011,10.067801475524902,normal,True,0.1135740000108853,gasolina,[0.01 0.99],44.02209200003426,0.0001299999894399,False,Cidade,[0.6 0.4],160.58486299999686,4136.020653795418,0.3194444444444446,4136.020653795418,60.82383314405027,A,28.5,5704.125,62.6
2025-07-02T17:50:13.622187,31.0,2065.0,74.0,75.0,-6.0,40.0,88.0,67.84,-5.8435728,-35.2006967,-0.5300102233886719,-1.2299108505249023,10.06421184539795,normal,True,0.1266489999807163,gasolina,[0.02 0.98],44.5018909999817,0.0001290000000153,False,Cidade,[0.7 0.3],162.0232419999752,2016.5672839400545,0.3280555555555557,2016.5672839400545,29.225612810725423,A,28.5,5704.125,63.1
2025-07-02T17:50:17.482312,31.0,2065.0,74.0,75.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,0.0735792964696884,-1.0325030088424685,9.751948356628418,normal,True,0.30055600001333,gasolina,[0.02 0.98],69.35319899997694,0.0001299999894399,False,Cidade,[0.71 0.29],388.26608599998735,2029.4465257343393,0.3366666666666668,2029.4465257343393,28.992093224776276,A,28.5,5704.125,67.0
2025-07-02T17:50:20.964886,55.0,2657.0,74.0,75.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,1.2837493419647217,-1.5984054803848269,10.838290214538574,normal,True,0.3704270000071119,gasolina,[0.04 0.96],42.45805900001187,0.0001110000198423,False,Rodovia,[0.29 0.71],171.3576470000362,2798.3827158968716,0.3519444444444446,2798.3827158968716,39.41384106897002,A,28.5,7389.765,62.6
2025-07-02T17:50:24.427906,55.0,2657.0,93.0,77.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,-0.0346959270536899,-1.2556337118148804,9.534799575805664,normal,True,0.1529269999878124,gasolina,[0.03 0.97],43.76808099999607,0.0001110000198423,False,Rodovia,[0.25 0.75],167.6143580000371,2798.3827158968716,0.3672222222222224,2798.3827158968716,38.86642660967877,A,28.5,8478.18,62.6
2025-07-02T17:50:28.027003,55.0,2657.0,93.0,77.0,-3.0,42.0,88.0,67.84,-5.8435126,-35.2015813,0.1926222294569015,-0.9439685344696044,9.680164337158203,normal,True,0.1117040000053748,gasolina,[0.02 0.98],47.700130999999146,0.0001290000000153,False,Rodovia,[0.27 0.73],162.1218410000438,2653.183612713543,0.3825000000000002,2653.183612713543,36.34498099607593,A,28.5,8478.18,65.9
2025-07-02T17:50:31.425843,55.0,2657.0,93.0,77.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.4247260093688965,-1.9764715433120728,9.503094673156738,normal,True,0.1124259999869536,gasolina,[0.02 0.98],46.759979999990264,0.0001110000198423,False,Rodovia,[0.27 0.73],164.24151499995787,2661.602408882712,0.3977777777777779,2661.602408882712,35.96760012003665,A,28.5,8478.18,63.1
2025-07-02T17:50:34.822016,72.0,2657.0,93.0,77.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.7339983582496643,-1.2550355195999146,9.759725570678713,normal,True,0.1622589999783485,gasolina,[0.03 0.97],42.58300399999371,0.0001119999524235,False,Rodovia,[0.22 0.78],164.6900889999756,3484.2795170828226,0.4177777777777779,3484.2795170828226,46.45706022777097,A,28.5,9452.025,60.9
2025-07-02T17:50:38.620465,72.0,2630.0,93.0,81.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.6556333899497986,-1.3800604343414309,9.04307460784912,normal,True,0.3984639999998762,gasolina,[0.03 0.97],104.0256410000211,0.0001109999629989,False,Rodovia,[0.2 0.8],288.78381199996284,3520.049687030061,0.437777777777778,3520.049687030061,46.31644325039554,A,28.5,9429.75,67.0
2025-07-02T17:50:42.036982,72.0,2630.0,93.0,81.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,0.2356930375099182,-1.3938192129135132,9.42173957824707,normal,True,0.089075000005323,gasolina,[0.03 0.97],45.05010400004039,0.0001110000198423,False,Rodovia,[0.21 0.79],171.69372299997576,3454.863581714689,0.457777777777778,3454.863581714689,44.868358204086874,A,28.5,9429.75,64.2
2025-07-02T17:50:45.584388,72.0,2630.0,93.0,81.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,0.5168496966362,-2.087737798690796,9.523433685302734,normal,True,0.0988520000078096,gasolina,[0.03 0.97],49.43039600004795,0.0001110000198423,False,Rodovia,[0.21 0.79],319.9617429999648,3476.7194323027943,0.477777777777778,3476.7194323027943,44.57332605516403,A,28.5,9429.75,62.0
2025-07-02T17:50:49.224101,72.0,2630.0,93.0,81.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,1.3004990816116333,-1.5391831398010254,9.293723106384276,normal,True,0.0962219999678382,gasolina,[0.03 0.97],43.209728000022096,0.0001110000198423,False,Rodovia,[0.21 0.79],164.0937729999905,3476.7194323027943,0.497777777777778,3476.7194323027943,44.009106738010054,A,28.5,9429.75,65.3
2025-07-02T17:50:52.620839,84.0,3026.0,91.0,85.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,1.2137593030929563,-1.6115660667419434,9.195018768310549,normal,True,0.0946849999650112,gasolina,[0.03 0.97],43.79839599999968,0.0001120000092669,False,Rodovia,[0.02 0.98],159.96342700003652,3525.3582699214835,0.5211111111111114,3525.3582699214835,44.06697837401855,A,28.5,10347.75,62.6
2025-07-02T17:50:56.027163,84.0,3026.0,91.0,85.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,2.5286152362823486,-2.8522446155548096,9.141778945922852,normal,True,0.0951480000139781,gasolina,[0.03 0.97],44.44841700001234,0.0001299999894399,False,Rodovia,[0.02 0.98],167.48783899998898,7050.716539842967,0.5444444444444447,7050.716539842967,87.04588320793786,A,28.5,10347.75,61.5
2025-07-02T17:50:59.958721,84.0,3026.0,91.0,85.0,7.5,47.0,88.0,67.84,-5.8432719,-35.2024057,2.469393014907837,-3.52103853225708,8.582456588745117,normal,True,0.1483899999357163,gasolina,[0.02 0.98],249.55959600004007,0.0001299999894399,False,Rodovia,[0.02 0.98],260.07266600004186,7095.03976184418,0.567777777777778,7095.03976184418,86.52487514444122,A,28.5,10347.75,65.9
2025-07-02T17:51:03.431093,84.0,3026.0,91.0,85.0,7.5,47.0,88.0,67.84,-5.8427683,-35.2029348,1.5553346872329712,-4.396213531494141,8.724231719970703,normal,True,0.1399820000642648,gasolina,[0.02 0.98],45.07267799999681,0.0001109999629989,False,Rodovia,[0.02 0.98],169.45797599998969,7095.03976184418,0.5911111111111114,7095.03976184418,85.48240676920699,A,28.5,10347.75,62.0
2025-07-02T17:51:06.817750,84.0,2185.0,7.0,88.0,7.5,47.0,88.0,67.84,-5.8427683,-35.2029348,1.129412293434143,-5.966503143310547,8.577073097229004,normal,False,0.1004260000172507,gasolina,[0. 1.],43.50663599996096,0.0001109999629989,False,Rodovia,[0.24 0.76],160.86224399998628,9825.899459652395,0.6144444444444447,9825.899459652395,116.97499356729044,A,28.5,4998.175,62.6
2025-07-02T17:51:10.415387,84.0,2185.0,7.0,88.0,7.5,47.0,14.0,67.84,-5.8427683,-35.2029348,1.444068431854248,-6.363711833953857,7.320242881774902,cautious,False,0.0990559999536344,gasolina,[0.01 0.99],45.84855099994911,0.0001109999629989,True,Rodovia,[0.31 0.69],154.29352000001018,9825.899459652395,0.637777777777778,9825.899459652395,115.59881717238116,A,28.5,1631.1750000000002,65.3
2025-07-02T17:51:13.796882,84.0,2185.0,7.0,88.0,-4.5,47.0,14.0,67.84,-5.8427683,-35.2029348,-0.2644068896770477,-6.193821430206299,8.240880966186523,cautious,False,0.0895740000714795,gasolina,[0. 1.],42.47761400006311,0.0001110000766857,True,Rodovia,[0.41 0.59],156.11045200000717,39303.59783860959,0.6611111111111113,39303.59783860959,457.01857951871614,A,28.5,1631.1750000000002,62.0
2025-07-02T17:51:17.266897,84.0,2185.0,7.0,88.0,-4.5,47.0,14.0,67.84,-5.8427683,-35.2029348,-0.1597209125757217,-6.909275531768799,8.587242126464844,cautious,False,0.0942969999186971,gasolina,[0. 1.],47.36314800004493,0.0001109999629989,True,Rodovia,[0.42 0.58],170.2803480000057,39303.59783860959,0.6844444444444446,39303.59783860959,451.7654923978114,A,28.5,1631.1750000000002,62.0
2025-07-02T17:51:21.022880,38.0,1307.0,9.0,88.0,-4.5,47.0,14.0,67.84,-5.8424574,-35.2031147,-0.6017948985099792,-6.099903106689453,8.586644172668457,cautious,False,0.1362970000400309,gasolina,[0. 1.],194.72022299999023,0.0001110000766857,True,Cidade,[1. 0.],177.24579099990478,29724.357202424253,0.6950000000000002,29724.357202424253,337.7767863911847,A,28.5,636.145,67.0
