timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T20:57:36.354531,14.0,1935.0,43.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,-0.0801595598459243,-0.1387837082147598,9.640084266662598,cautious,False,0.1031480005622142,etanol,[0.99 0.01],57.94063100074709,0.000130001353682,True,Cidade,[0.63 0.37],159.00713100018038,6966.684879366585,4.734722222222225,6966.684879366585,16.86848639071812,A,28.5,950.475,64.8
2025-07-02T20:57:39.764697,14.0,1935.0,43.0,85.0,-23.5,51.0,89.0,57.65,-5.8338355,-35.2014213,0.051445685327053,0.0753739103674888,9.76391315460205,cautious,False,0.1780920010787667,etanol,[0.98 0.02],43.87601499911398,0.0001110001903725,True,Rodovia,[0.17 0.83],152.9141629998776,6966.684879366585,4.738611111111114,6966.684879366585,16.82774125450866,A,28.5,3087.975,63.1
2025-07-02T20:57:43.440499,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,0.0143569353967905,0.1998006850481033,9.971489906311035,cautious,False,0.089129998741555,etanol,[0.97 0.03],45.91256599996996,0.0001299995346926,True,Rodovia,[0.22 0.78],151.5680730008171,2731.2555623213675,4.742500000000002,2731.2555623213675,6.581338704388838,A,28.5,3087.975,67.0
2025-07-02T20:57:46.826721,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,0.1974078714847564,0.028713870793581,10.206584930419922,cautious,False,0.0968329986790195,etanol,[0.97 0.03],51.90440400110674,0.0001480002538301,True,Rodovia,[0.22 0.78],154.0403270009847,2731.2555623213675,4.746388888888891,2731.2555623213675,6.5655181786571335,A,28.5,3087.975,63.7
2025-07-02T20:57:50.255305,31.0,2024.0,60.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,-0.6352944374084473,-0.1519442349672317,11.460424423217772,normal,False,0.0901479997992282,etanol,[0.98 0.02],42.18772199965315,0.0001110001903725,False,Rodovia,[0.33 0.67],145.4302349993668,5781.845175954519,4.755000000000002,5781.845175954519,13.865336153368151,A,28.5,4970.42,63.1
2025-07-02T20:57:53.984986,31.0,2024.0,60.0,84.0,9.0,50.0,89.0,61.96,-5.8338355,-35.2014213,-0.0861416161060333,0.1184447184205055,9.70349407196045,normal,False,0.1332589999947231,etanol,[0.98 0.02],164.09793399907358,0.0001110001903725,False,Rodovia,[0.37 0.63],149.05543100030627,5781.845175954519,4.763611111111112,5781.845175954519,13.83216549271416,A,28.5,4970.42,67.0
2025-07-02T20:57:57.463555,31.0,2024.0,60.0,84.0,10.0,50.0,89.0,61.96,-5.8340726,-35.2011285,-0.1657029688358307,0.1178465187549591,9.656235694885254,normal,False,0.1041849991452181,etanol,[0.98 0.02],62.437435999527224,0.0001660009729675,False,Cidade,[0.67 0.33],159.9071839991666,4900.8021015233535,4.772222222222223,4900.8021015233535,11.69642506330156,A,28.5,4970.42,64.8
2025-07-02T20:58:00.864809,31.0,2024.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,-0.0191425811499357,-0.1328016519546508,9.569496154785156,normal,False,0.106591998701333,etanol,[0.98 0.02],44.260032000238425,0.0001299995346926,False,Cidade,[0.65 0.35],149.5666889986751,4885.636382502702,4.780833333333334,4885.636382502702,11.632467577387386,A,28.5,4970.42,64.2
2025-07-02T20:58:04.533580,49.0,2253.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,0.0394815728068351,-0.1369891017675399,9.56052303314209,normal,True,0.0985000006039626,etanol,[0.99 0.01],45.40791799990984,0.0001299995346926,False,Cidade,[0.94 0.06],146.2713810014975,6937.529514354883,4.794444444444445,6937.529514354883,16.47869243314699,A,28.5,6078.385,65.9
2025-07-02T20:58:07.914301,49.0,2253.0,66.0,85.0,10.0,49.0,89.0,54.9,-5.8340726,-35.2011285,0.0299102831631898,-0.3367897868156433,9.713663101196287,normal,True,0.1034999986586626,etanol,[0.99 0.01],51.67884999900707,0.0001120006345445,False,Cidade,[0.78 0.22],144.82577399940055,6937.529514354883,4.808055555555557,6937.529514354883,16.43964339894522,A,28.5,6412.975,64.8
2025-07-02T20:58:11.342341,49.0,2253.0,66.0,85.0,9.0,49.0,89.0,54.9,-5.8340726,-35.2011285,-0.12921242415905,-0.3433700501918793,9.675378799438477,normal,True,0.0860550007928395,etanol,[0.99 0.01],49.18872499911231,0.0001299995346926,False,Cidade,[0.68 0.32],153.24610700008634,6682.941275295988,4.821666666666668,6682.941275295988,15.79891554443496,A,28.5,6412.975,61.5
2025-07-02T20:58:15.118039,49.0,2253.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8340726,-35.2011285,-0.1280160099267959,-0.4151547253131866,9.461220741271973,normal,True,0.3301289998489665,etanol,[0.99 0.01],222.71999000076903,0.0001110001903725,False,Cidade,[0.68 0.32],153.75529099947016,6641.4516507403705,4.83527777777778,6641.4516507403705,15.663801063066911,A,28.5,6412.975,68.1
2025-07-02T20:58:18.550088,62.0,2354.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,-0.2662015259265899,-0.4785645306110382,10.388439178466797,normal,True,0.1084629984688945,etanol,[1. 0.],53.08440100088774,0.0001480002538301,False,Rodovia,[0.16 0.84],156.35095100151375,8042.9127606099855,4.852500000000002,8042.9127606099855,18.924500613199967,A,28.5,7202.5599999999995,64.2
2025-07-02T20:58:21.935114,62.0,2354.0,66.0,86.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,-0.245264321565628,-0.3224328458309173,9.281160354614258,normal,True,0.176444000317133,etanol,[1. 0.],43.61329299899808,0.00012900090951,False,Rodovia,[0.15 0.85],152.2660159989755,8042.9127606099855,4.869722222222224,8042.9127606099855,18.88007690284034,A,28.5,7202.5599999999995,63.1
2025-07-02T20:58:25.542839,62.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8341819,-35.2009678,-0.0275174602866172,-0.5168496966362,10.262218475341797,normal,True,0.0919820013223216,etanol,[1. 0.],48.53246700076852,0.000130001353682,False,Rodovia,[0.12 0.88],150.7353350007179,6902.972369342429,4.886944444444446,6902.972369342429,16.166211637804285,A,28.5,7202.5599999999995,66.4
2025-07-02T20:58:28.943374,62.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8341819,-35.2009678,-0.2967100143432617,-1.4344971179962158,8.539385795593262,normal,True,0.0880929983395617,etanol,[1. 0.],48.62091199902352,0.0001480002538301,False,Rodovia,[0.15 0.85],154.12869800093176,6902.972369342429,4.904166666666669,6902.972369342429,16.12844011528605,A,28.5,7202.5599999999995,64.8
2025-07-02T20:58:32.356835,66.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8344479,-35.2006339,-0.3002992272377014,-3.510869026184082,9.584450721740724,normal,True,0.0888710001163417,etanol,[1. 0.],45.1175489997695,0.0001110001903725,False,Rodovia,[0.05 0.95],139.96954300091602,7348.325425429037,4.922500000000002,7348.325425429037,17.12896369563878,A,28.5,7427.639999999999,62.0
2025-07-02T20:58:36.139916,66.0,1411.0,26.0,89.0,5.0,47.0,15.0,55.69,-5.8344479,-35.2006339,-0.3397808074951172,-4.109074592590332,8.895318031311035,cautious,False,0.1975180002773413,etanol,[1. 0.],155.22489799877803,0.0001110001903725,True,Rodovia,[0.37 0.63],145.9048819997406,12259.360773536466,4.940833333333336,12259.360773536466,28.510141333805738,A,28.5,1339.06,67.5
2025-07-02T20:58:39.538030,66.0,1411.0,26.0,89.0,5.0,47.0,15.0,29.8,-5.8344479,-35.2006339,-0.4438686072826385,-4.398007869720459,8.96829891204834,cautious,False,0.1116469993576174,etanol,[1. 0.],43.27238599944394,0.0001110001903725,True,Rodovia,[0.39 0.61],154.13406799962104,62277.55272956525,4.959166666666669,62277.55272956525,144.49548197114908,A,28.5,1339.06,63.7
2025-07-02T20:58:42.915052,66.0,1411.0,26.0,89.0,0.0,49.0,15.0,29.8,-5.8344479,-35.2006339,-0.5563312768936157,-4.752145767211914,9.061020851135254,cautious,False,0.1601290005055489,etanol,[0.99 0.01],41.56587100078468,0.0001110001903725,True,Rodovia,[0.31 0.69],150.1977239986445,62666.605065842385,4.977500000000003,62666.605065842385,145.06158580056106,A,28.5,1339.06,63.1
2025-07-02T20:58:46.532082,66.0,1411.0,26.0,89.0,0.0,49.0,15.0,29.8,-5.8344479,-35.2006339,-0.6807580590248108,-4.003790378570557,9.182456970214844,cautious,False,0.1069810004992177,etanol,[0.99 0.01],44.61462399922311,0.00012900090951,True,Rodovia,[0.31 0.69],145.63753100082977,62666.605065842385,4.995833333333336,62666.605065842385,144.72657059086,A,28.5,1339.06,65.9
2025-07-02T20:58:49.937359,18.0,1180.0,38.0,89.0,0.0,49.0,15.0,29.8,-5.8348467,-35.2001147,-0.0753739103674888,-0.9475577473640442,8.416155815124512,cautious,False,0.1263329995708773,etanol,[1. 0.],54.28947300060827,0.0001289990905206,True,Rodovia,[0.27 0.73],152.08979499948327,20436.651713691128,5.000833333333336,20436.651713691128,47.08905924813624,A,28.5,750.4000000000001,64.2
2025-07-02T20:58:53.371227,18.0,1180.0,38.0,89.0,0.0,49.0,15.0,34.9,-5.8348467,-35.2001147,-0.4037888348102569,-0.4845465719699859,9.12802028656006,cautious,False,0.0971659992501372,etanol,[1. 0.],47.93483899993589,0.0001109983713831,True,Rodovia,[0.16 0.84],148.23880300173187,20436.651713691128,5.005833333333336,20436.651713691128,46.98080853722098,A,28.5,750.4000000000001,62.6
2025-07-02T20:58:57.039037,18.0,1180.0,38.0,89.0,3.0,50.0,15.0,34.9,-5.8348467,-35.2001147,-0.3553341627120971,0.3684946894645691,10.172487258911133,cautious,False,0.1212960014527197,etanol,[0.99 0.01],44.21432799972536,0.0001110001903725,True,Rodovia,[0.17 0.83],152.01683200029947,9490.782418587056,5.010833333333336,9490.782418587056,21.767849583915265,A,28.5,750.4000000000001,67.0
2025-07-02T20:59:00.490125,18.0,1180.0,38.0,89.0,3.0,50.0,15.0,34.9,-5.8348467,-35.2001147,-0.3110669553279876,0.3002992272377014,9.931410789489746,cautious,False,0.1052590014296583,etanol,[0.99 0.01],54.91306399926543,0.0001480002538301,True,Rodovia,[0.16 0.84],156.9195989995933,9490.782418587056,5.015833333333336,9490.782418587056,21.718037571137423,A,28.5,750.4000000000001,63.7
2025-07-02T20:59:03.873021,24.0,2247.0,54.0,89.0,3.0,50.0,15.0,34.9,-5.8348467,-35.2001147,-0.1471585929393768,0.3314059376716614,9.396016120910645,cautious,False,0.0953519993345253,etanol,[1. 0.],44.798253000408295,0.0001110001903725,True,Cidade,[0.65 0.35],152.19442399938998,6645.377987795713,5.022500000000003,6645.377987795713,15.172095862547293,A,28.5,1461.33,63.1
2025-07-02T20:59:07.543234,24.0,2247.0,54.0,87.0,3.0,50.0,89.0,60.78,-5.8348467,-35.2001147,-0.0861416161060333,0.480359137058258,10.113862991333008,normal,False,0.095610999778728,etanol,[0.98 0.02],48.258634999001515,0.0001480002538301,False,Rodovia,[0.39 0.61],149.79909600151586,6645.377987795713,5.0291666666666694,6645.377987795713,15.137535279716886,A,28.5,4347.33,65.3
2025-07-02T20:59:10.956560,24.0,2247.0,54.0,87.0,10.0,49.0,89.0,60.78,-5.8354107,-35.1994148,-0.3128615617752075,0.1806581169366836,9.591629981994627,normal,False,0.1130000000557629,etanol,[0.98 0.02],53.102882999155554,0.0001480002538301,False,Cidade,[0.7 0.3],156.44721100034076,3407.047000537653,5.035833333333336,3407.047000537653,7.743288637585574,A,28.5,4347.33,63.7
2025-07-02T20:59:14.370035,24.0,2247.0,54.0,87.0,10.0,49.0,89.0,60.78,-5.8354107,-35.1994148,-0.2267199456691742,0.1627119332551956,9.9409818649292,normal,False,0.1013340006466023,etanol,[0.98 0.02],47.00671200043871,0.0001110001903725,False,Cidade,[0.71 0.29],149.70974399875558,3407.047000537653,5.042500000000003,3407.047000537653,7.725730159949326,A,28.5,4347.33,64.2
2025-07-02T20:59:18.088068,42.0,2230.0,67.0,87.0,10.0,49.0,89.0,60.78,-5.8354107,-35.1994148,-0.3792623877525329,-0.1471585929393768,9.93978500366211,normal,True,3.020288999323384,etanol,[0.99 0.01],80.75072900101077,0.0001110001903725,False,Cidade,[0.64 0.36],154.75738100030867,6007.7850080108465,5.05416666666667,6007.7850080108465,13.592273773780196,A,28.5,6065.85,67.5
2025-07-02T20:59:21.569696,42.0,2230.0,67.0,86.0,10.0,49.0,89.0,54.9,-5.8354107,-35.1994148,-0.051445685327053,-0.0735792964696884,10.290931701660156,normal,True,0.2710179996938677,etanol,[0.99 0.01],57.97279799844546,0.00012900090951,False,Cidade,[0.58 0.42],167.23368699967978,6007.7850080108465,5.0658333333333365,6007.7850080108465,13.56159144020507,A,28.5,6065.85,63.1
2025-07-02T20:59:25.041775,42.0,2230.0,67.0,86.0,7.5,47.0,89.0,54.9,-5.8359817,-35.1986807,0.3720839321613312,-0.0879362300038337,10.979466438293455,normal,True,0.1725180009088944,etanol,[0.99 0.01],43.52281200044672,0.0001289990905206,False,Rodovia,[0.44 0.56],153.48716199878254,5499.132715310254,5.077500000000003,5499.132715310254,12.385434043491562,A,28.5,6065.85,62.6
2025-07-02T20:59:28.631983,42.0,2230.0,67.0,86.0,7.5,47.0,89.0,54.9,-5.8359817,-35.1986807,0.3415754437446594,0.0753739103674888,10.49671459197998,normal,True,0.0877780003065709,etanol,[0.99 0.01],45.55625200009672,0.0001299995346926,False,Rodovia,[0.43 0.57],143.51679500032333,5499.132715310254,5.08916666666667,5499.132715310254,12.357601607438772,A,28.5,6065.85,66.4
2025-07-02T20:59:32.053159,56.0,2401.0,79.0,86.0,7.5,47.0,89.0,54.9,-5.8359817,-35.1986807,0.6430711150169373,-0.1722832322120666,10.104291915893556,normal,True,0.1071479982783785,etanol,[0.99 0.01],53.67060400021728,0.0001479984348407,False,Rodovia,[0.11 0.89],158.9490759997716,6809.976929136118,5.104722222222225,6809.976929136118,15.269006567569772,A,28.5,7628.174999999999,63.1
2025-07-02T20:59:35.471429,56.0,2401.0,79.0,86.0,7.5,47.0,39.0,38.82,-5.8359817,-35.1986807,0.867398202419281,-0.1208375468850135,9.993623733520508,normal,False,0.108480999188032,etanol,[0.99 0.01],46.06939900077123,0.0001110001903725,False,Rodovia,[0.29 0.71],153.20371800044086,6809.976929136118,5.120277777777781,6809.976929136118,15.234847716188185,A,28.5,4253.175,62.6
2025-07-02T20:59:39.269433,56.0,2401.0,79.0,86.0,3.5,47.0,39.0,38.82,-5.8359817,-35.1986807,0.4103690981864929,-0.0538385100662708,10.03848934173584,normal,False,0.09246300032828,etanol,[0.97 0.03],177.61366400009138,0.0001299995346926,False,Rodovia,[0.28 0.72],151.9065540014708,5750.647184603832,5.135833333333336,5750.647184603832,12.836266037062126,A,28.5,4253.175,67.5
2025-07-02T20:59:42.749312,56.0,2401.0,79.0,86.0,3.5,46.0,39.0,38.82,-5.8359817,-35.1986807,0.6711867451667786,0.0209371987730264,9.10409164428711,normal,False,0.1179810005851322,etanol,[0.97 0.03],54.01341800097725,0.000130001353682,False,Rodovia,[0.32 0.68],148.38502500060713,5732.684832004727,5.151388888888891,5732.684832004727,12.767672231636364,A,28.5,4253.175,63.7
2025-07-02T20:59:46.134393,64.0,2422.0,79.0,86.0,3.5,46.0,39.0,38.82,-5.836455,-35.1980402,0.727418065071106,-0.2422732859849929,9.497711181640623,normal,False,0.2690000001166481,etanol,[0.96 0.04],45.85354699884192,0.0001110001903725,False,Rodovia,[0.36 0.64],149.15854100036086,6494.833682502464,5.169166666666669,6494.833682502464,14.432963738894363,A,28.5,4520.23,62.6
2025-07-02T20:59:49.741728,64.0,2422.0,67.0,88.0,3.5,46.0,29.0,38.82,-5.836455,-35.1980402,0.9655039310455322,-0.9511470198631288,9.67777156829834,cautious,False,0.1004259993351297,etanol,[0.97 0.03],47.968450000553275,0.0001110001903725,True,Rodovia,[0.49 0.51],148.48872800030222,6494.833682502464,5.186944444444447,6494.833682502464,14.40096160200103,A,28.5,3485.91,65.9
2025-07-02T20:59:53.143243,64.0,2422.0,67.0,88.0,36.0,46.0,29.0,36.86,-5.836455,-35.1980402,1.1724830865859983,-1.54277241230011,9.622735977172852,cautious,False,0.0985739989118883,etanol,[1. 0.],54.17021399989608,0.0001480002538301,True,Rodovia,[0.3 0.7],147.65415599867993,11690.700628504435,5.204722222222225,11690.700628504435,25.864381921469995,A,28.5,3485.91,63.1
2025-07-02T20:59:56.569507,64.0,2422.0,67.0,88.0,36.0,46.0,29.0,36.86,-5.836455,-35.1980402,0.5611169338226318,-3.814159393310547,9.16331386566162,cautious,False,0.1090189998649293,etanol,[1. 0.],45.843066000088584,0.0001109983713831,True,Rodovia,[0.32 0.68],148.74096799940162,11690.700628504435,5.222500000000003,11690.700628504435,25.807286155638938,A,28.5,3485.91,62.6
2025-07-02T21:00:00.226307,44.0,2422.0,67.0,88.0,36.0,46.0,29.0,36.86,-5.8368371,-35.1975717,-0.1788634955883026,-4.894518852233887,9.162715911865234,cautious,False,0.3427770006965147,etanol,[1. 0.],128.92551199911395,0.0001299995346926,True,Rodovia,[0.35 0.65],148.70919100030733,8037.356682096801,5.234722222222225,8037.356682096801,17.70342881519119,A,28.5,2953.71,68.1
2025-07-02T21:00:03.662004,44.0,1680.0,13.0,89.0,36.0,46.0,14.0,36.86,-5.8368371,-35.1975717,-0.0891326442360878,-5.252843856811523,9.66520881652832,cautious,False,0.1163329998234985,etanol,[1. 0.],61.89691899999161,0.0001110001903725,True,Rodovia,[0.17 0.83],154.7727510005643,11587.189216689554,5.2469444444444475,11587.189216689554,25.46634992679023,A,28.5,877.8,63.1
2025-07-02T21:00:07.067564,44.0,1680.0,13.0,89.0,-25.5,46.0,14.0,20.0,-5.8368371,-35.1975717,0.1405783295631408,-1.456032633781433,7.923832416534424,cautious,False,0.1983880010811844,etanol,[1. 0.],45.10091900010593,0.0001109983713831,True,Rodovia,[0.25 0.75],154.94823200060637,22869.45240136097,5.25916666666667,22869.45240136097,50.152307897721414,A,28.5,877.8,64.2
2025-07-02T21:00:10.635413,44.0,1680.0,13.0,89.0,-25.5,49.0,14.0,20.0,-5.8368371,-35.1975717,-0.245862528681755,-0.8584251403808594,9.378668785095217,cautious,False,0.0879630006238585,etanol,[1. 0.],45.5906959996355,0.00012900090951,True,Rodovia,[0.25 0.75],144.74895899911644,23084.42453735997,5.271388888888892,23084.42453735997,50.51296397671765,A,28.5,877.8,67.5
2025-07-02T21:00:14.038562,44.0,1680.0,13.0,89.0,-25.5,49.0,14.0,20.0,-5.8368371,-35.1975717,0.0478564538061618,0.6191428303718567,9.912267684936523,cautious,False,0.1085179992514895,etanol,[1. 0.],53.08103199968173,0.00012900090951,True,Rodovia,[0.28 0.72],143.76416500090272,23084.42453735997,5.283611111111115,23084.42453735997,50.402673662358005,A,28.5,877.8,63.7
2025-07-02T21:00:17.461793,14.0,2313.0,49.0,89.0,-25.5,49.0,14.0,20.0,-5.8371432,-35.197322,0.2333002090454101,1.1132607460021973,9.934999465942385,cautious,False,0.0860000000102445,etanol,[0.99 0.01],44.47214300125779,9.200084605254232e-05,True,Cidade,[0.61 0.39],148.8839130015549,5334.921836248737,5.287500000000003,5334.921836248737,11.622923390520125,A,28.5,1169.5949999999998,63.1
2025-07-02T21:00:21.187633,14.0,2313.0,49.0,89.0,-25.5,49.0,89.0,52.94,-5.8371432,-35.197322,0.2584248483181,0.6622136831283569,9.52941608428955,cautious,False,0.1830740002333186,etanol,[0.98 0.02],101.3452019997203,0.0001110001903725,True,Rodovia,[0.19 0.81],149.73955899949942,1949.2983632447313,5.291388888888892,1949.2983632447313,4.237605137488546,A,28.5,3532.095,67.0
2025-07-02T21:00:24.634544,14.0,2313.0,49.0,89.0,9.5,48.0,89.0,52.94,-5.8371432,-35.197322,0.0400797799229621,0.5982056856155396,9.875777244567873,cautious,False,0.093054999524611,etanol,[0.97 0.03],46.44606399961049,0.000130001353682,True,Rodovia,[0.28 0.72],150.99461200043152,1943.2474603633257,5.29527777777778,1943.2474603633257,4.215287332675326,A,28.5,3532.095,62.6
2025-07-02T21:00:28.063377,14.0,2313.0,49.0,89.0,9.5,48.0,89.0,52.94,-5.8371432,-35.197322,0.3960121572017669,0.6538388133049011,9.486943244934082,cautious,False,0.2189990009355824,etanol,[0.97 0.03],46.6591000003973,0.0001110001903725,True,Rodovia,[0.3 0.7],150.1493539999501,1943.2474603633257,5.299166666666669,1943.2474603633257,4.206163334119752,A,28.5,3532.095,62.6
2025-07-02T21:00:31.629119,34.0,2244.0,67.0,87.0,9.5,48.0,89.0,52.94,-5.8371432,-35.197322,0.5629115104675293,0.582054078578949,9.096315383911133,normal,False,0.0939439996727742,etanol,[0.98 0.02],43.43862600035209,0.0001110001903725,False,Cidade,[0.52 0.48],148.07672999995702,4864.427895909493,5.308611111111113,4864.427895909493,10.506323749264563,A,28.5,5627.719999999999,64.8
2025-07-02T21:00:35.036527,34.0,2244.0,67.0,87.0,9.5,48.0,89.0,54.9,-5.8374701,-35.1970748,0.1992024779319763,0.4019941985607147,9.091529846191406,normal,False,0.0974989998212549,etanol,[0.98 0.02],51.63857100160385,0.0001669995981501,False,Cidade,[0.52 0.48],146.15501099979156,4864.427895909493,5.318055555555557,4864.427895909493,10.48368081014977,A,28.5,5627.719999999999,64.2
2025-07-02T21:00:38.432370,34.0,2244.0,67.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,-0.1244267746806144,0.1878365725278854,9.426525115966797,normal,False,0.1233330003742594,etanol,[0.98 0.02],42.06409200014605,0.0001289990905206,False,Rodovia,[0.48 0.52],143.06505500098865,4202.710193861751,5.3275000000000015,4202.710193861751,9.038086438412368,A,28.5,5627.719999999999,63.1
2025-07-02T21:00:42.173139,34.0,2244.0,67.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,-0.4097708761692047,-0.5551348328590393,9.869794845581056,normal,False,0.139592000778066,etanol,[0.98 0.02],184.1356690001703,0.0001110001903725,False,Cidade,[0.52 0.48],153.8702159996319,4202.710193861751,5.336944444444446,4202.710193861751,9.018691403136804,A,28.5,5627.719999999999,67.5
2025-07-02T21:00:45.661031,50.0,1830.0,60.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,-0.6604190468788147,-0.8787640929222107,9.59880828857422,normal,True,0.1032219988701399,etanol,[0.99 0.01],61.903289999463595,0.000149000698002,False,Rodovia,[0.28 0.72],158.39459500057274,7578.657726635944,5.350833333333335,7578.657726635944,16.228389136265402,A,28.5,5901.5,62.6
2025-07-02T21:00:49.132709,50.0,1830.0,60.0,87.0,5.5,47.0,39.0,57.65,-5.8374701,-35.1970748,-0.778863787651062,-1.0259226560592651,9.88415241241455,cautious,False,0.1267780007765395,etanol,[0.99 0.01],44.833661000666325,9.2999471235089e-05,True,Cidade,[0.54 0.46],152.74570099973062,7578.657726635944,5.364722222222224,7578.657726635944,16.193713091102445,A,28.5,3151.5,63.1
2025-07-02T21:00:52.726862,50.0,1830.0,60.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,-0.0825523808598518,-1.856830358505249,9.402596473693848,cautious,False,0.1748700015014037,etanol,[1. 0.],42.13836999952037,0.0001110001903725,True,Rodovia,[0.27 0.73],147.08765700015647,18188.778543926263,5.3786111111111135,18188.778543926263,38.78204380368073,A,28.5,3151.5,65.9
2025-07-02T21:00:56.136603,50.0,1830.0,60.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,2.0368902683258057,-2.0691933631896973,9.363713264465332,cautious,False,0.1567590006743557,etanol,[1. 0.],54.12152899953071,0.0001480002538301,True,Rodovia,[0.22 0.78],144.99049500045658,18188.778543926263,5.392500000000003,18188.778543926263,38.69952881686439,A,28.5,3151.5,63.1
2025-07-02T21:00:59.539319,55.0,1588.0,30.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,2.15653133392334,-1.3483555316925049,9.129216194152832,cautious,False,0.1219069999933708,etanol,[1. 0.],44.07971799992083,0.0001110001903725,True,Rodovia,[0.18 0.82],150.7578900000226,23056.68212148839,5.40777777777778,23056.68212148839,48.952615969189786,A,28.5,2332.4,64.2
2025-07-02T21:01:03.201870,55.0,1588.0,30.0,88.0,28.0,47.0,22.0,21.96,-5.8381433,-35.1966084,0.6394818425178528,-1.3639088869094849,9.528220176696776,cautious,False,0.260555001659668,etanol,[1. 0.],103.27738300111378,0.0001110001903725,True,Cidade,[0.59 0.41],152.552553001442,23056.68212148839,5.423055555555558,23056.68212148839,48.848902799763536,A,28.5,1609.9,67.0
2025-07-02T21:01:06.634913,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,0.057427741587162,-1.1772687435150146,9.45164966583252,cautious,False,0.3019619998667622,etanol,[0.99 0.01],44.276272999923094,0.0001110001903725,True,Cidade,[0.88 0.12],151.12861200032057,19661.62615891779,5.438333333333335,19661.62615891779,41.567919997712025,A,28.5,1609.9,63.7
2025-07-02T21:01:10.064347,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,-0.12143574655056,-1.0462616682052612,8.981459617614746,cautious,False,0.1027399994200095,etanol,[0.99 0.01],43.31640399868775,0.0001299995346926,True,Cidade,[0.89 0.11],151.83725800125103,19661.62615891779,5.453611111111113,19661.62615891779,41.48022396396158,A,28.5,1609.9,62.6
2025-07-02T21:01:13.640730,61.0,1550.0,41.0,88.0,18.5,49.0,22.0,21.96,-5.8388482,-35.1961544,0.4354937076568603,-1.261615753173828,8.952147483825684,cautious,False,0.1009630013868445,etanol,[1. 0.],49.09441000017978,0.0001110001903725,True,Cidade,[0.62 0.38],147.1919350005919,22341.14255439353,5.470555555555557,22341.14255439353,47.03398432503901,A,28.5,1912.5,66.4
2025-07-02T21:01:17.041417,61.0,1550.0,41.0,89.0,18.5,49.0,24.0,33.73,-5.8388482,-35.1961544,0.2644068896770477,-1.4931213855743408,10.206584930419922,cautious,False,0.1029440009006066,etanol,[0.99 0.01],52.10996000096202,0.0001480002538301,True,Rodovia,[0.4 0.6],150.99370399912004,22341.14255439353,5.487500000000002,22341.14255439353,46.93517343359985,A,28.5,2014.5,64.2
2025-07-02T21:01:20.437550,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,1.6301103830337524,-1.5230315923690796,10.405787467956545,cautious,False,0.0917590004974044,etanol,[1. 0.],43.40670100100397,0.0001110001903725,True,Cidade,[0.52 0.48],144.39477400082978,21260.119527568037,5.504444444444446,21260.119527568037,44.5704811898701,A,28.5,2014.5,63.1
2025-07-02T21:01:24.216214,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,1.82991111278534,-1.568495273590088,10.681560516357422,cautious,False,0.3545370000210823,etanol,[1. 0.],211.7397739984881,0.0001299995346926,True,Cidade,[0.6 0.4],151.5354990006017,21260.119527568037,5.5213888888888905,21260.119527568037,44.477237505372464,A,28.5,2014.5,67.5
