row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
390,2025-12-04T19:23:08.110684+00:00,2025-07-02T18:09:13.433326,18.0,1630.0,33.0,89.0,3.0,54.0,64.0,66.27,-5.8380766,-35.1966498,-0.1799921712994782,-0.49404840393208116,10.006819829038747,normal,False,0.0942960000429593,gasolina,1.0,45.35788999987744,0.0001109999629989,False,Cidade,[0.66 0.34],167.45313499995973,0.0,4.773611111111108,2414.6647135967787,6.191447983581484,A,28.5,2047.65,62.0,,,,0.0,-3.202218582506635,-4.580717972729317,-3.6313152884667765,10.020624935501777,0.0,[0.54 0.46],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.337,0.000379,0.0,0.000392,275.48,3.42,True,0.59,0.000593,0.0,0.000592,275.48,3.42,True,0.03,1.9e-05,0.0,2.5e-05,275.48,3.42,True,549.11,0.445564,0.06344,0.500442,275.5,3.42,Cautious,low,True,0.237,0.00013,2.7e-05,0.000164,275.5,3.42,True,18.785,0.013703,0.0,0.013604,275.5,3.42,,21.53513199993995,0.08455499994397542,,,,,,,,,,,,,,
391,2025-12-04T19:23:10.170821+00:00,2025-07-02T18:09:17.034742,40.0,2222.0,98.0,88.0,3.0,54.0,64.0,66.27,-5.8380766,-35.1966498,0.42459017698905277,-0.20378978498302502,10.196740487029443,aggressive,False,0.0884439998571906,gasolina,1.0,45.753054999977394,0.0001290000000153,False,Rodovia,[0.29 0.71],169.0493159999278,0.0,4.784722222222219,3936.297112874038,10.067256043156108,A,28.5,5949.18,65.9,,,,0.0,1.747446600777116,-3.262455190446081,0.07825030455287951,10.207611065018321,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.315,0.000217,4.5e-05,0.000285,275.5,3.42,True,0.366,0.000306,6.2e-05,0.000367,275.5,3.42,True,0.089,5.6e-05,0.0,7.4e-05,275.5,3.42,True,300.131,0.235018,0.063077,0.298087,275.47,3.42,Normal,medium,True,0.056,2.6e-05,5e-06,5.3e-05,275.47,3.42,True,7.659,0.007539,0.0,0.007519,275.47,3.42,,8.472130999962246,0.01686999996763916,,,,,,,,,,,,,,
392,2025-12-04T19:23:11.532932+00:00,2025-07-02T18:09:20.514838,40.0,2222.0,98.0,88.0,3.0,54.0,88.0,66.27,-5.8380766,-35.1966498,0.42934996960185556,-0.010903955421299405,9.685264906689689,aggressive,False,0.0961479997840797,gasolina,1.0,48.50002900002437,0.0001109999629989,False,Cidade,[0.57 0.43],172.27317700007916,0.0,4.79583333333333,2287.307781805184,5.834968831135673,A,28.5,7605.179999999999,63.7,,,,0.0,0.7493905798204992,3.5521392526656044,-1.5907569800658736,9.694782958137628,0.0,[0.57 0.43],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.135,0.000115,0.0,0.000126,275.47,3.42,True,0.265,0.000264,0.0,0.000264,275.47,3.42,True,0.008,6e-06,1e-06,8e-06,275.47,3.42,True,269.415,0.211145,0.0557,0.266832,275.5,3.42,Normal,medium,True,0.029,2.1e-05,4e-06,2.7e-05,275.5,3.42,True,5.636,0.005364,0.000287,0.005643,275.5,3.42,,6.071659999975054,0.02899999992678204,,,,,,,,,,,,,,
393,2025-12-04T19:23:12.885536+00:00,2025-07-02T18:09:23.939737,40.0,2222.0,98.0,88.0,-5.5,54.0,88.0,66.27,-5.8387656,-35.1961654,-0.12958227428270985,-0.1759800065041741,9.503673502661135,aggressive,False,0.206387999924118,gasolina,1.0,45.31124200002523,0.0001119999524235,False,Rodovia,[0.47 0.53],173.98482099997636,0.0,4.806944444444441,2287.307781805184,5.820121582201486,A,28.5,7605.179999999999,62.6,,,,0.0,-4.8897089103811116,0.37469594241252757,4.361667418462794,9.506185910957184,0.0,[0.51 0.49],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.153,9.3e-05,1.9e-05,0.000122,275.5,3.42,True,0.422,0.000355,7.3e-05,0.000426,275.5,3.42,True,0.029,1.5e-05,3e-06,2.3e-05,275.5,3.42,True,266.68,0.203691,0.059757,0.263439,275.47,3.42,Normal,medium,True,0.031,2.2e-05,5e-06,2.8e-05,275.47,3.42,True,4.601,0.004508,0.000113,0.004607,275.47,3.42,,5.2544779999834645,0.03833300002042961,,,,,,,,,,,,,,
394,2025-12-04T19:23:14.283365+00:00,2025-07-02T18:09:28.009304,40.0,2222.0,98.0,88.0,-5.5,54.0,88.0,66.27,-5.8387656,-35.1961654,0.19473489442514913,-0.22482001090807235,10.091621497804137,aggressive,False,0.3044250001948967,gasolina,1.0,201.6836120001244,0.0001109999629989,False,Rodovia,[0.49 0.51],382.8073749998566,0.0,4.818055555555552,2287.307781805184,5.805349700013157,A,28.5,7605.179999999999,68.6,,,,0.0,-0.8507332991406278,-0.5906312624372916,-0.8139023737563447,10.096003673303318,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.137,9.8e-05,2e-05,0.00013,275.47,3.42,True,0.24,0.0002,4e-05,0.00024,275.47,3.42,True,0.007,5e-06,1e-06,6e-06,275.47,3.42,True,302.568,0.223645,0.074817,0.298448,275.47,3.42,Normal,medium,True,0.025,1.6e-05,3e-06,2.4e-05,275.47,3.42,True,5.71,0.005656,0.0,0.005647,275.47,3.42,,6.202603000019735,0.032796000027701666,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,89,69,20,3977,144.1641025641026,226.9,407.15625,39,2537,server+client,False
395,2025-12-04T19:23:18.609117+00:00,2025-07-02T18:09:31.432746,67.0,2606.0,93.0,89.0,-5.5,54.0,88.0,66.27,-5.8387656,-35.1961654,-0.11373503161567289,0.050903377163243446,10.498287458784388,aggressive,False,0.0915560001431003,gasolina,1.0,43.412116999888894,0.0001109999629989,False,Rodovia,[0.15 0.85],151.690735000102,0.0,4.836666666666663,3266.6985678095257,8.270122956479812,A,28.5,9124.8,63.1,,,,0.0,0.9133027048189533,0.6491031802052856,-0.9424931571289026,10.499026925315164,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.01861111111111111,0.0,1,0.0,N,True,0.121,8.6e-05,1.8e-05,0.000115,275.47,3.42,True,0.205,0.00017,3.4e-05,0.000205,275.47,3.42,True,0.008,7e-06,0.0,7e-06,275.47,3.42,True,260.242,0.191115,0.068383,0.257525,275.48,3.42,Normal,medium,True,0.027,2e-05,4e-06,2.6e-05,275.48,3.42,True,4.798,0.00467,0.000146,0.004805,275.48,3.42,,5.188349000036396,0.021351999976104707,,,,,,,,,,,,,,
396,2025-12-04T19:23:20.132440+00:00,2025-07-02T18:09:34.873945,67.0,2606.0,93.0,89.0,-5.5,54.0,88.0,66.27,-5.8387656,-35.1961654,-0.1625919253178545,-0.06465009686591638,10.467181026979265,aggressive,False,0.4232209998917824,gasolina,1.0,44.81922399986615,0.0001110001903725,False,Rodovia,[0.14 0.86],165.52682499991533,0.0,4.855277777777775,3266.6985678095257,8.249238807599813,A,28.5,9124.8,63.1,,,,0.0,-2.031942185503275,0.63351211755164,4.058519249511152,10.468643389702319,1.0,[0.14 0.86],Highway,False,0.0,0.0,0.01861111111111111,0.0,1,0.0,N,True,0.213,0.000163,3.4e-05,0.000206,275.48,3.42,True,0.353,0.000288,5.9e-05,0.000351,275.48,3.42,True,0.012,9e-06,2e-06,1.1e-05,275.48,3.42,True,440.213,0.266709,0.070654,0.332308,275.7,3.43,Normal,medium,True,0.069,6.1e-05,0.0,6.6e-05,275.7,3.43,True,5.15,0.005167,0.0,0.005156,275.7,3.43,,6.0522709999304425,0.03498199998830387,,,,,,,,,,,,,,
397,2025-12-04T19:23:21.906167+00:00,2025-07-02T18:09:38.574104,67.0,2606.0,93.0,89.0,-4.5,54.0,88.0,66.27,-5.8387656,-35.1961654,0.22881864311783517,0.3748302622459443,9.954923679947886,aggressive,False,0.1052219997745851,gasolina,1.0,57.17328200012162,0.0001299999894399,False,Rodovia,[0.16 0.84],177.0043120000082,0.0,4.873888888888886,3326.637991072086,8.379440783556893,A,28.5,9124.8,64.8,,,,0.0,-0.2259801921739788,4.272073696705377,-4.341864765973648,9.964605419710345,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.01861111111111111,0.0,1,0.0,N,True,0.285,0.000219,4.5e-05,0.000275,275.7,3.43,True,0.536,0.000488,0.0001,0.000539,275.7,3.43,True,0.06,2.8e-05,6e-06,5.1e-05,275.7,3.43,True,661.392,0.404945,0.105509,0.49795,275.73,3.43,Normal,medium,True,0.059,2.8e-05,6e-06,4.9e-05,275.73,3.43,True,24.669,0.007242,0.001487,0.008731,275.73,3.43,,25.651763000041683,0.017444000036448415,,,,,,,,,,,,,,
398,2025-12-04T19:23:23.327308+00:00,2025-07-02T18:09:41.987731,67.0,2606.0,93.0,89.0,-4.5,54.0,88.0,66.27,-5.8391444,-35.1959032,0.4130324647878385,-0.44201958842594125,10.396891140664856,aggressive,False,0.1653150000038294,gasolina,1.0,46.30328999996891,0.0001109999629989,False,Rodovia,[0.15 0.85],177.41809399990416,0.0,4.892499999999997,3326.637991072086,8.358386912241423,A,28.5,9124.8,63.1,,,,0.0,-3.56295670644037,4.416351014848491,3.8188698555971516,10.414476584272315,1.0,[0.14 0.86],Highway,False,0.0,0.0,0.01861111111111111,0.0,1,0.0,N,True,0.21,0.000169,3.4e-05,0.00021,275.73,3.43,True,0.516,0.000345,7e-05,0.000411,275.73,3.43,True,0.02,1.5e-05,0.0,1.7e-05,275.73,3.43,True,297.825,0.217837,0.079312,0.297136,275.75,3.43,Normal,medium,True,0.039,2.8e-05,5e-06,3.5e-05,275.75,3.43,True,5.264,0.005282,0.0,0.00527,275.75,3.43,,5.787845999975616,0.014813999996476923,,,,,,,,,,,,,,
399,2025-12-04T19:23:24.685200+00:00,2025-07-02T18:09:45.412541,79.0,2075.0,8.0,89.0,-4.5,54.0,88.0,66.27,-5.8391444,-35.1959032,-0.25408598427479934,0.47967644449530633,10.344041274914494,normal,False,0.0985180001862318,gasolina,1.0,47.73039999986395,9.199993655784056e-05,False,Rodovia,[0.33 0.67],172.2105249998549,0.0,4.914444444444442,4926.223843006471,12.346425671695416,A,28.5,4730.625,62.0,,,,0.0,-3.4797341600203535,-3.4770849967707376,4.7763743960300005,10.358273942889483,1.0,[0.35 0.65],Highway,False,0.0,0.0,0.021944444444444444,0.0,1,0.0,N,True,0.166,0.000139,0.0,0.000152,275.75,3.43,True,0.436,0.000362,7.4e-05,0.000437,275.75,3.43,True,0.013,8e-06,1e-06,1.1e-05,275.75,3.43,True,274.808,0.216144,0.055915,0.272053,275.72,3.43,Cautious,low,True,0.028,2.1e-05,4e-06,2.7e-05,275.72,3.43,True,3.96,0.003979,4e-06,0.003969,275.72,3.43,,4.807387000028029,0.06535099998927762,,,,,,,,,,,,,,
400,2025-12-04T19:23:26.095678+00:00,2025-07-02T18:09:49.334315,79.0,2075.0,8.0,92.0,-4.5,54.0,15.0,66.27,-5.8391444,-35.1959032,0.13399618457557227,0.1765167240560348,10.152950093355368,normal,False,0.4115179999644169,gasolina,1.0,129.4034540001121,0.0001109999629989,False,Cidade,[0.6 0.4],396.526797999968,0.0,4.936388888888886,4926.223843006471,12.315559607516176,A,28.5,1555.125,68.6,,,,0.0,-3.907955789269131,2.696409029561587,-4.512693980656117,10.155368468426788,0.0,[0.59 0.41],City,False,0.0,0.0,0.021944444444444444,0.0,1,0.0,N,True,0.077,5.7e-05,1.2e-05,7.4e-05,275.72,3.43,True,0.164,0.000136,2.8e-05,0.000164,275.72,3.43,True,0.006,4e-06,0.0,6e-06,275.72,3.43,True,324.784,0.241663,0.080041,0.321682,275.72,3.43,Normal,medium,True,0.117,7.8e-05,1.6e-05,0.000105,275.72,3.43,True,8.616,0.008558,0.0,0.008541,275.72,3.43,,10.234326999920995,0.06396200001290708,,,,,,,,,,,,,,
401,2025-12-04T19:23:27.451333+00:00,2025-07-02T18:09:52.743378,79.0,2075.0,8.0,92.0,-3.0,54.0,15.0,66.27,-5.8391444,-35.1959032,0.028116981314545764,0.2513007698349514,9.916067246350444,normal,False,0.0931659999423573,gasolina,1.0,45.45584700008476,0.0001109999629989,False,Cidade,[0.5 0.5],163.7446990000626,0.0,4.95833333333333,38354.17134912179,95.64631259132618,A,28.5,1555.125,64.8,,,,0.0,4.7627270180531145,-2.0969519092017963,4.1673607014391205,9.919290915972873,1.0,[0.47 0.53],Highway,False,0.0,0.0,0.021944444444444444,0.0,1,0.0,N,True,0.477,0.000366,7.6e-05,0.000455,275.72,3.43,True,1.268,0.0,0.000587,0.000584,275.72,3.43,True,0.011,0.0,9e-06,9e-06,275.72,3.43,True,260.696,0.197396,0.062335,0.259719,275.72,3.43,Cautious,low,True,0.029,2.2e-05,5e-06,2.7e-05,275.72,3.43,True,2.857,0.002878,0.0,0.002865,275.72,3.43,,3.505521999954908,0.06449900001825881,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,5097,135.93673469387758,228.8,407.15625,49,2537,server+client,False
402,2025-12-04T19:23:31.842842+00:00,2025-07-02T18:09:56.365198,79.0,2075.0,8.0,92.0,-3.0,54.0,15.0,66.27,-5.8391444,-35.1959032,-0.34047350572941903,-0.3885877167620312,10.27171214036719,normal,False,0.0947220000853121,gasolina,1.0,43.61529299990252,0.0001110001903725,False,Cidade,[0.51 0.49],336.28037299990865,0.0,4.980277777777775,38354.17134912179,95.40838644060148,A,28.5,1555.125,63.1,,,,0.0,-2.251148456965667,3.7958270562836827,-1.8141520547635936,10.284697025984224,0.0,[0.51 0.49],City,False,0.0,0.0,0.021944444444444444,0.0,1,0.0,N,True,0.152,0.00011,2.3e-05,0.000145,275.72,3.43,True,0.45,0.000449,0.0,0.00045,275.72,3.43,True,0.016,1e-05,0.0,1.4e-05,275.72,3.43,True,320.849,0.250356,0.070814,0.3185,275.73,3.43,Normal,medium,True,0.053,3.5e-05,7e-06,4.9e-05,275.73,3.43,True,8.336,0.008286,7.5e-05,0.008344,275.73,3.43,,8.971444000053452,0.047500000050604285,,,,,,,,,,,,,,
403,2025-12-04T19:23:33.338343+00:00,2025-07-02T18:09:59.987524,41.0,1310.0,7.0,92.0,-3.0,54.0,15.0,66.27,-5.8394345,-35.1957032,0.20363823076275955,0.10811062890460932,10.429712148867033,cautious,False,0.0934079998842207,gasolina,1.0,51.06752699998651,0.0001109999629989,True,Cidade,[1. 0.],165.8350130001054,0.0,4.991666666666664,31529.434027698688,78.23680900173372,A,28.5,674.4000000000001,65.9,,,,0.0,-3.5470954118734,3.699576100662709,-2.5689549281141435,10.432260155178978,0.0,[1. 0.],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.192,0.000134,2.8e-05,0.000177,275.73,3.43,True,0.483,0.000402,8.2e-05,0.000482,275.73,3.43,True,0.015,9e-06,2e-06,1.3e-05,275.73,3.43,True,395.265,0.206785,0.071466,0.272513,275.67,3.43,Cautious,low,True,0.019,1.3e-05,3e-06,1.8e-05,275.67,3.43,True,7.328,0.005804,0.0,0.00579,275.67,3.43,,7.743578000031448,0.021944999957668188,,,,,,,,,,,,,,
404,2025-12-04T19:23:34.986360+00:00,2025-07-02T18:10:03.404753,41.0,1310.0,7.0,93.0,-3.0,54.0,17.0,66.27,-5.8394345,-35.1957032,0.14204743440482137,0.003967903257226291,9.58534417459494,cautious,False,0.0938509999741654,gasolina,1.0,48.028714999873046,0.0001299999894399,True,Cidade,[1. 0.],171.28219200003514,0.0,5.0030555555555525,31529.434027698688,78.04315353390764,A,28.5,722.4000000000001,63.7,,,,0.0,-1.3297825779865535,-0.4917829464415,3.516647741345235,9.586397454900272,0.0,[0.99 0.01],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,1.629,0.000493,0.000102,0.000589,275.67,3.43,True,1.756,0.001082,0.0,0.001073,275.67,3.43,True,0.052,0.0,3.2e-05,4.5e-05,275.67,3.43,True,536.134,0.374986,0.072764,0.435847,275.81,3.43,Cautious,low,True,1.601,6.7e-05,1.4e-05,0.000103,275.81,3.43,True,5.856,0.004159,0.0,0.004152,275.81,3.43,,7.987429999957385,0.03336999998282408,,,,,,,,,,,,,,
405,2025-12-04T19:23:36.451564+00:00,2025-07-02T18:10:06.831933,41.0,1310.0,7.0,93.0,-6.0,54.0,17.0,66.27,-5.8394345,-35.1957032,-0.4989188622405175,0.02023465355287002,10.1025563654228,cautious,False,0.2360370001497358,gasolina,1.0,45.80556899986732,0.0001299999894399,True,Cidade,[0.93 0.07],164.1959029998361,0.0,5.014444444444441,14472.527094681369,35.73463480168239,A,28.5,722.4000000000001,63.1,,,,0.0,-2.6425863207282294,-2.5084799053053963,-1.1211357340545947,10.114888758105474,0.0,[0.99 0.01],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.114,8e-05,1.6e-05,0.000108,275.81,3.43,True,0.244,0.000202,4.1e-05,0.000244,275.81,3.43,True,0.01,7e-06,2e-06,9e-06,275.81,3.43,True,320.451,0.257735,0.035707,0.29009,275.7,3.43,Cautious,low,True,0.046,3.2e-05,7e-06,4.4e-05,275.7,3.43,True,11.821,0.011742,0.0,0.011729,275.7,3.43,,12.358226000060313,0.018666999949346064,,,,,,,,,,,,,,
406,2025-12-04T19:23:37.853851+00:00,2025-07-02T18:10:10.666564,41.0,1310.0,7.0,93.0,-6.0,54.0,17.0,66.27,-5.8394345,-35.1957032,0.08697483759642344,0.4430313201321442,9.735696689789151,cautious,False,0.3710729999966133,gasolina,1.0,111.8917290000354,0.0001109999629989,True,Cidade,[0.96 0.04],227.3182149999684,0.0,5.02583333333333,14472.527094681369,35.64661845980633,A,28.5,722.4000000000001,67.5,,,,0.0,-4.092203194368621,-4.180317995126927,1.901616633343755,9.746159828802542,0.0,[0.99 0.01],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.207,0.000152,3.1e-05,0.000199,275.7,3.43,True,0.497,0.000415,8.5e-05,0.000497,275.7,3.43,True,0.022,1.1e-05,2e-06,1.9e-05,275.7,3.43,True,305.333,0.237246,0.06329,0.300518,275.69,3.43,Cautious,low,True,0.049,3.2e-05,7e-06,4.5e-05,275.69,3.43,True,7.454,0.007473,0.0,0.007461,275.69,3.43,,8.025002999943354,0.01514799998858507,,,,,,,,,,,,,,
407,2025-12-04T19:23:39.189247+00:00,2025-07-02T18:10:14.098440,20.0,1953.0,7.0,93.0,-6.0,54.0,17.0,66.27,-5.8394345,-35.1957032,0.3534273967833521,0.011922748695139873,9.709436095599857,cautious,False,0.1540739999654761,gasolina,1.0,45.64516100003857,9.299992598243988e-05,True,Cidade,[0.99 0.01],167.40412200010724,0.0,5.031388888888886,4735.431542225867,11.634966934215887,A,28.5,493.15500000000003,62.6,,,,0.0,-3.0317876895608844,-3.6633473192762986,-0.6797412942956216,9.715873731748005,0.0,[0.99 0.01],City,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.072,5.1e-05,1.1e-05,6.7e-05,275.69,3.43,True,0.144,0.000119,2.4e-05,0.000144,275.69,3.43,True,0.006,4e-06,1e-06,5e-06,275.69,3.43,True,246.276,0.19134,0.050929,0.242263,275.81,3.43,Cautious,low,True,0.018,1.4e-05,3e-06,1.7e-05,275.81,3.43,True,2.804,0.002334,0.000479,0.002808,275.81,3.43,,3.1459130000257574,0.012110999932701816,,,,,,,,,,,,,,
408,2025-12-04T19:23:40.575006+00:00,2025-07-02T18:10:17.615858,20.0,1953.0,68.0,92.0,-6.0,54.0,88.0,66.27,-5.8400553,-35.1953682,0.27263438760050795,-0.06739818627847116,10.470529382583731,normal,False,0.0889440000264585,gasolina,1.0,47.24564100001771,0.0001109999629989,False,Cidade,[0.83 0.17],173.31154299995433,0.0,5.036944444444441,4735.431542225867,11.606449858396733,A,28.5,4731.32,63.1,,,,0.0,-2.235874261617302,2.923595486228238,-0.985150910958918,10.474295087325217,0.0,[0.8 0.2],City,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.255,0.000195,4.1e-05,0.000247,275.81,3.43,True,0.794,0.000589,0.0,0.000583,275.81,3.43,True,0.023,1.6e-05,0.0,1.9e-05,275.81,3.43,True,305.152,0.233302,0.071438,0.304723,275.81,3.43,Cautious,low,True,0.04,2.4e-05,5e-06,3.5e-05,275.81,3.43,True,6.176,0.006198,0.0,0.006184,275.81,3.43,,6.99087899999995,0.04585199997109157,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2986,125.46551724137932,183.3,407.15625,29,2537,server+client,False
409,2025-12-04T19:23:44.904225+00:00,2025-07-02T18:10:21.256924,20.0,1953.0,68.0,92.0,-13.5,54.0,88.0,66.27,-5.8400553,-35.1953682,-0.32704830145944885,-0.3914936028114685,9.697260326810788,normal,False,0.1574069999605853,gasolina,1.0,46.41788300000371,0.0001109999629989,False,Cidade,[0.85 0.15],178.46263000001272,0.0,5.042499999999997,1851.6751543319097,4.527323115725941,A,28.5,4731.32,66.4,,,,0.0,-3.289871082641287,4.062447114303657,2.1125056002904286,9.71066865249084,0.0,[0.85 0.15],City,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.132,9.8e-05,2e-05,0.000128,275.81,3.43,True,0.233,0.000181,3.7e-05,0.000215,275.81,3.43,True,0.008,6e-06,2e-06,8e-06,275.81,3.43,True,274.098,0.19868,0.071423,0.267223,275.8,3.43,Cautious,low,True,0.029,2.1e-05,5e-06,2.8e-05,275.8,3.43,True,13.09,0.011379,0.0,0.011363,275.8,3.43,,13.69555299993408,0.020406999965416617,,,,,,,,,,,,,,
410,2025-12-04T19:23:46.480093+00:00,2025-07-02T18:10:24.701969,20.0,1953.0,68.0,92.0,-13.5,54.0,88.0,66.27,-5.8400553,-35.1953682,0.00897519192108609,0.4815257161827555,9.960240335048438,normal,False,0.0934810000217112,gasolina,1.0,47.0345860001089,9.300015335611532e-05,False,Cidade,[0.82 0.18],166.92710400002397,0.0,5.048055555555552,1851.6751543319097,4.51628086422417,A,28.5,4731.32,63.7,,,,0.0,4.1587825682818345,-1.263209923901214,2.503507275814459,9.971877210502601,0.0,[0.81 0.19],City,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.296,0.000231,4.8e-05,0.000294,275.8,3.43,True,5.086,0.001428,0.000293,0.00113,275.8,3.43,True,0.045,2.5e-05,5e-06,4e-05,275.8,3.43,True,475.564,0.340932,0.066685,0.401027,275.88,3.43,Cautious,low,True,0.044,2.7e-05,5e-06,3.9e-05,275.88,3.43,True,2.872,0.002867,0.0,0.002857,275.88,3.43,,3.415838000023541,0.020111000026190595,,,,,,,,,,,,,,
411,2025-12-04T19:23:48.407527+00:00,2025-07-02T18:10:28.190701,44.0,1953.0,68.0,92.0,-13.5,54.0,88.0,66.27,-5.8400553,-35.1953682,-0.42859618830407087,-0.2891690408904788,9.817743543022281,aggressive,False,0.0899809999737044,gasolina,1.0,46.01629000012508,0.0001109999629989,False,Cidade,[0.66 0.34],159.41964800003916,0.0,5.060277777777775,4073.6853395302,9.911643161873966,A,28.5,6021.68,62.0,,,,0.0,-2.2681536291943196,-3.0755357420495564,-1.8191906901803403,9.831347908775989,0.0,[0.65 0.35],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.133,9.8e-05,2e-05,0.000127,275.88,3.43,True,0.269,0.000222,4.6e-05,0.000269,275.88,3.43,True,0.012,8e-06,2e-06,1.1e-05,275.88,3.43,True,254.77,0.218774,0.035837,0.254597,275.92,3.43,Normal,medium,True,0.052,3.2e-05,6e-06,4.5e-05,275.92,3.43,True,3.93,0.003938,0.0,0.003932,275.92,3.43,,4.416314999957649,0.013054999953965307,,,,,,,,,,,,,,
412,2025-12-04T19:23:49.784608+00:00,2025-07-02T18:10:32.104401,44.0,2159.0,82.0,91.0,-13.5,54.0,88.0,66.27,-5.8400553,-35.1953682,-0.3708509455367579,-0.36544889840293815,10.488415801206978,aggressive,False,0.1862589999745978,gasolina,1.0,233.52357900012063,0.0001109999629989,False,Cidade,[0.54 0.46],246.1713630000304,0.0,5.072499999999997,3684.9965113953135,8.94416628979445,A,28.5,6904.17,68.1,,,,0.0,-2.7211827091284246,-4.876872045483673,-0.8431287885164398,10.50133083662055,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.087,6.2e-05,1.3e-05,8.1e-05,275.92,3.43,True,0.188,0.000156,3.2e-05,0.000188,275.92,3.43,True,0.008,5e-06,1e-06,7e-06,275.92,3.43,True,294.581,0.228879,0.064011,0.292873,275.92,3.43,Normal,medium,True,0.086,8e-05,0.0,8.3e-05,275.92,3.43,True,8.543,0.008544,0.0,0.008542,275.92,3.43,,9.84681099998852,0.033981999990828626,,,,,,,,,,,,,,
