row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
330,2025-11-30T20:08:43.198730+00:00,2025-07-02T20:52:45.324564,46.0,1903.0,59.0,89.0,9.0,51.0,89.0,58.82,-5.8304807,-35.2086762,-0.20647928375482083,0.17018995539604065,9.86685880544632,normal,False,0.1012590000755153,etanol,1.0,44.96079300042766,9.200084605254232e-05,False,Rodovia,[0.29 0.71],151.0353630001191,0.0,3.3088888888888888,8146.408580037045,24.686086606172864,A,28.5,5671.575000000001,63.7,,,,0.0,1.8993775647556168,2.7006915127480227,-4.744584554876399,9.870486360972857,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.012777777777777779,0.0,1,0.0,N,True,0.079,5.4e-05,1.4e-05,7.5e-05,248.09,3.08,True,0.174,0.000139,3.6e-05,0.000174,248.09,3.08,True,0.007,4e-06,1e-06,6e-06,248.09,3.08,True,223.422,0.147305,0.075587,0.22288,248.08,3.08,Cautious,low,True,0.022,1.4e-05,4e-06,2e-05,248.08,3.08,True,14.503,0.014527,0.0,0.014512,248.08,3.08,Accidents and fines nearby (~385m ahead),15.030199000648281,0.018481000552128535,,,,,,,,,,,,,,
331,2025-11-30T20:08:44.500850+00:00,2025-07-02T20:52:48.957400,46.0,1903.0,59.0,89.0,9.0,51.0,89.0,54.9,-5.8304807,-35.2086762,-0.2902705936704131,-0.05819738958918652,9.59003937014476,normal,False,0.3598879993660375,etanol,1.0,48.285097000189126,0.0001299995346926,False,Rodovia,[0.29 0.71],160.9941450005863,0.0,3.3216666666666668,9698.105452425054,29.299412242975993,A,28.5,5671.575000000001,66.4,,,,0.0,1.9791992084819823,0.30381805063627443,-3.8846669206176596,9.594607812445034,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.012777777777777779,0.0,1,0.0,N,True,0.138,8.8e-05,2.3e-05,0.000121,248.08,3.08,True,0.218,0.000174,4.5e-05,0.000218,248.08,3.08,True,0.007,4e-06,1e-06,7e-06,248.08,3.08,True,228.012,0.169578,0.055301,0.224864,248.09,3.08,Cautious,low,True,0.034,2.1e-05,6e-06,3.1e-05,248.09,3.08,True,15.568,0.015583,0.0,0.015572,248.09,3.08,Accidents and fines nearby (~385m ahead),16.13762300075905,0.014482000551652163,,,,,,,,,,,,,,
332,2025-11-30T20:08:45.775569+00:00,2025-07-02T20:52:52.371162,46.0,1903.0,59.0,89.0,11.0,49.0,89.0,54.9,-5.8304807,-35.2086762,-0.3706826353040089,-0.0701314315077437,10.197195305856638,normal,False,0.1161660002253484,etanol,1.0,54.630785998597275,0.000130001353682,False,Cidade,[0.69 0.31],152.7907370000321,0.0,3.3344444444444448,9638.268306335744,29.030928633541397,A,28.5,5671.575000000001,63.1,,,,0.0,-1.2513945128974937,4.517382433811568,0.4385602083468543,10.20417150677045,0.0,[0.67 0.33],City,False,0.0,0.0,0.012777777777777779,0.0,1,0.0,N,True,0.07,6.1e-05,0.0,6.7e-05,248.09,3.08,True,0.142,0.00013,1.2e-05,0.000142,248.09,3.08,True,0.005,4e-06,1e-06,5e-06,248.09,3.08,True,198.23,0.141881,0.056362,0.198235,248.09,3.08,Cautious,low,True,0.019,1.7e-05,0.0,1.8e-05,248.09,3.08,True,14.904,0.014914,0.0,0.014907,248.09,3.08,Accidents and fines nearby (~385m ahead),15.205384000182676,0.022295999769994523,Cautious driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,101,75,26,2092,154.67999999999998,200.1,407.390625,20,10178,server+client,False
333,2025-11-30T20:08:47.328031+00:00,2025-07-02T20:52:55.754638,46.0,1903.0,59.0,89.0,11.0,49.0,89.0,54.9,-5.8304807,-35.2086762,-0.26765067791397323,-0.2890043570333829,10.061709897048905,normal,False,0.1032780000969069,etanol,1.0,45.78560299887613,0.0001110001903725,False,Cidade,[0.71 0.29],142.92607400057022,0.0,3.3472222222222228,9638.268306335744,28.943748667674907,A,28.5,5671.575000000001,61.5,,,,0.0,2.5810941716218423,-0.733304335452166,4.417380728152784,10.069417384146114,0.0,[0.69 0.31],City,False,0.0,0.0,0.012777777777777779,0.0,1,0.0,N,True,0.242,0.000178,4.6e-05,0.000235,248.09,3.08,True,0.524,0.000521,0.0,0.000524,248.09,3.08,True,3.513,6.6e-05,0.0,0.000108,248.09,3.08,True,474.527,0.301534,0.085632,0.38255,248.11,3.08,Cautious,low,True,0.088,5.4e-05,0.0,7.1e-05,248.11,3.08,True,52.735,0.038231,0.0,0.038219,248.11,3.08,Accidents and fines nearby (~385m ahead),54.208083000048646,0.016537000192329288,,,,,,,,,,,,,,
334,2025-11-30T20:08:48.697797+00:00,2025-07-02T20:52:59.553863,54.0,2214.0,65.0,89.0,11.0,49.0,89.0,54.9,-5.8305752,-35.2083969,0.21859903178636197,-0.14243556001039392,9.97159773599779,normal,False,0.3152959998260485,etanol,1.0,213.24508599900585,9.199902706313878e-05,False,Cidade,[0.57 0.43],199.935615000868,0.0,3.362222222222223,9725.145592235904,29.11720237196379,A,28.5,6612.83,68.1,,,,0.0,-1.2147423380957112,0.5148413442664417,-1.448001908531876,9.975010517989926,0.0,[0.6 0.4],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.079,5.4e-05,1.4e-05,7.5e-05,248.11,3.08,True,0.153,0.000122,3.1e-05,0.000153,248.11,3.08,True,0.006,4e-06,1e-06,5e-06,248.11,3.08,True,203.085,0.139372,0.063663,0.203028,248.33,3.09,Normal,medium,True,0.018,1.3e-05,3e-06,1.8e-05,248.33,3.09,True,12.163,0.012151,5.9e-05,0.012179,248.33,3.09,Accidents and fines nearby (~410m ahead),13.074425000013434,0.016184999367396813,,,,,,,,,,,,,,
335,2025-11-30T20:08:49.971009+00:00,2025-07-02T20:53:02.952480,54.0,2214.0,65.0,89.0,11.0,49.0,89.0,55.69,-5.8305752,-35.2083969,0.03860850158181339,0.04940211946130402,10.183191028677589,normal,False,0.1068140009010676,etanol,1.0,57.56987299901084,0.0001669995981501,False,Cidade,[0.59 0.41],161.52208900166443,0.0,3.377222222222223,9725.145592235904,29.03028534995793,A,28.5,6612.83,63.7,,,,0.0,0.05769475604517904,-1.6824909224738418,4.4626053863574455,10.183384050125056,0.0,[0.6 0.4],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.193,0.000162,0.0,0.000181,248.33,3.09,True,0.58,0.000366,0.0,0.000363,248.33,3.09,True,0.009,8e-06,0.0,9e-06,248.33,3.09,True,205.97,0.145478,0.059476,0.204949,248.23,3.08,Normal,medium,True,0.016,1.1e-05,3e-06,1.5e-05,248.23,3.08,True,14.835,0.014843,0.0,0.014838,248.23,3.08,Accidents and fines nearby (~410m ahead),15.087420999407186,0.009370000043418258,,,,,,,,,,,,,,
336,2025-11-30T20:08:51.272237+00:00,2025-07-02T20:53:06.338037,54.0,2214.0,65.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,-0.22727891974632675,0.15161567597478265,10.480299910982279,normal,False,0.1012220000120578,etanol,1.0,46.43221299920697,0.0001299995346926,False,Rodovia,[0.32 0.68],155.92511999966518,0.0,3.392222222222223,6412.412728542878,19.0845616920919,A,28.5,6612.83,62.6,,,,0.0,-4.413809419629172,-2.73072718072374,-3.8700897940476153,10.48386041707431,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.071,5e-05,1.3e-05,6.8e-05,248.23,3.08,True,0.143,0.000114,2.9e-05,0.000143,248.23,3.08,True,0.005,4e-06,1e-06,5e-06,248.23,3.08,True,231.269,0.162639,0.067489,0.230108,248.22,3.08,Normal,medium,True,0.038,2.6e-05,7e-06,3.6e-05,248.22,3.08,True,19.171,0.018887,0.0,0.018877,248.22,3.08,Accidents and fines nearby (~410m ahead),19.73958100006712,0.015036999684525654,,,,,,,,,,,,,,
337,2025-11-30T20:08:52.546822+00:00,2025-07-02T20:53:09.914817,54.0,2214.0,65.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,-0.24892807328117228,-0.3494390351858301,9.531639804606739,normal,False,0.1060000013239914,etanol,1.0,45.33932599952095,0.0001299995346926,False,Rodovia,[0.26 0.74],149.35296700059553,0.0,3.4072222222222233,6412.412728542878,19.02793094523109,A,28.5,6612.83,64.8,,,,0.0,3.7562268108693946,3.6974378036637585,2.3972147839055467,9.541290803122116,1.0,[0.31 0.69],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.07,6e-05,0.0,6.7e-05,248.22,3.08,True,0.144,0.000144,0.0,0.000144,248.22,3.08,True,0.005,4e-06,0.0,5e-06,248.22,3.08,True,199.509,0.170641,0.027564,0.198198,248.23,3.08,Normal,medium,True,0.02,1.4e-05,4e-06,1.9e-05,248.23,3.08,True,14.504,0.014512,0.0,0.014507,248.23,3.08,Accidents and fines nearby (~410m ahead),14.787922000323306,0.008592999620304909,,,,,,,,,,,,,,
338,2025-11-30T20:08:53.850749+00:00,2025-07-02T20:53:13.343154,65.0,1851.0,64.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,-0.2095452039379787,0.22867980633247642,9.538728169922157,normal,False,0.0957779993768781,etanol,1.0,49.98589000024367,0.0001480002538301,False,Rodovia,[0.11 0.89],157.05346800132247,0.0,3.425277777777779,9232.350038663844,27.314645084804273,A,28.5,6934.395,63.1,,,,0.0,-1.9923363158516807,-1.4385248893566969,-2.363113170805724,9.543769629762874,1.0,[0.14 0.86],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.071,4.9e-05,1.2e-05,6.7e-05,248.23,3.08,True,0.139,0.00011,2.8e-05,0.000139,248.23,3.08,True,0.005,4e-06,1e-06,5e-06,248.23,3.08,True,235.021,0.164003,0.066816,0.230782,248.23,3.08,Normal,medium,True,0.069,4.6e-05,1.2e-05,6.5e-05,248.23,3.08,True,17.063,0.017078,0.0,0.017068,248.23,3.08,Accidents and fines nearby (~410m ahead),17.665287999989232,0.014148000445857178,,,,,,,,,,,,,,
339,2025-11-30T20:08:55.129636+00:00,2025-07-02T20:53:16.766463,65.0,1851.0,64.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,0.12029704227901494,0.21208718680989802,9.885533608585643,normal,False,0.0979630003712372,etanol,1.0,44.09916199983854,0.0001110001903725,False,Rodovia,[0.13 0.87],155.24586100036686,0.0,3.4433333333333347,9232.350038663844,27.234070910512816,A,28.5,6934.395,62.0,,,,0.0,1.3034988954615576,1.4058248731547653,-4.386216110697047,9.888540189515654,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.072,6.3e-05,0.0,6.8e-05,248.23,3.08,True,0.155,0.000154,0.0,0.000155,248.23,3.08,True,0.005,4e-06,0.0,5e-06,248.23,3.08,True,205.533,0.146907,0.053996,0.200895,247.91,3.08,Normal,medium,True,0.023,1.5e-05,4e-06,2.2e-05,247.91,3.08,True,13.253,0.012997,0.000277,0.013259,247.91,3.08,Accidents and fines nearby (~410m ahead),13.819257000250218,0.016593000509601552,,,,,,,,,,,,,,
340,2025-11-30T20:08:56.434792+00:00,2025-07-02T20:53:20.504873,65.0,1851.0,64.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,-0.13359687507321683,0.3620967714331792,10.18671103883998,normal,False,5.387747998611303,etanol,1.0,209.61094599988428,0.0001299995346926,False,Rodovia,[0.2 0.8],150.0477059998957,0.0,3.4613888888888904,13794.217116591855,40.57122681350546,A,28.5,6934.395,67.5,,,,0.0,-3.999634720106362,-0.1498672314266951,-4.138319888281513,10.19402001105236,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.067,4.8e-05,1.2e-05,6.4e-05,247.91,3.08,True,0.176,0.000176,0.0,0.000176,247.91,3.08,True,0.006,5e-06,0.0,6e-06,247.91,3.08,True,230.666,0.176236,0.05108,0.227309,247.91,3.08,Normal,medium,True,0.017,1.3e-05,4e-06,1.7e-05,247.91,3.08,True,19.331,0.019354,0.0,0.019338,247.91,3.08,Accidents and fines nearby (~452m ahead),19.750544000089576,0.013185000170778949,,,,,,,,,,,,,,
341,2025-11-30T20:08:57.728046+00:00,2025-07-02T20:53:23.912303,65.0,1851.0,64.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,-0.3496881829593095,-0.10545935612885571,10.296211322786395,normal,False,0.0976109986368101,etanol,1.0,46.67234100088535,9.2999471235089e-05,False,Rodovia,[0.26 0.74],151.34662899981777,0.0,3.479444444444446,13794.217116591855,40.452249608773776,A,28.5,6934.395,63.7,,,,0.0,-0.5731146870343737,1.8820469279423566,3.828524656607076,10.302687567065753,1.0,[0.23 0.77],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.077,6.4e-05,0.0,7.3e-05,247.91,3.08,True,0.144,0.000144,0.0,0.000144,247.91,3.08,True,0.005,4e-06,0.0,5e-06,247.91,3.08,True,214.93,0.135588,0.07883,0.214413,247.91,3.08,Normal,medium,True,0.017,1.2e-05,3e-06,1.6e-05,247.91,3.08,True,14.258,0.013772,0.000477,0.014244,247.91,3.08,Accidents and fines nearby (~452m ahead),14.551682000274013,0.009297000360675156,,,,,,,,,,,,,,
342,2025-11-30T20:08:59.027216+00:00,2025-07-02T20:53:27.363887,61.0,1481.0,24.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,0.25012338373575427,0.3905877290632639,10.445089956688179,normal,False,0.0920549991860752,etanol,1.0,47.437599998374935,0.0001110001903725,False,Rodovia,[0.3 0.7],150.66396399924997,0.0,3.4963888888888905,16179.492534685534,47.30845770375888,A,28.5,4411.924999999999,62.0,,,,0.0,-2.9674886752869534,-1.1580614688124435,-1.2274497705438625,10.455382569972965,1.0,[0.28 0.72],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.153,0.000109,2.9e-05,0.000146,247.91,3.08,True,0.325,0.000258,6.7e-05,0.000326,247.91,3.08,True,0.016,1.1e-05,3e-06,1.5e-05,247.91,3.08,True,227.336,0.170955,0.055657,0.226584,247.92,3.08,Cautious,low,True,0.026,1.7e-05,4e-06,2.5e-05,247.92,3.08,True,14.943,0.014945,0.0,0.014936,247.92,3.08,Accidents and fines nearby (~452m ahead),15.32288399994286,0.033444000109739136,Cautious driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,101,75,26,2187,149.23809523809527,197.3,407.390625,21,10178,server+client,False
343,2025-11-30T20:09:00.598593+00:00,2025-07-02T20:53:30.937790,61.0,1481.0,24.0,90.0,13.0,48.0,13.0,48.63,-5.8307216,-35.2079554,0.01943039896544585,0.33440557219601086,10.414664879268468,cautious,False,0.0867220005602575,etanol,1.0,47.402173000591574,0.0001289990905206,True,Rodovia,[0.37 0.63],155.59806400051457,0.0,3.513333333333335,16179.492534685534,47.170532171094855,A,28.5,1181.9250000000002,66.4,,,,0.0,2.7584300231654275,-4.996932057436294,-2.825698700435535,10.420050344148429,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.39,0.000304,7.8e-05,0.000385,247.92,3.08,True,0.775,0.000605,0.000155,0.000769,247.92,3.08,True,0.034,2.1e-05,0.0,2.9e-05,247.92,3.08,True,490.629,0.313633,0.084477,0.394041,247.98,3.08,Cautious,low,True,0.071,3.9e-05,1e-05,6.6e-05,247.98,3.08,True,46.68,0.039383,0.0,0.039281,247.98,3.08,Accidents and fines nearby (~452m ahead),47.85094399994705,0.0408710002375301,,,,,,,,,,,,,,
344,2025-11-30T20:09:01.968308+00:00,2025-07-02T20:53:34.340980,61.0,1481.0,24.0,90.0,0.0,48.0,13.0,48.63,-5.8308749,-35.207469,0.3034540909941307,-0.00995352068562938,9.781008656552329,cautious,False,0.0922039998840773,etanol,1.0,48.91024399876187,0.0001480002538301,True,Rodovia,[0.36 0.64],156.56593300082022,0.0,3.5302777777777794,57302.36939367792,166.57665521418002,A,28.5,1181.9250000000002,63.7,,,,0.0,-3.9159913300805513,2.1802820735612176,-4.819538419819358,9.785719891631208,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.07,4.9e-05,1.3e-05,6.6e-05,247.98,3.08,True,0.139,0.000111,2.9e-05,0.000139,247.98,3.08,True,0.005,3e-06,1e-06,5e-06,247.98,3.08,True,214.871,0.147109,0.067584,0.214688,248.31,3.09,Cautious,low,True,0.018,1.2e-05,3e-06,1.7e-05,248.31,3.09,True,1.929,0.001536,0.000396,0.00193,248.31,3.09,,2.1405890001915395,0.00838899995869724,,,,,,,,,,,,,,
345,2025-11-30T20:09:03.250613+00:00,2025-07-02T20:53:37.756509,61.0,1481.0,24.0,90.0,0.0,50.0,13.0,48.63,-5.8308749,-35.207469,0.4990538630074718,0.25815539792219233,10.159045799822659,cautious,False,0.104740000097081,etanol,1.0,43.09229400132608,0.0001289990905206,True,Rodovia,[0.31 0.69],147.84515499923145,0.0,3.547222222222224,57659.226746277534,167.1281934674711,A,28.5,1181.9250000000002,63.1,,,,0.0,2.1193881261465943,2.6517645883426155,2.879165762238884,10.174571761531462,1.0,[0.3 0.7],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.081,5.4e-05,1.4e-05,7.7e-05,248.31,3.09,True,0.253,0.000202,5.2e-05,0.000254,248.31,3.09,True,0.011,7e-06,1e-06,1e-05,248.31,3.09,True,225.188,0.148365,0.070859,0.219215,248.31,3.09,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,248.31,3.09,True,3.309,0.00332,0.0,0.003312,248.31,3.09,,3.6040320001120563,0.009647999831940979,,,,,,,,,,,,,,
346,2025-11-30T20:09:04.503974+00:00,2025-07-02T20:53:41.627389,41.0,2740.0,24.0,90.0,0.0,50.0,13.0,48.63,-5.8308749,-35.207469,-0.23565885994833524,0.040227935961983596,10.073230732436802,cautious,False,0.155241001266404,etanol,1.0,244.06990600073183,0.0001110001903725,True,Cidade,[0.54 0.46],243.720796001071,0.0,3.5586111111111127,20947.26521036686,60.541228931696125,A,28.5,1313.0,67.5,,,,0.0,-4.3634365741627,2.5566069148900974,4.314020225843356,10.076067227545337,0.0,[0.55 0.45],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.07,4.7e-05,1.2e-05,6.7e-05,248.31,3.09,True,0.143,0.000113,2.9e-05,0.000143,248.31,3.09,True,0.006,4e-06,1e-06,5e-06,248.31,3.09,True,193.147,0.136983,0.056125,0.193081,248.41,3.09,Cautious,low,True,0.019,1.7e-05,0.0,1.8e-05,248.41,3.09,True,2.608,0.002618,0.0,0.002612,248.41,3.09,,2.9290329994182684,0.010963000022456981,,,,,,,,,,,,,,
347,2025-11-30T20:09:05.791630+00:00,2025-07-02T20:53:45.039247,41.0,2740.0,90.0,91.0,0.0,50.0,89.0,48.63,-5.8308749,-35.207469,0.4732503300900539,-0.4533737674087466,9.739823739854787,normal,True,0.1060370013874489,etanol,1.0,52.43505100042967,0.0001110001903725,False,Rodovia,[0.08 0.92],155.32225000060862,0.0,3.5700000000000016,20947.26521036686,60.3667585313166,A,28.5,7624.2,63.1,,,,0.0,-3.2529827869985706,-2.4453738616245477,-4.803621794140137,9.761848192393877,1.0,[0.1 0.9],Highway,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.115,0.0001,0.0,0.000109,248.41,3.09,True,0.205,0.000206,0.0,0.000205,248.41,3.09,True,0.008,7e-06,0.0,7e-06,248.41,3.09,True,229.465,0.155396,0.071388,0.226776,248.41,3.09,Normal,medium,True,0.017,1.5e-05,0.0,1.6e-05,248.41,3.09,True,2.628,0.002641,0.0,0.002633,248.41,3.09,,2.985903000080725,0.01746300040394999,,,,,,,,,,,,,,
348,2025-11-30T20:09:07.052979+00:00,2025-07-02T20:53:48.464309,41.0,2740.0,90.0,91.0,0.5,50.0,89.0,72.94,-5.8308749,-35.207469,-0.3338991463022285,0.4861167786436943,10.265474682994386,normal,True,0.0951300007727695,etanol,1.0,44.75867899964214,0.0001299995346926,False,Rodovia,[0.09 0.91],152.13477599900216,0.0,3.5813888888888905,2974.759556501803,8.548159645120124,A,28.5,7624.2,62.6,,,,0.0,1.5327202800077924,4.165903631820315,0.2717357181897553,10.28240091756682,1.0,[0.11 0.89],Highway,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.112,9.5e-05,0.0,0.000106,248.41,3.09,True,0.241,0.000241,0.0,0.000241,248.41,3.09,True,0.011,9e-06,0.0,1e-05,248.41,3.09,True,199.422,0.133054,0.063719,0.196759,248.42,3.09,Normal,medium,True,0.051,3.6e-05,9e-06,4.8e-05,248.42,3.09,True,3.843,0.003848,0.0,0.003846,248.42,3.09,,4.284216000087326,0.006926000423845835,,,,,,,,,,,,,,
349,2025-11-30T20:09:08.336039+00:00,2025-07-02T20:53:52.133499,41.0,2740.0,90.0,91.0,0.5,49.0,89.0,72.94,-5.8308749,-35.207469,-0.16294206112836462,-0.40333933602420957,10.319519510661236,normal,True,0.0925550011743325,etanol,1.0,45.24088200014376,0.0001110001903725,False,Rodovia,[0.09 0.91],148.6907100006647,0.0,3.5927777777777794,2965.5540495963355,8.497289540390646,A,28.5,7624.2,64.8,,,,0.0,1.294861426723351,0.8587347333547299,-4.520115204266666,10.32868412074777,1.0,[0.1 0.9],Highway,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.069,4.8e-05,1.2e-05,6.5e-05,248.42,3.09,True,0.146,0.000147,0.0,0.000147,248.42,3.09,True,0.006,4e-06,0.0,5e-06,248.42,3.09,True,223.198,0.175219,0.043921,0.21911,248.42,3.09,Normal,medium,True,0.046,3.6e-05,0.0,4.3e-05,248.42,3.09,True,3.379,0.003382,0.0,0.00338,248.42,3.09,,3.7069569998493535,0.00857399936649017,,,,,,,,,,,,,,
350,2025-11-30T20:09:09.622128+00:00,2025-07-02T20:53:55.543605,65.0,2740.0,90.0,91.0,0.5,49.0,89.0,72.94,-5.8311038,-35.2070387,0.023605946588073135,0.4066898442354583,10.022376719364601,normal,True,0.1645920001465128,etanol,1.0,53.518381999310805,0.000130001353682,False,Rodovia,[0.02 0.98],154.5311040008528,0.0,3.610833333333335,4701.488127408824,13.432823221168068,A,28.5,9021.0,62.6,,,,0.0,4.3878657184304295,-0.5671826969872704,-3.6000141016881426,10.030652470052988,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.069,4.8e-05,1.3e-05,6.6e-05,248.42,3.09,True,0.129,0.000129,0.0,0.000129,248.42,3.09,True,0.005,4e-06,0.0,5e-06,248.42,3.09,True,226.032,0.137175,0.083083,0.220251,248.38,3.09,Normal,medium,True,0.018,1.2e-05,4e-06,1.7e-05,248.38,3.09,True,1.885,0.001889,0.0,0.001886,248.38,3.09,,2.0881269992969465,0.007444000402756501,,,,,,,,,,,,,,
351,2025-11-30T20:09:10.902382+00:00,2025-07-02T20:53:58.907734,65.0,4109.0,100.0,89.0,0.5,49.0,89.0,72.94,-5.8311038,-35.2070387,0.05114403434820969,-0.20950229198576154,9.825328170500857,normal,True,0.0916289991437224,etanol,1.0,48.14376499962236,0.0001289990905206,False,Rodovia,[0.02 0.98],143.81159000004118,0.0,3.628888888888891,3135.0882134583057,8.931875252017965,A,28.5,10732.425,62.6,,,,0.0,-2.1792395850640247,3.913327816630206,4.867755401495149,9.827694570988376,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.018055555555555554,0.0,1,0.0,N,True,0.137,9.6e-05,2.5e-05,0.000129,248.38,3.09,True,0.699,0.000682,0.0,0.000695,248.38,3.09,True,0.027,2.1e-05,0.0,2.5e-05,248.38,3.09,True,217.689,0.149864,0.067625,0.217488,248.39,3.09,Normal,medium,True,0.017,1.3e-05,3e-06,1.6e-05,248.39,3.09,True,1.852,0.001855,0.0,0.001853,248.39,3.09,,2.0538299995678244,0.007276999895111658,,,,,,,,,,,,,,
