row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
435,2025-11-30T21:21:25.074904+00:00,2025-07-02T18:11:53.798158,37.0,3132.0,47.0,90.0,5.0,55.0,41.0,66.27,-5.8429278,-35.1954506,-0.21300550933480722,0.23866900340552621,10.183170250011722,normal,False,0.3106480000951706,gasolina,1.0,46.95252999999866,0.0001110001903725,False,Cidade,[0.61 0.39],160.1997580000898,0.0,5.358055555555553,3011.231335309684,6.922370885769388,A,28.5,3037.44,64.2,,,,0.0,-1.9606827007958927,-2.488757741363181,4.237105446359763,10.188193685875694,0.0,[0.61 0.39],City,False,0.0,0.0,0.010277777777777778,0.0,1,0.0,N,True,0.071,5.3e-05,7e-06,6.7e-05,337.27,4.19,True,0.143,0.000126,1.8e-05,0.000144,337.27,4.19,True,0.005,3e-06,1e-06,5e-06,337.27,4.19,True,200.814,0.170439,0.028325,0.198756,337.27,4.19,Cautious,low,True,0.019,1.3e-05,2e-06,1.7e-05,337.27,4.19,True,3.077,0.003088,0.0,0.003081,337.27,4.19,,3.4529200001998106,0.015462999726878479,,,,,,,,,,,,,,
436,2025-11-30T21:21:26.325420+00:00,2025-07-02T18:11:57.666607,49.0,1855.0,47.0,90.0,5.0,55.0,41.0,66.27,-5.8429278,-35.1954506,0.4175945267315814,0.47433177785741354,10.055501429809027,normal,False,0.2404259998911584,gasolina,1.0,220.53651700002777,0.0001109999629989,False,Cidade,[0.71 0.29],248.34347199998777,0.0,5.371666666666664,6733.119407988729,15.442934421992495,A,28.5,2858.3999999999996,68.6,,,,0.0,0.0688880285880682,-2.509660908745487,1.7177746300418413,10.075340432418795,0.0,[0.71 0.29],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.078,7e-05,0.0,7.6e-05,337.27,4.19,True,0.213,0.000214,0.0,0.000214,337.27,4.19,True,0.017,1.3e-05,0.0,1.6e-05,337.27,4.19,True,179.023,0.155556,0.023424,0.178973,337.27,4.19,Cautious,low,True,0.02,1.4e-05,2e-06,1.8e-05,337.27,4.19,True,1.857,0.001629,0.000233,0.001858,337.27,4.19,,2.087569999275729,0.03468500108283479,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2062,151.19,190.7,407.421875,20,19337,server+client,False
437,2025-11-30T21:21:27.922268+00:00,2025-07-02T18:12:01.103884,49.0,1855.0,34.0,90.0,5.0,55.0,25.0,66.27,-5.8429278,-35.1954506,0.40951742156296056,-0.3272851351671606,10.231481968279082,normal,False,0.0892779999048798,gasolina,1.0,47.248159999981,9.300015335611532e-05,False,Cidade,[0.93 0.07],162.41299700004674,0.0,5.385277777777776,6733.119407988729,15.40759589928771,A,28.5,1807.325,64.2,,,,0.0,-3.619071955116624,4.082183734001832,-1.2545917929858987,10.244903286292407,0.0,[0.93 0.07],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.505,0.000295,4.2e-05,0.000344,337.27,4.19,True,1.021,0.000999,0.0,0.001007,337.27,4.19,True,0.021,1.5e-05,0.0,1.9e-05,337.27,4.19,True,525.091,0.356079,0.03916,0.389646,337.27,4.19,Cautious,low,True,0.053,3.8e-05,6e-06,4.7e-05,337.27,4.19,True,3.897,0.003759,0.0,0.003751,337.27,4.19,,4.406900001413305,0.017518999811727554,,,,,,,,,,,,,,
438,2025-11-30T21:21:29.258868+00:00,2025-07-02T18:12:04.537027,49.0,1855.0,34.0,90.0,-1.5,55.0,25.0,66.27,-5.8435975,-35.1960086,0.1386351864803994,-0.34293096679256796,10.354499500641932,normal,False,0.2488329998868721,gasolina,1.0,44.10036699982811,9.300015335611532e-05,False,Cidade,[0.85 0.15],160.21077699997477,0.0,5.398888888888887,13588.659168849985,31.024336001940604,A,28.5,1807.325,62.6,,,,0.0,3.3961213628973717,-0.19521659160590765,-3.6100534980419874,10.361104249630431,0.0,[0.81 0.19],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.124,9.4e-05,1.4e-05,0.000118,337.27,4.19,True,0.216,0.000189,2.7e-05,0.000216,337.27,4.19,True,0.005,5e-06,0.0,5e-06,337.27,4.19,True,179.893,0.15503,0.023851,0.178872,337.27,4.19,Cautious,low,True,0.018,1.4e-05,2e-06,1.6e-05,337.27,4.19,True,3.633,0.003641,0.0,0.003635,337.27,4.19,,3.916882000339683,0.01075899854185991,,,,,,,,,,,,,,
439,2025-11-30T21:21:30.534873+00:00,2025-07-02T18:12:08.271496,49.0,1855.0,34.0,90.0,-1.5,54.0,25.0,66.27,-5.8435975,-35.1960086,-0.15937941604610295,0.031083118225086248,10.005838734525618,normal,False,0.0969809998423443,gasolina,1.0,60.17151800006104,0.0001480000264564,False,Cidade,[0.8 0.2],178.76359299998512,0.0,5.412499999999999,13547.249267375502,30.85933773889636,A,28.5,1807.325,66.4,,,,0.0,4.217118206023253,3.2123165517894954,2.6133582139688354,10.007156276376971,0.0,[0.8 0.2],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.085,6.6e-05,1e-05,8.1e-05,337.27,4.19,True,0.539,0.000517,0.0,0.000529,337.27,4.19,True,0.032,2.6e-05,0.0,3e-05,337.27,4.19,True,205.837,0.162855,0.040006,0.202875,337.27,4.19,Cautious,low,True,0.02,1.5e-05,3e-06,1.8e-05,337.27,4.19,True,1.853,0.001858,0.0,0.001855,337.27,4.19,,2.0818850007344736,0.0086110012489371,,,,,,,,,,,,,,
440,2025-11-30T21:21:31.784939+00:00,2025-07-02T18:12:11.725009,54.0,1855.0,34.0,90.0,-1.5,54.0,25.0,66.27,-5.8435975,-35.1960086,0.13272205512511326,-0.29078040370699654,10.275372088390005,normal,False,0.16333400003532,gasolina,1.0,45.853068000042185,0.0001109999629989,False,Cidade,[0.77 0.23],180.4342949999409,0.0,5.427499999999998,14929.621641597494,33.93095827635794,A,28.5,1916.2,64.2,,,,0.0,-4.738547786997229,3.4213088758523256,0.7358618724934205,10.280342403926097,0.0,[0.75 0.25],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.074,5.4e-05,7e-06,7e-05,337.27,4.19,True,0.14,0.000122,1.7e-05,0.00014,337.27,4.19,True,0.005,4e-06,1e-06,5e-06,337.27,4.19,True,179.851,0.15382,0.023679,0.177491,337.27,4.19,Cautious,low,True,0.032,2.4e-05,4e-06,3e-05,337.27,4.19,True,3.409,0.003414,0.0,0.003411,337.27,4.19,,3.702437999891117,0.007425998774124309,,,,,,,,,,,,,,
441,2025-11-30T21:21:33.056144+00:00,2025-07-02T18:12:15.153887,54.0,1941.0,20.0,90.0,-1.5,54.0,21.0,66.27,-5.8435975,-35.1960086,-0.47808648901079087,0.10768231899636482,9.964834649032042,normal,False,0.0964999999268911,gasolina,1.0,44.297644000153014,0.0001109999629989,False,Cidade,[0.76 0.24],169.42058299991913,0.0,5.442499999999998,14268.134026359272,32.354045411245515,A,28.5,1495.17,63.7,,,,0.0,0.6636785637502074,-3.1895048657648895,-4.415483059031001,9.976877856090484,0.0,[0.78 0.22],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.12,9.1e-05,1.3e-05,0.000115,337.27,4.19,True,0.196,0.000196,0.0,0.000196,337.27,4.19,True,0.005,4e-06,0.0,5e-06,337.27,4.19,True,200.012,0.135172,0.063656,0.198817,337.27,4.19,Cautious,low,True,0.016,1.2e-05,1e-06,1.5e-05,337.27,4.19,True,1.728,0.001515,0.000216,0.001729,337.27,4.19,,1.9242180005676346,0.00677699972584378,,,,,,,,,,,,,,
442,2025-11-30T21:21:34.318125+00:00,2025-07-02T18:12:19.088848,54.0,1941.0,20.0,90.0,-1.0,54.0,21.0,66.27,-5.8435975,-35.1960086,-0.06295969052556172,-0.47117635419674475,9.897583037954416,normal,False,0.2489070000137871,gasolina,1.0,253.35859799997704,0.0001109999629989,False,Cidade,[0.76 0.24],211.50126699990324,0.0,5.457499999999998,14013.345918745714,31.7044025310989,A,28.5,1495.17,68.6,,,,0.0,1.8665143566864923,2.796074377646277,-0.47793705209094295,9.908991930190888,0.0,[0.74 0.26],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.13,9.8e-05,1.4e-05,0.000122,337.27,4.19,True,0.309,0.000272,3.9e-05,0.00031,337.27,4.19,True,0.008,6e-06,1e-06,7e-06,337.27,4.19,True,187.513,0.158348,0.028301,0.186642,337.27,4.19,Cautious,low,True,0.115,7.2e-05,1e-05,0.000103,337.27,4.19,True,3.965,0.003978,0.0,0.003969,337.27,4.19,,4.911175999950501,0.011852000170620158,,,,,,,,,,,,,,
443,2025-11-30T21:21:35.597297+00:00,2025-07-02T18:12:22.584647,54.0,1941.0,20.0,90.0,-1.0,54.0,21.0,66.27,-5.8438861,-35.1966725,0.13147248528962852,0.44002062823594557,10.428487608242012,normal,False,0.0925740000639052,gasolina,1.0,46.25865999992129,0.0001109999629989,False,Cidade,[0.75 0.25],165.80460499994842,0.0,5.4724999999999975,14013.345918745714,31.632835031028694,A,28.5,1495.17,63.7,,,,0.0,-1.2992018998035784,4.60352575176368,4.9000522090760565,10.43859458753517,0.0,[0.75 0.25],City,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.079,6e-05,9e-06,7.4e-05,337.27,4.19,True,0.163,0.000142,2.1e-05,0.000162,337.27,4.19,True,0.007,5e-06,1e-06,6e-06,337.27,4.19,True,204.131,0.169956,0.028256,0.198206,337.27,4.19,Cautious,low,True,0.026,1.8e-05,2e-06,2.4e-05,337.27,4.19,True,4.497,0.004399,6e-05,0.004446,337.27,4.19,,5.034620000515133,0.057795999964582734,,,,,,,,,,,,,,
444,2025-11-30T21:21:36.885677+00:00,2025-07-02T18:12:26.062954,59.0,1941.0,20.0,90.0,-1.0,54.0,21.0,66.27,-5.8438861,-35.1966725,-0.2776679361726807,0.17640662573661547,9.64846050169225,normal,False,0.1480369999171671,gasolina,1.0,45.3341250001813,0.0001109999629989,False,Cidade,[0.65 0.35],175.61631900002794,0.0,5.488888888888886,15310.877948259204,34.48395934292614,A,28.5,1596.1950000000002,63.1,,,,0.0,-1.341945172678789,-2.378074955405941,3.915001042465608,9.654066958183874,0.0,[0.66 0.34],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.073,6.2e-05,0.0,6.8e-05,337.27,4.19,True,0.143,0.000144,0.0,0.000143,337.27,4.19,True,0.005,4e-06,0.0,5e-06,337.27,4.19,True,211.722,0.199415,0.010637,0.210038,337.27,4.19,Cautious,low,True,0.035,2.5e-05,4e-06,3.2e-05,337.27,4.19,True,2.367,0.00237,0.0,0.002368,337.27,4.19,,2.6669389990274794,0.009184999726130627,,,,,,,,,,,,,,
445,2025-11-30T21:21:38.146461+00:00,2025-07-02T18:12:29.786102,59.0,2063.0,7.0,90.0,-1.0,54.0,15.0,66.27,-5.8438861,-35.1966725,-0.09031458877006093,-0.40615134538639375,10.023927340489445,cautious,False,0.1813149999634333,gasolina,1.0,57.77977899992947,0.0001480000264564,True,Cidade,[0.95 0.05],185.23958700006915,0.0,5.505277777777775,14405.43582044165,32.37176588863292,A,28.5,1175.79,64.8,,,,0.0,3.3693806948529783,-0.935107874164979,-0.7812226440117485,10.03255874479266,0.0,[0.94 0.06],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.069,5.9e-05,0.0,6.4e-05,337.27,4.19,True,0.139,0.000139,0.0,0.000139,337.27,4.19,True,0.005,5e-06,0.0,5e-06,337.27,4.19,True,189.474,0.162847,0.024205,0.187047,337.27,4.19,Cautious,low,True,0.015,1.2e-05,2e-06,1.5e-05,337.27,4.19,True,4.623,0.004563,8.4e-05,0.004629,337.27,4.19,,5.45158199929574,0.025240000468329526,,,,,,,,,,,,,,
446,2025-11-30T21:21:39.436171+00:00,2025-07-02T18:12:33.188981,59.0,2063.0,7.0,90.0,-1.0,54.0,15.0,66.27,-5.8438861,-35.1966725,0.16968894322536976,-0.3932412589790958,10.487734211871665,cautious,False,0.1641300000301271,gasolina,1.0,43.17203400000835,0.0001109999629989,True,Cidade,[0.93 0.07],171.4313410000159,0.0,5.521666666666664,28810.8716408833,64.59836690781009,A,28.5,1175.79,63.7,,,,0.0,-1.6363424035027463,4.00170770398155,3.8566417966050874,10.49647569063444,0.0,[0.92 0.08],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.068,5.3e-05,7e-06,6.5e-05,337.27,4.19,True,0.145,0.000127,1.8e-05,0.000145,337.27,4.19,True,0.005,4e-06,0.0,5e-06,337.27,4.19,True,213.715,0.185649,0.024248,0.209891,337.27,4.19,Cautious,low,True,0.017,1.3e-05,2e-06,1.6e-05,337.27,4.19,True,1.756,0.00154,0.00022,0.001757,337.27,4.19,,1.9495149990689242,0.020649000362027436,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,1972,152.98499999999999,188.8,407.421875,20,19337,server+client,False
447,2025-11-30T21:21:41.006862+00:00,2025-07-02T18:12:36.658440,59.0,2063.0,7.0,90.0,-4.5,54.0,15.0,66.27,-5.8438861,-35.1966725,-0.18156798852502953,-0.3128080362162776,10.333714180477855,cautious,False,0.1290549998884671,gasolina,1.0,47.49073399989357,0.0001110001903725,True,Cidade,[1. 0.],173.396227000012,0.0,5.538055555555553,28810.8716408833,64.45385154560022,A,28.5,1175.79,64.2,,,,0.0,4.847325814243131,-4.3857177657125455,2.9072018974417517,10.340041806771751,0.0,[1. 0.],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.156,0.000121,1.7e-05,0.000148,337.27,4.19,True,4.944,0.000745,0.000106,0.000841,337.27,4.19,True,4.558,9.5e-05,1.3e-05,0.000165,337.27,4.19,True,483.451,0.355082,0.021181,0.372045,337.27,4.19,Cautious,low,True,0.02,1.5e-05,2e-06,1.8e-05,337.27,4.19,True,7.079,0.007096,0.0,0.007084,337.27,4.19,,7.544633999714279,0.020351999410195276,,,,,,,,,,,,,,
448,2025-11-30T21:21:42.338480+00:00,2025-07-02T18:12:40.608141,59.0,2063.0,7.0,90.0,-4.5,54.0,15.0,66.27,-5.8439409,-35.19718,-0.06208829034027452,0.2570563768582462,10.043961560464957,cautious,False,0.1179999999294523,gasolina,1.0,165.75543899989498,0.0001299999894399,True,Cidade,[1. 0.],397.8651669999635,0.0,5.554444444444441,28810.8716408833,64.30998134125737,A,28.5,1175.79,68.6,,,,0.0,-1.9876103056537753,-1.6620978326314506,3.6317748109692047,10.047442299649127,0.0,[1. 0.],City,False,0.0,0.0,0.01638888888888889,0.0,1,0.0,N,True,0.157,0.000105,1.5e-05,0.000141,337.27,4.19,True,0.324,0.000294,4.2e-05,0.00033,337.27,4.19,True,0.011,6e-06,0.0,1e-05,337.27,4.19,True,207.404,0.188614,0.016152,0.204759,337.27,4.19,Cautious,low,True,0.016,1.2e-05,2e-06,1.5e-05,337.27,4.19,True,3.777,0.003796,0.0,0.003782,337.27,4.19,,4.156400000283611,0.011703999916790053,,,,,,,,,,,,,,
449,2025-11-30T21:21:43.598265+00:00,2025-07-02T18:12:44.088056,55.0,1913.0,7.0,88.0,-4.5,54.0,15.0,66.27,-5.8439409,-35.19718,0.35027867312013594,-0.06343443492478429,10.089245867123925,cautious,False,0.0929440000163595,gasolina,1.0,47.27239999988342,0.0001109999629989,True,Cidade,[0.99 0.01],169.35963900004936,0.0,5.569722222222219,28963.51945859129,64.50672485209641,A,28.5,1058.03,64.2,,,,0.0,0.2890828710054105,1.7993161854645026,0.6601083979596192,10.095523822152778,0.0,[0.99 0.01],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.07,5.2e-05,7e-06,6.6e-05,337.27,4.19,True,0.144,0.000125,1.8e-05,0.000143,337.27,4.19,True,0.005,4e-06,1e-06,5e-06,337.27,4.19,True,183.133,0.16701,0.015906,0.182902,337.27,4.19,Cautious,low,True,0.046,3.5e-05,5e-06,4.4e-05,337.27,4.19,True,2.335,0.002341,0.0,0.002337,337.27,4.19,,2.7217550014029257,0.0076480009738588706,,,,,,,,,,,,,,
450,2025-11-30T21:21:44.857313+00:00,2025-07-02T18:12:47.568889,55.0,1913.0,7.0,88.0,-4.5,54.0,14.0,66.27,-5.8439409,-35.19718,0.40925071427149873,0.2460866177534422,9.656358139242018,cautious,False,0.1140370000030088,gasolina,1.0,46.869104000052175,0.0001109999629989,True,Cidade,[0.97 0.03],179.36692599982962,0.0,5.584999999999996,30036.24240150208,66.74720533667129,A,28.5,1027.03,63.7,,,,0.0,-0.7413005227567648,1.0955113920244477,-1.6865500349355953,9.668158939729665,0.0,[0.97 0.03],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.072,6.3e-05,0.0,6.8e-05,337.27,4.19,True,0.175,0.000174,0.0,0.000174,337.27,4.19,True,0.008,7e-06,0.0,7e-06,337.27,4.19,True,187.296,0.162935,0.023353,0.186272,337.27,4.19,Cautious,low,True,0.028,2.1e-05,3e-06,2.6e-05,337.27,4.19,True,2.974,0.002978,0.0,0.002975,337.27,4.19,,3.215032000298379,0.008148001143126749,,,,,,,,,,,,,,
451,2025-11-30T21:21:46.125202+00:00,2025-07-02T18:12:51.263046,55.0,1913.0,7.0,88.0,-3.0,54.0,14.0,66.27,-5.8439409,-35.19718,-0.047580617293301763,0.3750529806327729,10.052131537910832,cautious,False,0.1076110002031782,gasolina,1.0,45.33662499989077,9.199993655784056e-05,True,Cidade,[0.95 0.05],173.73202399994625,0.0,5.600277777777774,30036.24240150208,66.59920709867424,A,28.5,1027.03,67.5,,,,0.0,-2.0741666864606243,0.5992846574320723,1.8290100021380207,10.059238396065833,0.0,[0.95 0.05],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.069,5.9e-05,0.0,6.5e-05,337.27,4.19,True,0.155,0.000155,0.0,0.000155,337.27,4.19,True,0.005,4e-06,0.0,5e-06,337.27,4.19,True,195.378,0.171908,0.023215,0.195109,337.27,4.19,Cautious,low,True,0.028,2.1e-05,3e-06,2.7e-05,337.27,4.19,True,2.62,0.002623,0.0,0.002621,337.27,4.19,,2.8553840002132347,0.007611000910401344,,,,,,,,,,,,,,
452,2025-11-30T21:21:47.378828+00:00,2025-07-02T18:12:54.679444,55.0,1913.0,7.0,88.0,-3.0,54.0,14.0,66.27,-5.8439409,-35.19718,0.44469649000035205,-0.30182903806703565,10.29917349821829,cautious,False,0.1013329999750567,gasolina,1.0,50.09691700001895,0.0001290000000153,True,Cidade,[0.95 0.05],158.59662999991997,0.0,5.615555555555551,30036.24240150208,66.45186372013734,A,28.5,1027.03,64.2,,,,0.0,1.0029729789529789,1.1744915823589714,-0.028820512202537785,10.313187212634174,0.0,[0.95 0.05],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.069,5.2e-05,7e-06,6.6e-05,337.27,4.19,True,0.14,0.000123,1.8e-05,0.00014,337.27,4.19,True,0.005,4e-06,1e-06,5e-06,337.27,4.19,True,181.992,0.160648,0.020671,0.181305,337.27,4.19,Cautious,low,True,0.027,2.1e-05,3e-06,2.5e-05,337.27,4.19,True,2.626,0.00263,0.0,0.002627,337.27,4.19,,2.8584019983100006,0.007110998922144063,,,,,,,,,,,,,,
453,2025-11-30T21:21:48.660027+00:00,2025-07-02T18:12:58.154983,44.0,1549.0,7.0,87.0,-3.0,54.0,14.0,66.27,-5.8438905,-35.1975097,-0.4700666753354965,-0.24588550701612844,10.209446388720112,cautious,False,0.096851000080278,gasolina,1.0,48.75313900015499,0.0001109999629989,True,Cidade,[0.99 0.01],166.87023400004364,0.0,5.627777777777774,29675.574803911415,65.50899515212232,A,28.5,751.9950000000001,63.1,,,,0.0,-4.050718908421214,-4.04926775900472,-2.347130617938722,10.223219547968814,0.0,[0.99 0.01],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.069,6.1e-05,0.0,6.6e-05,337.27,4.19,True,0.144,0.000144,0.0,0.000145,337.27,4.19,True,0.005,5e-06,0.0,5e-06,337.27,4.19,True,208.925,0.173011,0.03529,0.208266,337.27,4.19,Cautious,low,True,0.034,2.4e-05,3e-06,3e-05,337.27,4.19,True,3.156,0.002769,0.000393,0.003158,337.27,4.19,,3.457363998677465,0.009425999451195821,,,,,,,,,,,,,,
454,2025-11-30T21:21:49.923400+00:00,2025-07-02T18:13:01.895021,44.0,1549.0,7.0,87.0,-3.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.10352756149644826,0.47046769423457546,9.99720013660746,cautious,False,0.280721999843081,gasolina,1.0,109.49665699990874,0.0001109999629989,True,Cidade,[0.96 0.04],162.56179299989526,0.0,5.639999999999996,29675.574803911415,65.36470221125862,A,28.5,802.9950000000001,67.0,,,,0.0,-0.10586062531024432,1.3727582327981755,-2.8066236827742443,10.008799547332938,0.0,[0.96 0.04],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.097,8.3e-05,0.0,9.1e-05,337.27,4.19,True,0.176,0.000177,0.0,0.000176,337.27,4.19,True,0.005,5e-06,0.0,5e-06,337.27,4.19,True,187.521,0.172879,0.011362,0.184231,337.27,4.19,Cautious,low,True,0.045,3.1e-05,4e-06,4e-05,337.27,4.19,True,5.873,0.005796,0.0,0.005782,337.27,4.19,,6.298192000031122,0.008908000381779857,,,,,,,,,,,,,,
455,2025-11-30T21:21:51.223020+00:00,2025-07-02T18:13:05.388623,44.0,1549.0,7.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,-0.4576182482151656,0.14521660274314918,10.026494613182424,cautious,False,0.0887779999629856,gasolina,1.0,46.69395699988854,0.0001109999629989,True,Cidade,[0.96 0.04],171.06871099986165,0.0,5.6522222222222185,15408.471532800158,33.86477259956079,A,28.5,802.9950000000001,64.8,,,,0.0,3.1270473746457714,2.3558379400730898,-0.27057870670327766,10.037982693299881,0.0,[0.97 0.03],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.072,5.3e-05,7e-06,6.7e-05,337.27,4.19,True,0.154,0.000135,1.9e-05,0.000154,337.27,4.19,True,0.007,5e-06,1e-06,6e-06,337.27,4.19,True,222.02,0.184829,0.02923,0.214036,337.27,4.19,Cautious,low,True,0.047,3.5e-05,5e-06,4.4e-05,337.27,4.19,True,3.082,0.003087,0.0,0.003084,337.27,4.19,,3.4026969988190103,0.008073999197222292,,,,,,,,,,,,,,
